,State,221,227,234,241,248,255,262,269,276
0,Washington,1905,58,55,55,53,50,47,43,38
1,Illinois,8228,149,152,146,131,113,92,73,55
2,California,12937,715,586,473,364,272,199,143,102
3,Arizona,5030,214,159,125,89,62,41,27,19
4,Massachusetts,9049,105,103,109,110,108,105,99,93
5,Wisconsin,1122,42,43,42,40,35,31,26,22
6,Texas,12683,901,776,641,516,405,312,237,177
7,Nebraska,392,15,15,16,15,15,14,11,10
8,Utah,407,22,24,22,22,19,16,14,12
9,Oregon,458,29,26,25,23,20,19,16,14
10,Florida,11119,642,519,394,297,216,155,111,77
11,New York,32909,57,56,55,53,52,49,47,44
12,Rhode Island,1046,14,14,13,12,11,10,8,8
13,Georgia,5604,474,401,370,320,254,191,137,95
14,New Hampshire,432,4,4,3,4,3,3,2,3
15,North Carolina,2692,165,181,208,215,209,192,166,138
16,New Jersey,15937,0,0,0,0,0,0,0,0
17,Colorado,1942,20,20,17,16,15,12,11,10
18,Maryland,3752,49,44,41,38,36,32,28,25
19,Nevada,1302,98,83,65,46,33,23,15,10
20,Tennessee,1747,166,151,147,131,108,83,61,43
21,Hawaii,63,16,19,19,21,22,22,21,19
22,Indiana,3291,70,73,80,86,87,84,75,65
23,Kentucky,929,49,51,55,56,57,56,54,52
24,Minnesota,1865,64,72,78,80,77,72,63,53
25,Oklahoma,799,67,66,70,67,62,53,43,34
26,Pennsylvania,7658,98,88,84,77,71,65,58,53
27,South Carolina,2709,196,175,187,184,169,145,116,88
28,District of Columbia,606,4,4,4,3,3,2,3,2
29,Kansas,449,25,30,33,33,31,27,22,18
30,Missouri,1533,71,71,73,72,69,63,57,49
31,Vermont,58,0,0,0,0,0,0,0,0
32,Virginia,2569,104,98,71,2,0,0,0,0
33,Connecticut,4465,5,7,8,8,9,9,10,10
34,Iowa,1113,68,97,132,149,141,116,83,55
35,Louisiana,4931,158,115,93,71,52,35,24,16
36,Ohio,4129,160,152,154,139,129,117,105,93
37,Michigan,6748,63,65,66,67,68,67,67,66
38,South Dakota,167,9,13,21,25,28,27,21,15
39,Arkansas,784,90,85,87,83,72,58,45,33
40,Delaware,604,5,5,4,4,4,3,3,2
41,Mississippi,2441,147,142,136,113,83,58,37,23
42,New Mexico,770,25,22,21,20,19,18,16,15
43,North Dakota,142,9,11,15,16,15,12,9,6
44,Wyoming,37,2,2,2,2,1,2,2,1
45,Alaska,37,6,6,6,6,6,5,6,5
46,Maine,132,3,3,3,4,4,5,5,5
47,Alabama,2162,112,110,126,125,109,85,61,40
48,Idaho,359,43,35,30,24,19,15,11,9
49,Montana,104,12,12,14,13,13,13,13,11
50,Puerto Rico,434,47,43,37,33,27,23,18,15
51,Virgin Islands,14,4,4,4,3,2,2,1,0
52,Guam,10,6,13,19,24,25,23,16,11
53,West Virginia,214,35,34,33,33,33,32,30,30
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
