,State,172,178,185,192,199,206,213,220,227
0,Washington,1438,68,76,69,64,59,54,48,43
1,Illinois,7388,310,410,512,638,781,925,1069,1187
2,California,7051,839,1077,1351,1405,1359,1225,1037,830
3,Arizona,2237,365,351,296,220,147,90,53,30
4,Massachusetts,8325,155,188,241,309,385,463,534,586
5,Wisconsin,820,42,54,71,93,117,141,163,178
6,Texas,3739,697,898,1164,1414,1646,1791,1805,1685
7,Nebraska,285,14,14,18,23,28,33,36,37
8,Utah,215,26,29,32,32,32,31,29,26
9,Oregon,234,20,24,27,31,34,37,39,41
10,Florida,4242,943,1261,1414,1460,1293,993,681,430
11,New York,32395,200,201,197,192,184,174,163,150
12,Rhode Island,987,20,20,22,18,15,12,10,8
13,Georgia,3003,279,385,487,593,633,585,472,339
14,New Hampshire,391,10,8,7,6,5,5,4,3
15,North Carolina,1522,121,138,151,165,174,179,179,174
16,New Jersey,15525,610,573,524,480,436,395,356,320
17,Colorado,1725,36,41,65,100,151,217,291,358
18,Maryland,3319,85,103,125,148,167,180,183,177
19,Nevada,593,71,73,72,66,56,45,35,26
20,Tennessee,741,135,165,207,234,233,205,161,115
21,Hawaii,19,1,1,2,4,5,8,11,15
22,Indiana,2760,82,98,122,160,202,248,296,339
23,Kentucky,625,41,65,84,105,125,141,150,149
24,Minnesota,1540,52,56,77,100,131,163,195,223
25,Oklahoma,422,29,34,39,41,41,38,33,27
26,Pennsylvania,6904,195,231,278,331,389,448,507,562
27,South Carolina,961,165,176,185,187,178,163,143,121
28,District of Columbia,568,10,15,23,33,44,53,57,54
29,Kansas,297,22,30,37,44,49,52,51,46
30,Missouri,1092,80,98,136,176,225,278,330,373
31,Vermont,56,0,0,0,0,0,0,0,0
32,Virginia,1966,134,125,74,32,12,4,1,0
33,Connecticut,4348,24,22,18,15,13,11,9,8
34,Iowa,752,30,34,47,66,85,96,94,80
35,Louisiana,3416,194,281,401,497,538,494,390,272
36,Ohio,3058,195,244,303,371,452,535,621,702
37,Michigan,6314,124,163,214,275,346,422,497,562
38,South Dakota,109,10,12,15,18,20,21,22,20
39,Arkansas,321,45,45,46,44,41,37,32,26
40,Delaware,517,25,34,26,19,13,9,7,4
41,Mississippi,1249,161,175,185,181,171,155,135,114
42,New Mexico,545,41,49,57,65,73,78,81,81
43,North Dakota,87,7,12,20,28,35,37,32,23
44,Wyoming,21,0,0,0,0,0,0,0,0
45,Alaska,17,2,3,4,5,6,7,8,9
46,Maine,114,2,1,1,1,1,0,0,0
47,Alabama,1121,139,172,204,225,230,217,189,154
48,Idaho,102,12,17,22,26,27,24,18,13
49,Montana,29,9,15,25,40,60,86,112,129
50,Puerto Rico,167,10,11,13,15,16,18,19,20
51,Virgin Islands,6,0,0,0,0,0,0,0,0
52,Guam,5,0,0,0,0,0,0,0,0
53,West Virginia,96,4,8,14,21,31,40,46,46
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
