,State,228,234,241,248,255,262,269,276,283
0,Washington,1953,44,39,38,35,32,30,27,24
1,Illinois,8390,163,174,198,206,197,176,146,114
2,California,13731,703,568,497,408,333,267,212,166
3,Arizona,5221,178,147,157,165,165,157,142,123
4,Massachusetts,9125,85,20,0,0,0,0,0,0
5,Wisconsin,1168,42,44,48,49,47,44,39,33
6,Texas,13654,819,767,689,584,468,360,267,194
7,Nebraska,404,11,13,14,14,13,14,12,10
8,Utah,422,13,13,15,14,15,13,12,10
9,Oregon,481,25,24,24,23,23,21,20,19
10,Florida,11849,617,525,529,509,445,357,267,190
11,New York,32987,99,106,118,128,137,142,145,145
12,Rhode Island,1069,9,7,6,4,3,2,1,1
13,Georgia,6037,401,375,326,261,194,137,94,62
14,New Hampshire,433,1,1,1,2,1,2,2,2
15,North Carolina,2890,212,221,222,217,205,188,167,146
16,New Jersey,15989,45,46,50,55,57,59,60,59
17,Colorado,1972,23,23,22,21,20,18,18,16
18,Maryland,3799,53,53,57,60,61,59,55,49
19,Nevada,1389,75,59,51,43,36,28,23,17
20,Tennessee,1865,117,116,116,105,87,66,48,34
21,Hawaii,85,24,24,24,23,20,17,15,11
22,Indiana,3364,78,79,77,73,68,62,55,48
23,Kentucky,996,66,71,77,76,72,64,56,45
24,Minnesota,1909,42,49,53,55,58,57,54,51
25,Oklahoma,853,53,57,65,70,70,63,53,42
26,Pennsylvania,7750,104,118,133,146,154,160,161,158
27,South Carolina,2887,195,215,247,259,247,212,166,122
28,District of Columbia,611,4,4,4,4,3,3,2,2
29,Kansas,481,32,31,29,25,20,15,12,8
30,Missouri,1685,139,152,173,179,168,146,118,90
31,Vermont,58,0,0,0,0,0,0,0,0
32,Virginia,2678,113,118,85,3,0,0,0,0
33,Connecticut,4468,3,4,4,3,3,2,3,2
34,Iowa,1167,76,82,73,57,42,28,19,12
35,Louisiana,5093,100,93,86,76,62,46,34,23
36,Ohio,4259,127,141,157,164,166,162,153,140
37,Michigan,6806,83,83,76,68,60,52,45,37
38,South Dakota,173,11,16,19,19,17,12,9,6
39,Arkansas,894,107,111,121,117,103,84,64,46
40,Delaware,609,3,4,5,6,9,10,12,11
41,Mississippi,2584,141,130,118,102,87,69,55,42
42,New Mexico,803,28,26,25,24,22,21,19,16
43,North Dakota,156,17,19,20,20,17,14,11,8
44,Wyoming,42,3,2,2,1,0,1,0,0
45,Alaska,42,4,4,3,4,4,3,3,3
46,Maine,134,3,2,3,3,2,3,2,2
47,Alabama,2276,163,182,181,155,119,84,55,36
48,Idaho,385,22,21,18,16,13,10,7,6
49,Montana,117,12,14,15,17,18,17,18,18
50,Puerto Rico,477,36,28,24,19,16,12,9,7
51,Virgin Islands,17,2,0,1,1,0,0,0,0
52,Guam,14,8,9,8,4,2,2,0,1
53,West Virginia,249,38,47,61,76,90,102,110,110
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
