,State,256,262,269,276,283,290,297,304,311
0,Washington,2142,44,51,59,65,72,79,84,90
1,Illinois,9040,200,212,224,225,221,211,198,182
2,California,16147,553,537,521,497,466,430,394,355
3,Arizona,5706,94,85,75,67,59,51,44,38
4,Massachusetts,9510,125,154,190,224,257,285,306,316
5,Wisconsin,1377,103,121,130,131,123,106,86,66
6,Texas,16320,655,664,680,667,623,560,483,404
7,Nebraska,501,28,32,37,38,38,33,28,22
8,Utah,478,35,43,44,41,35,29,21,16
9,Oregon,572,30,31,30,29,27,26,23,21
10,Florida,14671,600,559,527,473,420,361,307,255
11,New York,33205,74,88,111,134,158,182,204,219
12,Rhode Island,1118,14,13,14,14,15,14,14,13
13,Georgia,7162,198,168,147,125,104,86,71,57
14,New Hampshire,443,3,5,6,8,12,15,18,23
15,North Carolina,3634,214,211,217,214,209,203,194,184
16,New Jersey,16136,38,47,59,71,84,95,104,109
17,Colorado,2068,34,40,41,39,37,35,31,28
18,Maryland,3958,35,33,36,39,40,42,42,41
19,Nevada,1623,40,50,59,62,64,60,55,47
20,Tennessee,2577,194,185,175,158,141,121,104,86
21,Hawaii,156,20,20,20,19,16,12,8,6
22,Indiana,3674,80,85,102,118,136,157,179,204
23,Kentucky,1209,56,62,72,80,90,99,109,120
24,Minnesota,2133,77,95,105,113,115,110,101,88
25,Oklahoma,1051,58,61,60,53,45,37,27,21
26,Pennsylvania,8195,112,119,123,128,130,132,133,132
27,South Carolina,3453,135,127,119,105,91,78,66,55
28,District of Columbia,631,6,5,5,4,4,3,3,3
29,Kansas,690,54,52,44,36,29,22,17,13
30,Missouri,2186,148,141,140,124,107,89,71,55
31,Vermont,58,0,0,0,0,0,0,0,0
32,Virginia,3273,121,117,115,112,108,102,96,89
33,Connecticut,4513,11,12,14,15,16,17,18,19
34,Iowa,1387,70,79,81,82,85,86,87,88
35,Louisiana,5577,88,79,65,52,42,32,24,18
36,Ohio,4925,150,153,173,190,202,210,212,209
37,Michigan,7124,82,91,101,106,111,116,121,125
38,South Dakota,248,35,44,49,50,47,41,32,25
39,Arkansas,1425,122,123,119,111,102,90,77,64
40,Delaware,645,9,9,11,12,13,13,12,11
41,Mississippi,3013,102,107,104,99,91,81,70,59
42,New Mexico,892,25,34,44,48,53,56,56,55
43,North Dakota,274,52,57,61,61,63,61,60,58
44,Wyoming,53,4,4,5,6,6,7,6,7
45,Alaska,58,8,11,12,12,11,9,7,4
46,Maine,142,3,2,3,2,3,2,2,2
47,Alabama,2558,49,49,52,52,49,45,40,32
48,Idaho,482,22,28,31,32,29,24,19,15
49,Montana,187,21,30,39,47,53,56,56,52
50,Puerto Rico,686,62,77,76,68,52,37,24,15
51,Virgin Islands,20,1,0,0,0,1,0,0,0
52,Guam,49,8,9,10,11,11,11,9,8
53,West Virginia,364,27,27,27,24,23,20,17,15
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
