,State,270,276,283,290,297,304,311,318,325,332,339,346,353,360,367
0,Washington,2239,33,33,34,34,34,35,35,35,35,35,34,34,33,32
1,Illinois,9452,243,297,352,389,448,492,525,559,569,567,554,522,483,436
2,California,16956,415,412,399,384,372,356,339,323,306,289,272,255,239,223
3,Arizona,5824,70,87,103,117,137,155,172,191,206,219,228,233,233,229
4,Massachusetts,9723,133,143,150,157,164,169,173,176,177,177,176,173,169,164
5,Wisconsin,1574,121,136,152,161,171,175,173,169,157,143,127,109,93,77
6,Texas,17440,522,528,544,535,526,515,495,472,447,418,388,358,327,297
7,Nebraska,547,22,26,32,36,38,37,33,27,21,16,11,8,5,4
8,Utah,540,37,42,45,45,44,42,38,34,29,24,20,16,13,10
9,Oregon,619,21,23,26,28,31,34,37,40,43,47,50,53,56,58
10,Florida,15917,663,700,781,796,824,855,858,859,851,829,801,765,722,675
11,New York,33347,59,68,70,69,67,64,61,57,53,49,45,41,37,33
12,Rhode Island,1152,17,19,17,12,9,6,4,3,2,1,1,1,0,0
13,Georgia,7607,219,229,244,244,246,247,243,237,229,219,207,195,181,167
14,New Hampshire,466,18,25,31,34,38,42,45,49,52,54,55,56,56,54
15,North Carolina,3929,178,211,231,239,239,231,217,197,174,150,127,105,86,69
16,New Jersey,16204,38,43,49,54,59,62,65,66,66,64,61,58,53,48
17,Colorado,2176,44,54,66,75,89,103,115,129,140,148,155,157,155,150
18,Maryland,4036,45,50,55,59,63,67,72,75,79,82,84,86,87,87
19,Nevada,1707,49,57,67,74,86,95,103,114,119,125,128,127,127,120
20,Tennessee,2903,170,200,213,229,247,251,256,255,245,234,217,198,178,157
21,Hawaii,186,10,9,9,8,8,7,6,6,5,5,5,4,4,4
22,Indiana,3918,156,202,251,307,377,441,512,575,617,645,640,609,558,486
23,Kentucky,1312,56,62,69,75,80,84,87,88,88,86,82,77,72,65
24,Minnesota,2270,75,85,95,104,113,120,125,129,130,128,124,118,110,101
25,Oklahoma,1162,63,67,68,69,70,69,68,65,62,59,55,51,46,42
26,Pennsylvania,8442,153,177,191,198,202,203,200,194,185,173,160,146,132,117
27,South Carolina,3637,92,98,109,109,111,114,111,109,105,100,93,87,79,72
28,District of Columbia,641,4,5,6,7,8,9,10,11,12,14,15,16,17,18
29,Kansas,859,84,91,97,97,105,105,106,108,105,105,101,96,93,86
30,Missouri,2581,225,259,311,311,335,352,348,348,338,318,297,271,243,216
31,Vermont,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,3419,76,86,86,46,21,8,3,1,0,0,0,0,0,0
33,Connecticut,4542,12,13,15,16,17,19,20,21,23,24,25,26,27,27
34,Iowa,1528,74,82,90,91,99,99,99,100,93,90,83,75,68,59
35,Louisiana,5727,86,86,80,77,74,69,66,62,57,54,50,47,43,40
36,Ohio,5067,73,92,111,131,160,186,218,253,283,319,346,368,385,386
37,Michigan,7340,130,154,186,222,260,300,339,375,404,423,431,426,408,380
38,South Dakota,315,38,48,58,61,64,63,56,49,40,31,24,17,12,9
39,Arkansas,1684,146,153,164,160,166,164,159,158,147,140,131,119,110,98
40,Delaware,664,11,12,12,13,13,13,13,13,13,12,12,12,11,10
41,Mississippi,3171,84,101,120,131,148,160,166,172,170,164,155,141,127,111
42,New Mexico,929,29,43,58,73,95,117,137,155,164,164,156,140,120,99
43,North Dakota,399,73,90,108,107,95,76,57,40,27,18,12,8,5,3
44,Wyoming,57,1,1,1,1,1,1,1,1,1,0,0,0,0,0
45,Alaska,67,4,5,5,6,7,8,8,8,8,8,8,7,6,5
46,Maine,146,3,3,3,3,2,2,2,2,2,2,2,2,2,2
47,Alabama,2788,122,131,146,149,155,159,157,155,150,142,134,123,112,101
48,Idaho,529,22,24,27,29,30,30,29,28,26,23,21,18,15,13
49,Montana,239,36,49,56,55,50,42,33,24,17,12,8,5,3,2
50,Puerto Rico,761,27,21,18,15,12,10,8,7,5,4,4,3,2,2
51,"Virgin Islands, U.S.",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,63,6,8,8,6,5,4,3,2,2,1,1,1,0,0
53,West Virginia,401,20,22,25,27,29,31,33,34,35,35,35,34,33,31
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
