,State,228,234,241,248,255,262,269,276,283,290,297,304,311,318,325
0,Washington,1953,44,39,38,35,33,31,29,27,25,23,21,20,18,17
1,Illinois,8385,160,162,164,162,160,157,152,147,140,133,125,116,108,100
2,California,13709,703,568,506,432,360,306,257,214,178,148,123,102,84,69
3,Arizona,5207,179,147,159,174,188,200,209,213,214,210,202,191,177,162
4,Massachusetts,9116,88,88,86,85,84,83,82,80,78,77,75,73,71,69
5,Wisconsin,1168,46,43,43,42,40,39,37,36,34,32,30,28,26,24
6,Texas,13576,858,689,626,531,441,378,315,262,219,182,150,124,102,84
7,Nebraska,404,12,13,14,15,17,17,18,19,19,20,20,20,20,20
8,Utah,420,13,14,15,16,16,16,17,16,16,15,14,13,12,11
9,Oregon,480,30,28,28,28,27,26,25,24,23,22,21,20,19,18
10,Florida,11811,614,488,461,434,399,359,317,275,236,199,166,138,113,93
11,New York,32987,47,49,54,58,61,65,68,71,75,78,80,82,84,86
12,Rhode Island,1055,8,8,7,7,6,6,5,5,4,4,4,3,3,3
13,Georgia,5977,413,375,359,337,306,270,233,197,163,133,107,85,67,53
14,New Hampshire,432,1,1,1,1,1,1,1,1,2,2,2,2,3,3
15,North Carolina,2889,212,221,223,220,212,200,185,168,150,133,115,99,84,71
16,New Jersey,15985,39,40,45,45,47,49,50,52,53,54,55,56,56,57
17,Colorado,1971,20,19,16,15,13,11,10,9,8,7,6,6,5,4
18,Maryland,3796,46,45,49,52,55,57,58,58,57,55,52,48,44,40
19,Nevada,1388,82,65,57,46,37,32,25,21,17,14,12,9,8,6
20,Tennessee,1862,152,149,151,142,134,126,116,106,96,86,77,68,60,52
21,Hawaii,84,21,22,22,20,19,17,15,13,12,10,8,7,6,5
22,Indiana,3362,74,78,82,84,86,86,86,86,84,82,79,76,72,68
23,Kentucky,993,61,66,68,69,68,65,61,56,51,45,39,34,29,24
24,Minnesota,1903,41,45,51,56,60,63,65,65,63,60,56,51,45,39
25,Oklahoma,850,58,64,75,85,92,96,96,93,86,77,67,56,46,38
26,Pennsylvania,7750,90,94,107,118,127,138,147,156,164,170,175,179,180,179
27,South Carolina,2877,194,209,241,268,287,296,295,283,263,236,206,176,146,120
28,District of Columbia,611,4,4,4,4,3,3,3,3,2,2,2,2,1,1
29,Kansas,480,26,28,27,25,23,20,17,15,12,10,8,7,5,4
30,Missouri,1668,94,102,116,120,126,132,133,133,131,127,121,113,105,96
31,Vermont,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,2677,113,120,122,97,65,38,21,11,6,3,1,1,0,0
33,Connecticut,4468,3,5,5,6,8,9,12,14,17,21,24,29,34,39
34,Iowa,1164,75,93,102,98,89,79,67,55,45,35,27,21,16,12
35,Louisiana,5035,105,90,78,66,56,46,38,31,26,21,17,14,11,9
36,Ohio,4256,142,157,174,181,194,205,213,222,228,232,235,236,234,230
37,Michigan,6806,64,71,75,79,85,88,92,96,99,103,105,106,108,108
38,South Dakota,173,8,13,17,22,28,33,37,40,40,38,33,28,22,17
39,Arkansas,882,107,111,120,125,130,133,134,133,130,125,119,112,104,95
40,Delaware,608,3,2,3,4,5,5,6,7,7,8,8,9,9,8
41,Mississippi,2569,133,132,127,121,114,106,97,88,79,70,62,54,47,41
42,New Mexico,800,28,26,25,24,23,21,20,19,17,16,15,13,12,11
43,North Dakota,155,15,19,22,23,22,21,18,15,12,9,7,5,4,3
44,Wyoming,42,1,1,1,1,1,0,0,0,0,0,0,0,0,0
45,Alaska,42,4,4,4,4,4,4,4,4,4,4,4,4,4,3
46,Maine,134,2,2,2,2,2,1,1,1,1,1,1,1,1,1
47,Alabama,2275,141,158,160,162,166,162,158,152,143,134,124,112,101,90
48,Idaho,384,27,24,22,20,18,15,13,12,10,8,7,6,5,4
49,Montana,116,14,16,18,19,21,22,23,25,26,27,28,28,28,28
50,Puerto Rico,464,36,29,24,20,16,13,10,8,7,6,4,4,3,2
51,"Virgin Islands, U.S.",16,2,1,1,0,0,0,0,0,0,0,0,0,0,0
52,Guam,14,3,3,3,2,1,1,0,0,0,0,0,0,0,0
53,West Virginia,246,32,39,52,61,73,88,103,118,134,148,161,170,175,175
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
