,State,333,339,346,353,360,367,374,381,388,395,402,409,416,423,430
0,Washington,3104,83,85,79,65,51,38,28,20,15,10,7,5,3,2
1,Illinois,16326,1117,1046,934,745,563,399,271,179,116,74,47,30,19,12
2,California,22582,1758,2462,2863,2617,1964,1264,732,398,209,108,55,28,14,7
3,Arizona,7937,708,896,954,1009,936,768,605,412,273,173,103,63,37,21
4,Massachusetts,11657,400,457,458,413,334,247,172,114,73,46,29,18,11,7
5,Wisconsin,4722,373,333,290,171,77,30,11,4,2,1,0,0,0,0
6,Texas,25714,1535,1688,1722,1556,1328,1062,809,594,424,296,204,139,95,64
7,Nebraska,1475,119,101,78,54,37,24,15,10,6,4,2,1,1,1
8,Utah,1148,99,101,91,67,46,28,17,9,5,3,2,1,0,0
9,Oregon,1340,172,165,157,145,132,118,104,90,77,65,54,45,37,31
10,Florida,20473,730,816,879,890,877,821,738,636,529,427,336,258,196,146
11,New York,36318,877,996,1019,970,863,723,577,443,330,241,173,123,87,61
12,Rhode Island,1625,79,79,67,41,26,16,9,5,3,2,1,1,0,0
13,Georgia,10381,412,517,554,469,346,231,145,87,50,29,16,9,5,3
14,New Hampshire,650,50,58,58,52,43,34,25,18,12,8,6,4,2,2
15,North Carolina,6184,424,508,543,544,513,451,376,301,233,175,129,94,68,48
16,New Jersey,18173,467,484,467,461,424,382,340,287,242,199,160,129,101,79
17,Colorado,4339,443,392,329,258,197,144,104,73,51,35,24,17,11,8
18,Maryland,5412,330,350,331,285,228,172,125,88,60,41,27,18,12,8
19,Nevada,2749,254,268,259,233,199,157,119,86,60,41,28,18,12,8
20,Tennessee,5960,574,817,983,901,619,329,147,60,24,9,3,1,1,0
21,Hawaii,281,10,12,14,16,18,19,21,23,24,25,25,25,25,24
22,Indiana,7338,593,589,535,426,315,214,138,86,52,31,18,11,6,4
23,Kentucky,2371,155,149,141,123,103,82,63,47,34,24,17,12,8,6
24,Minnesota,4839,401,293,222,162,108,78,51,34,23,15,10,7,4,3
25,Oklahoma,2189,162,174,182,167,140,106,75,49,31,19,12,7,4,3
26,Pennsylvania,13754,1553,1741,1710,1534,1267,978,718,507,349,236,158,105,69,45
27,South Carolina,4895,234,293,322,319,286,235,180,130,90,60,40,26,17,11
28,District of Columbia,730,21,24,23,23,22,21,18,16,14,11,9,8,6,5
29,Kansas,2341,271,271,243,196,165,120,89,64,43,31,20,14,9,6
30,Missouri,5048,269,249,228,193,158,124,95,71,52,37,27,19,13,9
31,Vermont,108,16,16,15,14,13,11,10,9,8,7,6,5,4,4
32,Virginia,4643,278,329,231,7,0,0,0,0,0,0,0,0,0,0
33,Connecticut,5581,226,251,241,177,117,74,44,26,15,9,5,3,2,1
34,Iowa,3532,262,221,196,124,62,27,11,4,2,1,0,0,0,0
35,Louisiana,6994,250,261,241,187,129,83,50,29,17,10,5,3,2,1
36,Ohio,8031,584,627,613,538,447,349,260,187,131,90,61,41,28,19
37,Michigan,12074,946,836,695,549,420,312,227,162,115,81,56,39,27,19
38,South Dakota,1350,128,114,70,2,0,0,0,0,0,0,0,0,0,0
39,Arkansas,3191,302,337,353,324,272,208,146,98,62,39,24,14,9,5
40,Delaware,858,48,55,55,52,46,38,30,22,16,11,8,6,4,3
41,Mississippi,4390,274,311,315,276,217,155,103,66,40,25,15,9,5,3
42,New Mexico,2155,223,207,188,142,91,52,28,14,7,4,2,1,0,0
43,North Dakota,1231,76,54,31,1,0,0,0,0,0,0,0,0,0,0
44,Wyoming,351,31,25,20,14,9,5,3,1,1,0,0,0,0,0
45,Alaska,184,11,10,8,6,5,3,2,1,1,1,0,0,0,0
46,Maine,292,41,55,65,74,85,92,96,97,94,88,80,70,60,50
47,Alabama,4389,315,369,390,345,271,192,125,78,47,28,16,9,5,3
48,Idaho,1275,115,112,96,68,40,22,11,6,3,1,1,0,0,0
49,Montana,864,49,44,39,31,24,16,11,7,4,3,2,1,1,0
50,Puerto Rico,1342,84,87,92,92,89,83,75,66,57,48,40,33,26,21
51,"Virgin Islands, U.S.",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,119,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53,West Virginia,1122,167,185,193,191,179,158,132,106,82,61,45,32,23,16
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
