,State,550,556,563,570,577
0,Washington,NaN,52,50,47,45
1,Illinois,NaN,111,104,97,90
2,California,NaN,147,138,130,123
3,Arizona,NaN,64,63,63,63
4,Massachusetts,NaN,3,2,1,1
5,Wisconsin,NaN,29,27,24,22
6,Texas,NaN,185,170,156,141
7,Nebraska,NaN,5,4,3,3
8,Utah,NaN,10,10,9,9
9,Oregon,NaN,33,31,30,29
10,Florida,NaN,119,101,86,72
11,New York,NaN,47,40,33,28
12,Rhode Island,NaN,3,2,2,1
13,Georgia,NaN,52,47,42,38
14,New Hampshire,NaN,0,0,0,0
15,North Carolina,NaN,42,37,33,29
16,New Jersey,NaN,0,0,0,0
17,Colorado,NaN,25,21,18,15
18,Maryland,NaN,34,31,28,25
19,Nevada,NaN,10,9,8,8
20,Tennessee,NaN,18,14,11,8
21,Hawaii,NaN,6,6,5,5
22,Indiana,NaN,40,35,31,26
23,Kentucky,NaN,98,93,88,83
24,Minnesota,NaN,30,25,22,18
25,Oklahoma,NaN,98,93,89,84
26,Pennsylvania,NaN,212,197,183,170
27,South Carolina,NaN,4,3,2,1
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,12,11,10,9
30,Missouri,NaN,27,25,23,21
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,67,61,56,51
33,Connecticut,NaN,0,0,0,0
34,Iowa,NaN,15,13,12,10
35,Louisiana,NaN,34,32,30,29
36,Ohio,NaN,56,48,40,34
37,Michigan,NaN,11,7,5,3
38,South Dakota,NaN,9,8,8,8
39,Arkansas,NaN,11,10,9,8
40,Delaware,NaN,1,0,0,0
41,Mississippi,NaN,6,5,4,4
42,New Mexico,NaN,14,13,12,11
43,North Dakota,NaN,5,4,4,4
44,Wyoming,NaN,5,5,5,5
45,Alaska,NaN,1,1,1,1
46,Maine,NaN,7,6,5,5
47,Alabama,NaN,59,56,54,52
48,Idaho,NaN,4,4,3,3
49,Montana,NaN,4,3,3,2
50,Puerto Rico,NaN,41,39,37,35
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,11,10,8,6
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
