,State,760,766,773,780,787
0,Washington,NaN,560,497,432,370
1,Illinois,NaN,1211,1122,1028,932
2,California,NaN,6064,5595,5007,4378
3,Arizona,NaN,1237,1070,898,739
4,Massachusetts,NaN,894,773,650,536
5,Wisconsin,NaN,297,257,220,187
6,Texas,NaN,4016,3764,3424,3040
7,Nebraska,NaN,187,185,177,165
8,Utah,NaN,214,181,151,126
9,Oregon,NaN,399,361,317,272
10,Florida,NaN,2731,2489,2234,1982
11,New York,NaN,1531,1220,952,730
12,Rhode Island,NaN,61,41,27,16
13,Georgia,NaN,1161,1062,958,855
14,New Hampshire,NaN,96,84,71,59
15,North Carolina,NaN,1014,925,830,734
16,New Jersey,NaN,845,735,628,528
17,Colorado,NaN,225,186,150,120
18,Maryland,NaN,600,535,466,398
19,Nevada,NaN,285,265,242,218
20,Tennessee,NaN,1171,1073,945,807
21,Hawaii,NaN,155,140,122,103
22,Indiana,NaN,722,652,579,509
23,Kentucky,NaN,718,658,589,518
24,Minnesota,NaN,308,269,231,195
25,Oklahoma,NaN,145,138,132,126
26,Pennsylvania,NaN,1440,1239,1038,851
27,South Carolina,NaN,610,538,464,394
28,District of Columbia,NaN,43,39,35,31
29,Kansas,NaN,315,292,266,237
30,Missouri,NaN,814,737,651,562
31,Vermont,NaN,20,15,12,9
32,Virginia,NaN,682,595,515,442
33,Connecticut,NaN,320,250,187,135
34,Iowa,NaN,198,181,163,145
35,Louisiana,NaN,545,479,412,348
36,Ohio,NaN,1043,919,800,693
37,Michigan,NaN,294,213,150,104
38,South Dakota,NaN,62,60,57,53
39,Arkansas,NaN,461,412,357,302
40,Delaware,NaN,96,82,68,56
41,Mississippi,NaN,464,418,365,312
42,New Mexico,NaN,280,258,229,198
43,North Dakota,NaN,49,41,34,27
44,Wyoming,NaN,69,62,54,45
45,Alaska,NaN,64,54,44,35
46,Maine,NaN,38,32,27,23
47,Alabama,NaN,824,774,711,642
48,Idaho,NaN,28,26,23,21
49,Montana,NaN,124,123,117,108
50,Puerto Rico,NaN,271,264,255,245
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,288,262,233,204
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
