,State,480,486,493,500,507
0,Washington,NaN,30,28,25,24
1,Illinois,NaN,121,109,99,90
2,California,NaN,88,68,52,40
3,Arizona,NaN,27,20,15,11
4,Massachusetts,NaN,339,323,307,292
5,Wisconsin,NaN,12,10,7,6
6,Texas,NaN,148,113,87,66
7,Nebraska,NaN,2,1,1,0
8,Utah,NaN,0,0,0,0
9,Oregon,NaN,26,25,24,23
10,Florida,NaN,703,699,690,677
11,New York,NaN,68,53,41,32
12,Rhode Island,NaN,2,1,1,0
13,Georgia,NaN,145,127,111,97
14,New Hampshire,NaN,26,25,24,23
15,North Carolina,NaN,62,55,49,44
16,New Jersey,NaN,194,169,144,121
17,Colorado,NaN,149,160,172,184
18,Maryland,NaN,29,24,21,18
19,Nevada,NaN,20,17,14,12
20,Tennessee,NaN,10,7,5,3
21,Hawaii,NaN,7,7,7,7
22,Indiana,NaN,123,122,121,119
23,Kentucky,NaN,146,137,129,121
24,Minnesota,NaN,111,108,104,99
25,Oklahoma,NaN,172,166,159,153
26,Pennsylvania,NaN,115,101,90,80
27,South Carolina,NaN,10,6,4,2
28,District of Columbia,NaN,9,8,7,6
29,Kansas,NaN,15,12,9,7
30,Missouri,NaN,20,16,12,10
31,Vermont,NaN,7,6,6,6
32,Virginia,NaN,181,166,152,140
33,Connecticut,NaN,79,73,67,61
34,Iowa,NaN,37,32,28,24
35,Louisiana,NaN,15,12,10,8
36,Ohio,NaN,4,2,1,0
37,Michigan,NaN,1159,1235,1267,1249
38,South Dakota,NaN,6,5,5,4
39,Arkansas,NaN,6,4,3,2
40,Delaware,NaN,23,21,20,18
41,Mississippi,NaN,2,1,1,0
42,New Mexico,NaN,18,16,14,13
43,North Dakota,NaN,13,13,13,13
44,Wyoming,NaN,7,6,6,5
45,Alaska,NaN,4,4,4,4
46,Maine,NaN,13,13,12,12
47,Alabama,NaN,135,126,117,110
48,Idaho,NaN,16,15,14,14
49,Montana,NaN,1,1,0,0
50,Puerto Rico,NaN,34,33,32,31
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,2,1,0,0
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
