,State,648,654,661,668,675
0,Washington,NaN,190,175,161,147
1,Illinois,NaN,116,113,111,109
2,California,NaN,1031,1011,982,946
3,Arizona,NaN,108,100,93,85
4,Massachusetts,NaN,209,214,216,214
5,Wisconsin,NaN,52,48,44,40
6,Texas,NaN,1648,1479,1306,1138
7,Nebraska,NaN,194,216,226,220
8,Utah,NaN,47,45,43,41
9,Oregon,NaN,122,112,103,93
10,Florida,NaN,770,632,513,413
11,New York,NaN,56,52,48,45
12,Rhode Island,NaN,35,34,34,33
13,Georgia,NaN,613,569,526,484
14,New Hampshire,NaN,68,73,78,80
15,North Carolina,NaN,717,641,556,471
16,New Jersey,NaN,322,348,372,391
17,Colorado,NaN,120,114,108,101
18,Maryland,NaN,14,13,12,11
19,Nevada,NaN,79,73,68,62
20,Tennessee,NaN,350,313,280,250
21,Hawaii,NaN,26,24,23,22
22,Indiana,NaN,492,477,449,412
23,Kentucky,NaN,294,269,239,209
24,Minnesota,NaN,232,234,232,225
25,Oklahoma,NaN,142,140,136,131
26,Pennsylvania,NaN,762,758,740,707
27,South Carolina,NaN,253,216,181,150
28,District of Columbia,NaN,50,55,60,62
29,Kansas,NaN,86,81,76,71
30,Missouri,NaN,210,192,174,155
31,Vermont,NaN,24,26,27,27
32,Virginia,NaN,350,352,350,342
33,Connecticut,NaN,81,85,88,89
34,Iowa,NaN,26,24,23,21
35,Louisiana,NaN,207,173,143,118
36,Ohio,NaN,1782,1863,1846,1733
37,Michigan,NaN,500,513,517,510
38,South Dakota,NaN,49,49,48,47
39,Arkansas,NaN,54,42,32,24
40,Delaware,NaN,40,38,35,32
41,Mississippi,NaN,212,197,182,168
42,New Mexico,NaN,113,114,113,110
43,North Dakota,NaN,55,55,53,51
44,Wyoming,NaN,32,30,27,24
45,Alaska,NaN,25,22,19,15
46,Maine,NaN,67,70,71,70
47,Alabama,NaN,331,309,287,266
48,Idaho,NaN,100,90,78,67
49,Montana,NaN,72,70,66,62
50,Puerto Rico,NaN,125,134,140,145
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,379,349,302,246
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
