,State,774,780,787,794,801
0,Washington,NaN,407,345,289,241
1,Illinois,NaN,826,746,670,600
2,California,NaN,2807,2285,1818,1420
3,Arizona,NaN,568,464,372,294
4,Massachusetts,NaN,173,133,102,79
5,Wisconsin,NaN,236,200,168,140
6,Texas,NaN,2499,2238,1982,1739
7,Nebraska,NaN,108,97,84,72
8,Utah,NaN,144,128,114,103
9,Oregon,NaN,317,272,228,189
10,Florida,NaN,2232,1981,1745,1529
11,New York,NaN,1172,987,825,684
12,Rhode Island,NaN,71,59,49,41
13,Georgia,NaN,950,848,753,666
14,New Hampshire,NaN,64,54,45,37
15,North Carolina,NaN,830,734,644,561
16,New Jersey,NaN,411,325,254,197
17,Colorado,NaN,317,273,230,189
18,Maryland,NaN,396,344,296,251
19,Nevada,NaN,304,269,236,204
20,Tennessee,NaN,617,502,402,318
21,Hawaii,NaN,122,103,84,68
22,Indiana,NaN,462,401,345,295
23,Kentucky,NaN,515,494,469,443
24,Minnesota,NaN,236,198,163,133
25,Oklahoma,NaN,378,374,369,363
26,Pennsylvania,NaN,1016,881,755,642
27,South Carolina,NaN,464,394,332,278
28,District of Columbia,NaN,33,31,30,28
29,Kansas,NaN,213,184,157,130
30,Missouri,NaN,441,374,314,261
31,Vermont,NaN,6,4,3,2
32,Virginia,NaN,520,472,426,384
33,Connecticut,NaN,229,200,173,148
34,Iowa,NaN,170,151,133,115
35,Louisiana,NaN,366,331,299,269
36,Ohio,NaN,748,646,556,479
37,Michigan,NaN,812,707,612,527
38,South Dakota,NaN,48,44,39,33
39,Arkansas,NaN,298,259,223,190
40,Delaware,NaN,67,58,50,42
41,Mississippi,NaN,337,289,244,203
42,New Mexico,NaN,123,101,83,67
43,North Dakota,NaN,34,27,21,16
44,Wyoming,NaN,53,47,41,35
45,Alaska,NaN,18,13,9,7
46,Maine,NaN,32,26,21,16
47,Alabama,NaN,490,405,328,263
48,Idaho,NaN,74,71,68,65
49,Montana,NaN,117,107,96,85
50,Puerto Rico,NaN,180,176,170,165
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,222,195,169,145
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
