,State,802,808,815,822,829
0,Washington,NaN,200,167,140,117
1,Illinois,NaN,474,422,375,334
2,California,NaN,368,292,232,185
3,Arizona,NaN,126,96,73,55
4,Massachusetts,NaN,29,22,16,12
5,Wisconsin,NaN,168,141,119,99
6,Texas,NaN,1504,1306,1131,976
7,Nebraska,NaN,50,42,35,30
8,Utah,NaN,16,12,8,6
9,Oregon,NaN,113,92,75,61
10,Florida,NaN,996,884,786,700
11,New York,NaN,673,601,536,479
12,Rhode Island,NaN,1,0,0,0
13,Georgia,NaN,474,424,380,342
14,New Hampshire,NaN,5,3,2,1
15,North Carolina,NaN,389,355,324,296
16,New Jersey,NaN,293,256,222,193
17,Colorado,NaN,110,87,68,53
18,Maryland,NaN,229,200,173,150
19,Nevada,NaN,164,146,129,114
20,Tennessee,NaN,169,131,102,79
21,Hawaii,NaN,6,4,3,2
22,Indiana,NaN,239,202,171,145
23,Kentucky,NaN,417,391,365,340
24,Minnesota,NaN,137,114,94,77
25,Oklahoma,NaN,277,243,213,186
26,Pennsylvania,NaN,401,329,267,217
27,South Carolina,NaN,248,220,196,175
28,District of Columbia,NaN,23,22,21,20
29,Kansas,NaN,87,71,57,45
30,Missouri,NaN,204,170,141,117
31,Vermont,NaN,1,1,0,0
32,Virginia,NaN,345,313,284,257
33,Connecticut,NaN,118,102,88,76
34,Iowa,NaN,118,102,87,74
35,Louisiana,NaN,234,210,189,169
36,Ohio,NaN,346,301,264,233
37,Michigan,NaN,424,357,299,248
38,South Dakota,NaN,25,22,19,16
39,Arkansas,NaN,159,135,113,95
40,Delaware,NaN,39,34,29,26
41,Mississippi,NaN,113,94,78,65
42,New Mexico,NaN,43,34,27,21
43,North Dakota,NaN,11,9,7,5
44,Wyoming,NaN,23,19,16,13
45,Alaska,NaN,5,3,2,2
46,Maine,NaN,12,9,6,4
47,Alabama,NaN,152,125,102,83
48,Idaho,NaN,71,59,49,40
49,Montana,NaN,54,46,40,34
50,Puerto Rico,NaN,159,154,148,143
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,116,105,95,86
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
