,State,340,346,353,360,367
0,Washington,3184,306,327,341,347
1,Illinois,17336,775,675,574,477
2,California,24282,2755,3138,3444,3634
3,Arizona,8427,984,1145,1275,1353
4,Massachusetts,12110,708,807,897,972
5,Wisconsin,5039,95,70,52,37
6,Texas,26966,1521,1572,1587,1564
7,Nebraska,1559,78,65,52,41
8,Utah,1214,56,48,39,31
9,Oregon,1427,163,176,185,190
10,Florida,21212,1223,1285,1323,1335
11,New York,37411,1008,1114,1183,1205
12,Rhode Island,1704,100,94,84,73
13,Georgia,10689,611,618,614,599
14,New Hampshire,708,111,139,167,194
15,North Carolina,6549,452,461,462,454
16,New Jersey,18630,519,573,607,617
17,Colorado,4610,235,201,168,137
18,Maryland,5712,292,312,326,331
19,Nevada,2950,265,268,261,247
20,Tennessee,6512,576,551,505,446
21,Hawaii,285,11,11,11,11
22,Indiana,7843,600,567,520,466
23,Kentucky,2555,235,242,244,242
24,Minnesota,5206,125,94,70,51
25,Oklahoma,2370,130,113,96,80
26,Pennsylvania,14969,1450,1560,1615,1611
27,South Carolina,5155,403,449,493,532
28,District of Columbia,768,32,37,41,45
29,Kansas,2503,231,239,246,250
30,Missouri,5471,328,309,288,266
31,Vermont,127,7,7,8,8
32,Virginia,4854,238,236,231,223
33,Connecticut,5791,225,228,222,208
34,Iowa,3744,39,27,18,12
35,Louisiana,7291,535,579,604,605
36,Ohio,8509,862,918,953,966
37,Michigan,12690,431,353,282,219
38,South Dakota,1446,87,77,68,59
39,Arkansas,3482,272,282,288,290
40,Delaware,897,71,75,75,71
41,Mississippi,4606,226,226,222,215
42,New Mexico,2346,194,177,157,136
43,North Dakota,1266,23,16,11,7
44,Wyoming,373,28,24,20,16
45,Alaska,200,22,22,21,19
46,Maine,323,43,50,57,64
47,Alabama,4691,417,439,443,428
48,Idaho,1354,78,68,59,49
49,Montana,924,46,38,30,23
50,Puerto Rico,1445,143,150,155,158
51,Virgin Islands,23,NaN,NaN,NaN,NaN
52,Guam,121,NaN,NaN,NaN,NaN
53,West Virginia,1254,172,185,195,201
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
