,State,375,381,388,395,402
0,Washington,4285,188,178,167,154
1,Illinois,21253,494,408,332,267
2,California,40928,3720,3597,3374,3084
3,Arizona,13120,929,889,826,749
4,Massachusetts,14577,743,754,753,742
5,Wisconsin,6434,47,35,26,20
6,Texas,37074,1653,1528,1375,1205
7,Nebraska,1920,15,10,7,4
8,Utah,1665,25,19,14,10
9,Oregon,1957,120,114,107,100
10,Florida,26479,1326,1278,1212,1133
11,New York,43634,969,886,788,683
12,Rhode Island,2154,50,40,31,24
13,Georgia,14198,747,743,727,699
14,New Hampshire,1057,73,71,67,62
15,North Carolina,9335,631,601,559,507
16,New Jersey,21484,309,267,226,188
17,Colorado,5640,119,94,73,55
18,Maryland,7127,240,222,203,183
19,Nevada,4270,177,157,137,118
20,Tennessee,9650,335,268,208,157
21,Hawaii,409,15,16,16,17
22,Indiana,9974,205,155,113,81
23,Kentucky,3745,188,172,156,139
24,Minnesota,6268,26,18,12,8
25,Oklahoma,3547,98,79,63,50
26,Pennsylvania,21617,1187,1102,1006,905
27,South Carolina,7042,520,545,554,548
28,District of Columbia,913,20,19,18,16
29,Kansas,3767,307,311,313,314
30,Missouri,7041,205,173,144,118
31,Vermont,174,14,15,15,15
32,Virginia,6464,434,427,411,388
33,Connecticut,7046,159,137,115,95
34,Iowa,4901,78,61,47,36
35,Louisiana,8859,356,341,321,297
36,Ohio,11175,766,754,736,714
37,Michigan,15525,375,317,264,218
38,South Dakota,1778,15,11,7,5
39,Arkansas,4868,328,320,307,292
40,Delaware,1090,38,33,27,22
41,Mississippi,6045,165,140,118,98
42,New Mexico,3283,129,111,94,78
43,North Dakota,1447,3,2,1,1
44,Wyoming,596,31,29,26,24
45,Alaska,262,14,13,12,10
46,Maine,590,62,63,62,61
47,Alabama,7688,264,228,192,157
48,Idaho,1725,34,27,22,17
49,Montana,1233,11,7,5,3
50,Puerto Rico,1829,104,100,96,90
51,Virgin Islands,24,NaN,NaN,NaN,NaN
52,Guam,129,NaN,NaN,NaN,NaN
53,West Virginia,2024,192,185,176,164
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
