,State,571,577,584,591,598
0,Washington,6239,44,42,40,38
1,Illinois,26027,84,78,73,68
2,California,64665,52,45,39,34
3,Arizona,18464,50,47,44,41
4,Massachusetts,18142,2,1,1,0
5,Wisconsin,8322,17,15,13,11
6,Texas,54330,135,121,107,94
7,Nebraska,2285,1,0,0,0
8,Utah,2525,9,9,9,8
9,Oregon,2935,26,25,24,23
10,Florida,40766,135,119,105,92
11,New York,54090,28,23,20,16
12,Rhode Island,2744,1,1,1,0
13,Georgia,21978,48,44,41,38
14,New Hampshire,1395,0,0,0,0
15,North Carolina,13826,32,29,26,23
16,New Jersey,26695,0,0,0,0
17,Colorado,7032,16,13,11,9
18,Maryland,9891,25,23,21,19
19,Nevada,6160,19,18,17,16
20,Tennessee,12934,6,4,3,2
21,Hawaii,552,9,9,8,8
22,Indiana,14128,26,22,18,15
23,Kentucky,7426,68,64,61,57
24,Minnesota,7822,16,13,11,9
25,Oklahoma,7594,65,61,58,54
26,Pennsylvania,27966,105,98,92,87
27,South Carolina,10039,1,1,0,0
28,District of Columbia,1150,0,0,0,0
29,Kansas,5391,9,8,7,6
30,Missouri,10478,20,18,17,15
31,Vermont,264,0,0,0,0
32,Virginia,11599,37,33,29,26
33,Connecticut,8307,0,0,0,0
34,Iowa,6210,10,8,7,6
35,Louisiana,11519,75,71,68,64
36,Ohio,20614,31,25,20,16
37,Michigan,21284,1,0,0,0
38,South Dakota,2054,4,4,4,3
39,Arkansas,6467,8,7,7,6
40,Delaware,1838,0,0,0,0
41,Mississippi,7761,4,4,3,3
42,New Mexico,4446,14,13,12,12
43,North Dakota,1576,3,3,2,2
44,Wyoming,793,3,3,3,2
45,Alaska,403,1,1,0,0
46,Maine,904,3,3,2,2
47,Alabama,11798,75,74,72,71
48,Idaho,2245,3,3,3,2
49,Montana,1730,2,2,1,1
50,Puerto Rico,2667,11,10,8,7
51,Virgin Islands,41,NaN,NaN,NaN,NaN
52,Guam,143,NaN,NaN,NaN,NaN
53,West Virginia,2976,6,5,4,3
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
