,State,508,514,521,528,535
0,Washington,NaN,108,106,103,99
1,Illinois,NaN,242,232,221,210
2,California,NaN,100,84,71,60
3,Arizona,NaN,26,21,17,14
4,Massachusetts,NaN,30,22,16,11
5,Wisconsin,NaN,54,52,50,48
6,Texas,NaN,273,260,247,234
7,Nebraska,NaN,11,10,9,8
8,Utah,NaN,0,0,0,0
9,Oregon,NaN,80,79,78,76
10,Florida,NaN,281,244,210,180
11,New York,NaN,161,139,119,102
12,Rhode Island,NaN,10,9,7,6
13,Georgia,NaN,98,88,79,70
14,New Hampshire,NaN,4,3,2,1
15,North Carolina,NaN,115,108,100,93
16,New Jersey,NaN,11,6,3,2
17,Colorado,NaN,78,73,67,61
18,Maryland,NaN,64,59,54,50
19,Nevada,NaN,18,17,15,14
20,Tennessee,NaN,59,51,44,37
21,Hawaii,NaN,10,10,9,9
22,Indiana,NaN,104,100,96,91
23,Kentucky,NaN,135,129,124,118
24,Minnesota,NaN,122,117,110,103
25,Oklahoma,NaN,198,194,190,186
26,Pennsylvania,NaN,372,348,324,301
27,South Carolina,NaN,29,23,17,13
28,District of Columbia,NaN,2,1,1,0
29,Kansas,NaN,22,20,19,17
30,Missouri,NaN,40,38,35,33
31,Vermont,NaN,1,1,1,1
32,Virginia,NaN,127,118,109,100
33,Connecticut,NaN,9,6,4,2
34,Iowa,NaN,42,38,35,32
35,Louisiana,NaN,48,46,44,42
36,Ohio,NaN,120,109,97,86
37,Michigan,NaN,137,99,71,50
38,South Dakota,NaN,13,12,11,11
39,Arkansas,NaN,17,17,16,15
40,Delaware,NaN,5,4,3,2
41,Mississippi,NaN,12,10,9,8
42,New Mexico,NaN,25,25,24,23
43,North Dakota,NaN,11,10,10,10
44,Wyoming,NaN,6,6,6,6
45,Alaska,NaN,3,3,2,2
46,Maine,NaN,23,22,20,19
47,Alabama,NaN,101,99,96,94
48,Idaho,NaN,8,7,7,6
49,Montana,NaN,9,8,7,6
50,Puerto Rico,NaN,87,87,87,85
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,42,41,39,37
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
