,State,319,325,332,339,346
0,Washington,2925,292,354,419,482
1,Illinois,14116,866,832,773,700
2,California,19928,42,30,21,14
3,Arizona,6950,338,392,451,515
4,Massachusetts,11004,417,478,537,594
5,Wisconsin,3952,171,127,92,66
6,Texas,23137,1293,1457,1619,1768
7,Nebraska,1205,116,112,103,89
8,Utah,939,63,59,53,47
9,Oregon,1033,77,83,88,92
10,Florida,19177,907,993,1071,1136
11,New York,34958,515,595,675,750
12,Rhode Island,1413,90,98,101,100
13,Georgia,9806,354,363,368,368
14,New Hampshire,564,52,70,93,120
15,North Carolina,5543,381,410,434,452
16,New Jersey,17321,344,421,501,574
17,Colorado,3356,245,217,184,152
18,Maryland,4846,184,211,237,261
19,Nevada,2315,229,264,292,310
20,Tennessee,4943,375,378,372,355
21,Hawaii,262,10,10,10,10
22,Indiana,6242,550,546,520,479
23,Kentucky,2072,216,223,224,218
24,Minnesota,4043,260,211,165,126
25,Oklahoma,1896,103,96,88,79
26,Pennsylvania,11255,910,1090,1261,1406
27,South Carolina,4566,247,273,301,330
28,District of Columbia,697,19,23,27,32
29,Kansas,1786,185,205,223,239
30,Missouri,4284,369,378,379,374
31,Vermont,79,4,5,6,8
32,Virginia,4200,228,234,238,238
33,Connecticut,5146,196,232,264,288
34,Iowa,2717,109,79,56,39
35,Louisiana,6584,370,453,536,610
36,Ohio,6959,678,717,729,718
37,Michigan,10321,636,598,543,477
38,South Dakota,1110,61,48,36,27
39,Arkansas,2660,227,244,259,271
40,Delaware,793,54,67,79,89
41,Mississippi,3961,158,154,147,140
42,New Mexico,1749,204,195,177,156
43,North Dakota,1019,73,57,42,30
44,Wyoming,266,40,39,36,30
45,Alaska,143,21,22,22,22
46,Maine,227,24,29,35,42
47,Alabama,3889,242,256,266,269
48,Idaho,1035,83,78,71,63
49,Montana,736,73,66,58,49
50,Puerto Rico,1192,115,124,133,140
51,Virgin Islands,23,NaN,NaN,NaN,NaN
52,Guam,113,NaN,NaN,NaN,NaN
53,West Virginia,838,117,127,134,138
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
