,State,781,787,794,801,808
0,Washington,NaN,345,289,241,200
1,Illinois,NaN,689,618,553,494
2,California,NaN,701,551,428,329
3,Arizona,NaN,303,235,181,138
4,Massachusetts,NaN,70,47,32,21
5,Wisconsin,NaN,235,199,167,140
6,Texas,NaN,2234,1978,1736,1514
7,Nebraska,NaN,85,74,64,55
8,Utah,NaN,62,50,41,34
9,Oregon,NaN,271,228,189,154
10,Florida,NaN,1592,1404,1235,1084
11,New York,NaN,888,745,622,517
12,Rhode Island,NaN,3,2,1,0
13,Georgia,NaN,815,725,642,569
14,New Hampshire,NaN,54,45,37,30
15,North Carolina,NaN,734,644,561,486
16,New Jersey,NaN,327,257,200,155
17,Colorado,NaN,238,200,165,134
18,Maryland,NaN,333,296,262,229
19,Nevada,NaN,235,205,177,152
20,Tennessee,NaN,348,275,216,169
21,Hawaii,NaN,34,27,22,18
22,Indiana,NaN,385,331,282,240
23,Kentucky,NaN,494,469,443,417
24,Minnesota,NaN,200,165,134,107
25,Oklahoma,NaN,481,428,374,321
26,Pennsylvania,NaN,700,587,487,401
27,South Carolina,NaN,394,332,278,232
28,District of Columbia,NaN,28,26,25,24
29,Kansas,NaN,176,151,126,104
30,Missouri,NaN,355,300,251,210
31,Vermont,NaN,4,3,2,1
32,Virginia,NaN,461,420,382,347
33,Connecticut,NaN,163,138,116,97
34,Iowa,NaN,160,142,124,108
35,Louisiana,NaN,323,290,261,234
36,Ohio,NaN,534,461,399,346
37,Michigan,NaN,664,575,495,425
38,South Dakota,NaN,38,33,29,25
39,Arkansas,NaN,259,223,190,161
40,Delaware,NaN,55,48,41,34
41,Mississippi,NaN,287,242,202,168
42,New Mexico,NaN,84,68,54,43
43,North Dakota,NaN,27,21,16,13
44,Wyoming,NaN,41,35,29,24
45,Alaska,NaN,13,9,7,5
46,Maine,NaN,26,21,16,12
47,Alabama,NaN,282,235,194,160
48,Idaho,NaN,58,52,48,43
49,Montana,NaN,104,92,79,68
50,Puerto Rico,NaN,176,170,165,159
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,195,169,145,124
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
