,State,669,675,682,689,696
0,Washington,NaN,147,134,123,112
1,Illinois,NaN,67,64,60,57
2,California,NaN,835,796,754,709
3,Arizona,NaN,78,71,65,59
4,Massachusetts,NaN,188,184,178,169
5,Wisconsin,NaN,5,4,3,2
6,Texas,NaN,881,782,689,603
7,Nebraska,NaN,194,207,209,198
8,Utah,NaN,41,38,35,32
9,Oregon,NaN,93,85,77,70
10,Florida,NaN,414,335,271,218
11,New York,NaN,53,50,47,44
12,Rhode Island,NaN,26,25,23,22
13,Georgia,NaN,484,444,407,372
14,New Hampshire,NaN,45,44,41,39
15,North Carolina,NaN,222,200,178,158
16,New Jersey,NaN,196,196,194,191
17,Colorado,NaN,141,130,117,105
18,Maryland,NaN,12,11,11,10
19,Nevada,NaN,62,56,51,46
20,Tennessee,NaN,248,222,199,179
21,Hawaii,NaN,17,16,14,13
22,Indiana,NaN,224,199,174,150
23,Kentucky,NaN,209,179,150,124
24,Minnesota,NaN,222,212,199,185
25,Oklahoma,NaN,145,139,133,126
26,Pennsylvania,NaN,577,542,502,459
27,South Carolina,NaN,158,130,106,86
28,District of Columbia,NaN,31,32,33,33
29,Kansas,NaN,70,64,57,51
30,Missouri,NaN,108,95,82,71
31,Vermont,NaN,19,18,18,17
32,Virginia,NaN,246,236,224,210
33,Connecticut,NaN,55,55,54,52
34,Iowa,NaN,30,27,24,21
35,Louisiana,NaN,25,18,12,8
36,Ohio,NaN,1473,1447,1359,1223
37,Michigan,NaN,478,465,444,414
38,South Dakota,NaN,36,34,32,30
39,Arkansas,NaN,24,17,12,9
40,Delaware,NaN,25,23,20,18
41,Mississippi,NaN,168,155,143,132
42,New Mexico,NaN,106,101,96,90
43,North Dakota,NaN,49,45,40,36
44,Wyoming,NaN,24,21,18,16
45,Alaska,NaN,16,13,10,8
46,Maine,NaN,53,51,49,46
47,Alabama,NaN,212,194,177,161
48,Idaho,NaN,69,58,48,39
49,Montana,NaN,62,57,51,45
50,Puerto Rico,NaN,109,114,117,119
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,251,215,175,138
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
