,State,627,633,640,647,654
0,Washington,NaN,227,217,204,190
1,Illinois,NaN,54,50,48,45
2,California,NaN,142,136,131,126
3,Arizona,NaN,122,115,107,100
4,Massachusetts,NaN,239,262,281,297
5,Wisconsin,NaN,6,5,4,3
6,Texas,NaN,2071,1982,1853,1695
7,Nebraska,NaN,148,181,212,233
8,Utah,NaN,48,48,48,47
9,Oregon,NaN,145,138,130,121
10,Florida,NaN,963,850,739,634
11,New York,NaN,38,34,31,29
12,Rhode Island,NaN,32,34,34,35
13,Georgia,NaN,720,691,654,613
14,New Hampshire,NaN,98,117,133,143
15,North Carolina,NaN,833,818,775,708
16,New Jersey,NaN,345,401,461,520
17,Colorado,NaN,126,126,123,120
18,Maryland,NaN,19,17,16,14
19,Nevada,NaN,96,91,85,79
20,Tennessee,NaN,522,485,444,402
21,Hawaii,NaN,30,29,28,26
22,Indiana,NaN,539,565,577,570
23,Kentucky,NaN,348,342,327,303
24,Minnesota,NaN,8,6,5,4
25,Oklahoma,NaN,89,85,81,77
26,Pennsylvania,NaN,11,10,9,9
27,South Carolina,NaN,358,326,290,252
28,District of Columbia,NaN,43,53,64,74
29,Kansas,NaN,94,92,90,86
30,Missouri,NaN,251,240,226,210
31,Vermont,NaN,19,22,24,27
32,Virginia,NaN,376,406,431,448
33,Connecticut,NaN,117,136,156,176
34,Iowa,NaN,19,17,15,14
35,Louisiana,NaN,330,287,245,207
36,Ohio,NaN,1344,1567,1755,1873
37,Michigan,NaN,487,524,554,575
38,South Dakota,NaN,3,3,3,3
39,Arkansas,NaN,93,78,64,51
40,Delaware,NaN,47,48,48,46
41,Mississippi,NaN,333,272,216,168
42,New Mexico,NaN,116,123,128,132
43,North Dakota,NaN,44,47,49,49
44,Wyoming,NaN,16,15,14,13
45,Alaska,NaN,24,24,22,20
46,Maine,NaN,2,1,1,1
47,Alabama,NaN,421,402,379,355
48,Idaho,NaN,114,113,108,100
49,Montana,NaN,328,340,316,265
50,Puerto Rico,NaN,113,124,135,145
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,346,372,376,356
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
