,State,564,570,577,584,591
0,Washington,6168,47,44,42,40
1,Illinois,25936,90,84,78,73
2,California,64784,131,124,118,112
3,Arizona,18388,18,16,14,12
4,Massachusetts,18095,1,1,0,0
5,Wisconsin,8300,19,17,15,13
6,Texas,53688,154,140,125,111
7,Nebraska,2290,1,1,1,0
8,Utah,2494,9,9,9,9
9,Oregon,2889,28,26,25,24
10,Florida,39695,105,91,78,67
11,New York,53744,33,28,23,20
12,Rhode Island,2743,2,1,1,1
13,Georgia,21802,59,55,52,49
14,New Hampshire,1389,0,0,0,0
15,North Carolina,13736,33,29,26,23
16,New Jersey,26650,0,0,0,0
17,Colorado,6978,18,15,12,10
18,Maryland,9857,28,25,23,21
19,Nevada,6005,9,8,8,7
20,Tennessee,12820,9,7,5,4
21,Hawaii,542,6,5,5,5
22,Indiana,14054,30,26,22,18
23,Kentucky,7372,88,83,78,74
24,Minnesota,7787,19,16,13,11
25,Oklahoma,7531,96,93,90,87
26,Pennsylvania,27900,112,105,98,92
27,South Carolina,9950,2,1,0,0
28,District of Columbia,1149,0,0,0,0
29,Kansas,5305,10,9,8,7
30,Missouri,10275,22,20,18,17
31,Vermont,260,0,0,0,0
32,Virginia,11558,53,48,44,40
33,Connecticut,8296,0,0,0,0
34,Iowa,6193,12,10,8,7
35,Louisiana,11210,45,44,43,41
36,Ohio,20556,40,34,27,22
37,Michigan,21221,3,2,1,0
38,South Dakota,2052,8,7,7,7
39,Arkansas,6301,9,8,7,7
40,Delaware,1835,0,0,0,0
41,Mississippi,7621,4,4,4,3
42,New Mexico,4425,12,11,10,9
43,North Dakota,1573,3,3,3,2
44,Wyoming,786,6,6,6,6
45,Alaska,398,1,1,1,0
46,Maine,901,4,4,3,3
47,Alabama,11624,61,59,58,56
48,Idaho,2217,3,3,3,2
49,Montana,1722,3,2,2,1
50,Puerto Rico,2611,13,11,10,8
51,Virgin Islands,40,NaN,NaN,NaN,NaN
52,Guam,143,NaN,NaN,NaN,NaN
53,West Virginia,2965,8,6,5,4
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
