,State,578,584,591,598,605
0,Washington,NaN,37,35,34,32
1,Illinois,NaN,40,36,33,30
2,California,NaN,516,570,630,695
3,Arizona,NaN,52,49,46,43
4,Massachusetts,NaN,205,322,499,750
5,Wisconsin,NaN,10,9,7,6
6,Texas,NaN,134,120,106,93
7,Nebraska,NaN,25,34,46,61
8,Utah,NaN,27,28,29,30
9,Oregon,NaN,24,23,23,23
10,Florida,NaN,219,200,182,165
11,New York,NaN,15,12,10,8
12,Rhode Island,NaN,0,0,0,0
13,Georgia,NaN,74,70,66,63
14,New Hampshire,NaN,24,41,71,119
15,North Carolina,NaN,313,390,475,563
16,New Jersey,NaN,193,272,386,546
17,Colorado,NaN,22,21,20,19
18,Maryland,NaN,3,2,2,1
19,Nevada,NaN,17,16,15,14
20,Tennessee,NaN,43,40,38,35
21,Hawaii,NaN,58,77,97,117
22,Indiana,NaN,22,18,15,13
23,Kentucky,NaN,88,90,94,97
24,Minnesota,NaN,1,1,0,0
25,Oklahoma,NaN,87,85,82,80
26,Pennsylvania,NaN,20,18,16,15
27,South Carolina,NaN,10,8,6,4
28,District of Columbia,NaN,27,44,72,112
29,Kansas,NaN,10,9,8,7
30,Missouri,NaN,188,198,207,213
31,Vermont,NaN,15,21,27,32
32,Virginia,NaN,129,171,228,303
33,Connecticut,NaN,82,119,174,249
34,Iowa,NaN,12,11,10,9
35,Louisiana,NaN,665,756,807,811
36,Ohio,NaN,8,6,4,3
37,Michigan,NaN,54,58,62,67
38,South Dakota,NaN,0,0,0,0
39,Arkansas,NaN,20,17,15,13
40,Delaware,NaN,20,27,36,47
41,Mississippi,NaN,464,531,570,574
42,New Mexico,NaN,13,12,12,11
43,North Dakota,NaN,0,0,0,0
44,Wyoming,NaN,9,9,9,9
45,Alaska,NaN,2,2,2,2
46,Maine,NaN,0,0,0,0
47,Alabama,NaN,320,383,438,484
48,Idaho,NaN,57,77,99,123
49,Montana,NaN,79,119,176,252
50,Puerto Rico,NaN,3,2,2,1
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,5,4,3,2
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
