,State,704,710,717,724,731
0,Washington,NaN,92,85,78,72
1,Illinois,NaN,253,226,200,175
2,California,NaN,568,527,486,447
3,Arizona,NaN,156,140,124,110
4,Massachusetts,NaN,160,146,132,118
5,Wisconsin,NaN,193,180,165,150
6,Texas,NaN,457,396,343,297
7,Nebraska,NaN,36,33,30,27
8,Utah,NaN,35,32,28,25
9,Oregon,NaN,58,52,48,44
10,Florida,NaN,125,100,80,65
11,New York,NaN,481,449,413,375
12,Rhode Island,NaN,23,20,18,16
13,Georgia,NaN,132,112,95,80
14,New Hampshire,NaN,40,35,31,26
15,North Carolina,NaN,122,107,93,81
16,New Jersey,NaN,167,158,149,138
17,Colorado,NaN,97,84,71,60
18,Maryland,NaN,90,84,79,74
19,Nevada,NaN,38,34,31,28
20,Tennessee,NaN,148,135,124,114
21,Hawaii,NaN,11,11,10,9
22,Indiana,NaN,108,89,72,58
23,Kentucky,NaN,81,64,51,39
24,Minnesota,NaN,226,207,186,164
25,Oklahoma,NaN,114,108,101,96
26,Pennsylvania,NaN,408,363,320,281
27,South Carolina,NaN,58,46,37,29
28,District of Columbia,NaN,12,11,11,10
29,Kansas,NaN,49,41,34,27
30,Missouri,NaN,62,52,43,36
31,Vermont,NaN,12,11,9,8
32,Virginia,NaN,162,149,136,124
33,Connecticut,NaN,55,53,50,47
34,Iowa,NaN,264,243,219,194
35,Louisiana,NaN,38,34,30,27
36,Ohio,NaN,618,529,442,361
37,Michigan,NaN,598,535,466,395
38,South Dakota,NaN,25,23,21,19
39,Arkansas,NaN,6,4,2,1
40,Delaware,NaN,14,12,10,8
41,Mississippi,NaN,41,37,33,30
42,New Mexico,NaN,100,91,82,73
43,North Dakota,NaN,24,21,18,15
44,Wyoming,NaN,11,9,8,6
45,Alaska,NaN,4,3,2,2
46,Maine,NaN,37,33,30,26
47,Alabama,NaN,120,109,100,92
48,Idaho,NaN,26,20,16,13
49,Montana,NaN,33,28,24,20
50,Puerto Rico,NaN,19,18,17,16
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,40,33,27,22
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
