,State,816,822,829,836,843
0,Washington,NaN,100,87,75,66
1,Illinois,NaN,369,328,292,260
2,California,NaN,232,185,147,118
3,Arizona,NaN,72,54,41,31
4,Massachusetts,NaN,8,6,4,2
5,Wisconsin,NaN,92,75,61,49
6,Texas,NaN,999,863,745,642
7,Nebraska,NaN,29,24,19,16
8,Utah,NaN,37,31,25,21
9,Oregon,NaN,75,61,50,41
10,Florida,NaN,767,682,608,543
11,New York,NaN,553,497,447,402
12,Rhode Island,NaN,0,0,0,0
13,Georgia,NaN,380,342,309,281
14,New Hampshire,NaN,1,1,0,0
15,North Carolina,NaN,324,296,270,246
16,New Jersey,NaN,216,186,160,137
17,Colorado,NaN,45,33,24,17
18,Maryland,NaN,143,130,118,107
19,Nevada,NaN,126,112,99,88
20,Tennessee,NaN,102,79,62,48
21,Hawaii,NaN,3,2,2,1
22,Indiana,NaN,169,143,122,103
23,Kentucky,NaN,81,63,49,38
24,Minnesota,NaN,92,76,61,50
25,Oklahoma,NaN,273,256,240,225
26,Pennsylvania,NaN,379,345,316,291
27,South Carolina,NaN,143,123,105,91
28,District of Columbia,NaN,1,1,1,1
29,Kansas,NaN,52,41,32,25
30,Missouri,NaN,140,116,96,80
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,283,256,232,210
33,Connecticut,NaN,10,7,5,3
34,Iowa,NaN,88,75,64,54
35,Louisiana,NaN,189,169,152,137
36,Ohio,NaN,249,219,195,174
37,Michigan,NaN,285,237,196,161
38,South Dakota,NaN,16,14,12,10
39,Arkansas,NaN,111,93,78,66
40,Delaware,NaN,25,21,18,15
41,Mississippi,NaN,49,39,31,24
42,New Mexico,NaN,27,21,17,13
43,North Dakota,NaN,6,5,4,3
44,Wyoming,NaN,13,10,9,7
45,Alaska,NaN,2,2,1,1
46,Maine,NaN,13,9,7,5
47,Alabama,NaN,102,83,68,55
48,Idaho,NaN,27,21,16,12
49,Montana,NaN,39,33,28,24
50,Puerto Rico,NaN,88,87,86,85
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,93,84,76,68
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
