,State,641,647,654,661,668
0,Washington,NaN,204,190,176,161
1,Illinois,NaN,56,53,50,48
2,California,NaN,1060,1051,1032,1004
3,Arizona,NaN,109,101,93,86
4,Massachusetts,NaN,202,209,214,216
5,Wisconsin,NaN,18,15,13,11
6,Texas,NaN,1809,1652,1481,1306
7,Nebraska,NaN,165,194,216,226
8,Utah,NaN,48,47,45,43
9,Oregon,NaN,131,122,112,103
10,Florida,NaN,926,770,632,513
11,New York,NaN,60,55,52,48
12,Rhode Island,NaN,34,35,34,34
13,Georgia,NaN,654,613,569,526
14,New Hampshire,NaN,133,143,144,136
15,North Carolina,NaN,778,717,641,556
16,New Jersey,NaN,294,322,348,372
17,Colorado,NaN,123,120,114,108
18,Maryland,NaN,16,14,13,12
19,Nevada,NaN,85,79,73,68
20,Tennessee,NaN,388,350,314,280
21,Hawaii,NaN,27,26,25,24
22,Indiana,NaN,505,503,487,459
23,Kentucky,NaN,315,295,269,240
24,Minnesota,NaN,13,11,9,7
25,Oklahoma,NaN,143,141,139,135
26,Pennsylvania,NaN,749,762,758,740
27,South Carolina,NaN,291,253,216,181
28,District of Columbia,NaN,43,50,55,60
29,Kansas,NaN,90,86,81,76
30,Missouri,NaN,225,210,192,174
31,Vermont,NaN,23,24,26,27
32,Virginia,NaN,342,350,352,350
33,Connecticut,NaN,77,81,85,88
34,Iowa,NaN,17,16,14,12
35,Louisiana,NaN,245,207,173,143
36,Ohio,NaN,1623,1782,1863,1846
37,Michigan,NaN,478,500,513,517
38,South Dakota,NaN,21,21,20,19
39,Arkansas,NaN,68,54,42,32
40,Delaware,NaN,41,40,38,35
41,Mississippi,NaN,216,168,128,97
42,New Mexico,NaN,111,113,114,112
43,North Dakota,NaN,54,55,55,53
44,Wyoming,NaN,34,32,30,27
45,Alaska,NaN,28,25,22,19
46,Maine,NaN,62,67,70,71
47,Alabama,NaN,352,331,309,287
48,Idaho,NaN,108,100,90,78
49,Montana,NaN,316,265,202,143
50,Puerto Rico,NaN,116,125,134,140
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,385,379,349,302
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
