,State,459,465,472,479,486
0,Washington,NaN,39,36,33,30
1,Illinois,NaN,120,105,92,81
2,California,NaN,193,149,115,89
3,Arizona,NaN,63,48,36,28
4,Massachusetts,NaN,425,411,396,382
5,Wisconsin,NaN,25,20,16,12
6,Texas,NaN,291,227,176,135
7,Nebraska,NaN,3,2,1,1
8,Utah,NaN,1,0,0,0
9,Oregon,NaN,24,22,20,19
10,Florida,NaN,712,716,720,722
11,New York,NaN,129,101,79,62
12,Rhode Island,NaN,6,4,3,2
13,Georgia,NaN,226,196,170,148
14,New Hampshire,NaN,25,25,25,24
15,North Carolina,NaN,87,70,56,45
16,New Jersey,NaN,351,334,312,286
17,Colorado,NaN,9,6,4,3
18,Maryland,NaN,23,18,15,12
19,Nevada,NaN,34,28,24,20
20,Tennessee,NaN,41,31,24,18
21,Hawaii,NaN,7,6,6,5
22,Indiana,NaN,103,100,95,91
23,Kentucky,NaN,183,174,165,156
24,Minnesota,NaN,133,137,140,141
25,Oklahoma,NaN,110,100,91,83
26,Pennsylvania,NaN,150,128,109,94
27,South Carolina,NaN,52,39,28,21
28,District of Columbia,NaN,8,7,7,6
29,Kansas,NaN,32,26,21,17
30,Missouri,NaN,39,31,25,20
31,Vermont,NaN,5,5,4,4
32,Virginia,NaN,302,285,270,254
33,Connecticut,NaN,60,54,48,43
34,Iowa,NaN,62,55,48,42
35,Louisiana,NaN,25,20,16,13
36,Ohio,NaN,17,11,7,4
37,Michigan,NaN,981,1166,1339,1476
38,South Dakota,NaN,8,7,7,6
39,Arkansas,NaN,20,15,11,8
40,Delaware,NaN,13,11,10,8
41,Mississippi,NaN,5,3,2,2
42,New Mexico,NaN,16,12,10,8
43,North Dakota,NaN,12,11,11,11
44,Wyoming,NaN,9,8,7,7
45,Alaska,NaN,4,3,3,3
46,Maine,NaN,8,7,6,5
47,Alabama,NaN,275,262,250,239
48,Idaho,NaN,19,18,17,16
49,Montana,NaN,1,1,0,0
50,Puerto Rico,NaN,10,9,7,6
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,5,3,2,1
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
