,State,809,815,822,829,836
0,Washington,NaN,117,100,87,75
1,Illinois,NaN,415,369,328,292
2,California,NaN,292,232,185,147
3,Arizona,NaN,95,72,54,41
4,Massachusetts,NaN,13,8,6,4
5,Wisconsin,NaN,142,119,99,83
6,Texas,NaN,1154,999,863,745
7,Nebraska,NaN,37,31,25,21
8,Utah,NaN,45,37,31,25
9,Oregon,NaN,92,75,61,50
10,Florida,NaN,864,767,682,608
11,New York,NaN,616,553,497,447
12,Rhode Island,NaN,0,0,0,0
13,Georgia,NaN,424,380,342,309
14,New Hampshire,NaN,2,1,1,0
15,North Carolina,NaN,355,324,296,270
16,New Jersey,NaN,243,209,180,154
17,Colorado,NaN,76,59,45,34
18,Maryland,NaN,200,173,150,129
19,Nevada,NaN,143,126,112,99
20,Tennessee,NaN,131,102,79,62
21,Hawaii,NaN,4,3,2,2
22,Indiana,NaN,202,171,144,122
23,Kentucky,NaN,391,365,340,317
24,Minnesota,NaN,111,92,76,61
25,Oklahoma,NaN,291,273,256,240
26,Pennsylvania,NaN,329,268,217,175
27,South Carolina,NaN,167,143,123,105
28,District of Columbia,NaN,19,18,17,16
29,Kansas,NaN,65,52,41,32
30,Missouri,NaN,166,138,115,95
31,Vermont,NaN,1,0,0,0
32,Virginia,NaN,312,283,257,233
33,Connecticut,NaN,76,64,54,45
34,Iowa,NaN,101,87,74,63
35,Louisiana,NaN,210,189,169,152
36,Ohio,NaN,301,264,233,207
37,Michigan,NaN,342,286,237,196
38,South Dakota,NaN,19,16,14,12
39,Arkansas,NaN,133,112,94,79
40,Delaware,NaN,35,30,26,22
41,Mississippi,NaN,62,49,39,31
42,New Mexico,NaN,34,27,21,17
43,North Dakota,NaN,8,6,5,4
44,Wyoming,NaN,16,13,11,9
45,Alaska,NaN,3,2,2,1
46,Maine,NaN,17,13,9,7
47,Alabama,NaN,125,102,83,68
48,Idaho,NaN,36,27,21,16
49,Montana,NaN,46,40,34,29
50,Puerto Rico,NaN,90,88,87,86
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,102,92,83,75
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
