,State,690,696,703,710,717
0,Washington,NaN,110,100,92,85
1,Illinois,NaN,305,279,253,226
2,California,NaN,653,611,568,527
3,Arizona,NaN,216,203,190,177
4,Massachusetts,NaN,169,160,149,137
5,Wisconsin,NaN,183,174,163,151
6,Texas,NaN,603,526,457,396
7,Nebraska,NaN,40,37,34,31
8,Utah,NaN,39,35,32,29
9,Oregon,NaN,70,63,58,52
10,Florida,NaN,193,155,125,100
11,New York,NaN,509,488,462,432
12,Rhode Island,NaN,22,20,18,17
13,Georgia,NaN,372,341,313,287
14,New Hampshire,NaN,42,38,35,31
15,North Carolina,NaN,158,139,122,107
16,New Jersey,NaN,178,172,165,156
17,Colorado,NaN,108,96,84,73
18,Maryland,NaN,167,162,156,148
19,Nevada,NaN,46,42,38,34
20,Tennessee,NaN,179,162,148,135
21,Hawaii,NaN,13,12,11,11
22,Indiana,NaN,150,128,107,88
23,Kentucky,NaN,124,101,81,64
24,Minnesota,NaN,192,176,159,142
25,Oklahoma,NaN,126,120,114,108
26,Pennsylvania,NaN,460,415,371,329
27,South Carolina,NaN,88,71,57,45
28,District of Columbia,NaN,13,13,12,11
29,Kansas,NaN,56,48,41,34
30,Missouri,NaN,76,65,55,47
31,Vermont,NaN,13,12,10,9
32,Virginia,NaN,188,175,162,149
33,Connecticut,NaN,52,51,49,46
34,Iowa,NaN,203,198,190,178
35,Louisiana,NaN,58,51,45,41
36,Ohio,NaN,807,718,621,523
37,Michigan,NaN,677,644,595,534
38,South Dakota,NaN,30,27,25,23
39,Arkansas,NaN,9,6,4,2
40,Delaware,NaN,18,16,14,12
41,Mississippi,NaN,76,69,63,57
42,New Mexico,NaN,101,94,87,78
43,North Dakota,NaN,32,28,24,21
44,Wyoming,NaN,16,13,11,9
45,Alaska,NaN,8,6,4,3
46,Maine,NaN,44,41,37,33
47,Alabama,NaN,146,132,120,110
48,Idaho,NaN,39,32,26,20
49,Montana,NaN,44,38,33,28
50,Puerto Rico,NaN,22,21,19,18
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,58,48,40,33
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
