,State,676,682,689,696,703
0,Washington,NaN,132,120,110,100
1,Illinois,NaN,365,345,321,295
2,California,NaN,796,754,709,663
3,Arizona,NaN,80,73,67,61
4,Massachusetts,NaN,184,178,169,160
5,Wisconsin,NaN,88,83,78,72
6,Texas,NaN,782,689,603,526
7,Nebraska,NaN,207,209,198,177
8,Utah,NaN,40,37,34,31
9,Oregon,NaN,85,77,70,63
10,Florida,NaN,335,271,218,175
11,New York,NaN,65,61,58,55
12,Rhode Island,NaN,25,23,22,20
13,Georgia,NaN,444,407,372,341
14,New Hampshire,NaN,44,41,39,35
15,North Carolina,NaN,200,178,158,140
16,New Jersey,NaN,196,194,191,185
17,Colorado,NaN,130,117,105,93
18,Maryland,NaN,174,173,170,164
19,Nevada,NaN,56,51,46,42
20,Tennessee,NaN,222,199,179,162
21,Hawaii,NaN,16,14,13,12
22,Indiana,NaN,199,174,150,128
23,Kentucky,NaN,179,150,124,101
24,Minnesota,NaN,212,199,185,169
25,Oklahoma,NaN,139,133,126,120
26,Pennsylvania,NaN,547,506,462,418
27,South Carolina,NaN,130,106,86,69
28,District of Columbia,NaN,32,33,33,33
29,Kansas,NaN,68,61,55,48
30,Missouri,NaN,95,82,71,60
31,Vermont,NaN,18,18,17,15
32,Virginia,NaN,236,224,210,196
33,Connecticut,NaN,55,54,52,51
34,Iowa,NaN,217,213,205,194
35,Louisiana,NaN,134,123,114,106
36,Ohio,NaN,1107,1040,943,827
37,Michigan,NaN,465,444,414,379
38,South Dakota,NaN,34,32,30,27
39,Arkansas,NaN,17,12,9,6
40,Delaware,NaN,23,20,18,16
41,Mississippi,NaN,110,101,93,85
42,New Mexico,NaN,102,96,90,83
43,North Dakota,NaN,45,40,36,31
44,Wyoming,NaN,21,18,16,13
45,Alaska,NaN,13,10,8,6
46,Maine,NaN,51,49,46,43
47,Alabama,NaN,194,177,161,148
48,Idaho,NaN,58,48,39,32
49,Montana,NaN,60,53,47,41
50,Puerto Rico,NaN,31,30,28,27
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,83,70,58,49
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
