,State,697,703,710,717,724
0,Washington,NaN,100,92,85,78
1,Illinois,NaN,279,253,226,200
2,California,NaN,611,568,527,486
3,Arizona,NaN,174,156,139,124
4,Massachusetts,NaN,174,160,146,132
5,Wisconsin,NaN,6,5,4,3
6,Texas,NaN,526,457,396,343
7,Nebraska,NaN,38,35,32,29
8,Utah,NaN,35,32,29,26
9,Oregon,NaN,63,58,52,48
10,Florida,NaN,155,125,100,80
11,New York,NaN,508,481,449,413
12,Rhode Island,NaN,25,23,20,18
13,Georgia,NaN,341,313,287,264
14,New Hampshire,NaN,45,40,35,31
15,North Carolina,NaN,139,122,107,93
16,New Jersey,NaN,175,167,158,149
17,Colorado,NaN,111,97,84,71
18,Maryland,NaN,94,90,84,79
19,Nevada,NaN,42,38,34,31
20,Tennessee,NaN,162,148,135,124
21,Hawaii,NaN,12,11,11,10
22,Indiana,NaN,129,108,89,72
23,Kentucky,NaN,101,81,64,51
24,Minnesota,NaN,243,226,207,186
25,Oklahoma,NaN,120,114,108,101
26,Pennsylvania,NaN,440,392,346,303
27,South Carolina,NaN,72,58,46,37
28,District of Columbia,NaN,13,12,11,11
29,Kansas,NaN,57,48,40,33
30,Missouri,NaN,73,62,52,43
31,Vermont,NaN,13,12,11,9
32,Virginia,NaN,175,162,149,136
33,Connecticut,NaN,58,55,53,50
34,Iowa,NaN,10,8,6,5
35,Louisiana,NaN,43,38,34,30
36,Ohio,NaN,759,665,567,470
37,Michigan,NaN,649,598,535,466
38,South Dakota,NaN,27,25,23,21
39,Arkansas,NaN,6,4,2,1
40,Delaware,NaN,16,14,12,10
41,Mississippi,NaN,47,41,37,33
42,New Mexico,NaN,107,98,89,80
43,North Dakota,NaN,28,24,21,18
44,Wyoming,NaN,13,11,9,8
45,Alaska,NaN,6,4,3,2
46,Maine,NaN,41,37,33,30
47,Alabama,NaN,132,120,110,100
48,Idaho,NaN,32,26,20,16
49,Montana,NaN,38,33,28,24
50,Puerto Rico,NaN,21,19,18,17
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,48,39,33,27
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
