,State,389,395,402,409,416
0,Washington,4675,147,136,124,113
1,Illinois,22121,342,274,217,170
2,California,47057,3345,3083,2780,2463
3,Arizona,14978,811,736,652,567
4,Massachusetts,15484,745,735,716,691
5,Wisconsin,6745,28,21,16,12
6,Texas,41273,1480,1300,1113,930
7,Nebraska,2002,9,6,4,2
8,Utah,1794,17,12,8,6
9,Oregon,2137,92,86,79,73
10,Florida,28779,1237,1171,1093,1009
11,New York,45884,795,691,588,491
12,Rhode Island,2290,35,27,21,16
13,Georgia,15871,745,705,658,606
14,New Hampshire,1133,55,50,45,39
15,North Carolina,10491,546,496,442,386
16,New Jersey,22454,260,218,178,143
17,Colorado,5824,90,71,54,41
18,Maryland,7554,197,177,158,139
19,Nevada,4709,137,118,101,86
20,Tennessee,10933,203,155,115,83
21,Hawaii,425,14,15,15,15
22,Indiana,12173,145,105,74,51
23,Kentucky,4282,161,144,127,111
24,Minnesota,6444,16,11,7,5
25,Oklahoma,4024,73,58,46,36
26,Pennsylvania,23065,984,884,786,691
27,South Carolina,7998,480,470,449,418
28,District of Columbia,979,16,15,13,11
29,Kansas,4329,309,310,310,310
30,Missouri,7771,159,131,107,87
31,Vermont,189,13,13,13,13
32,Virginia,7012,411,388,358,325
33,Connecticut,7381,123,101,82,65
34,Iowa,5236,61,47,36,28
35,Louisiana,9292,321,297,271,244
36,Ohio,16394,724,701,676,649
37,Michigan,16119,259,212,172,138
38,South Dakota,1844,2,1,0,0
39,Arkansas,5265,300,283,265,245
40,Delaware,1283,28,23,18,14
41,Mississippi,6462,118,98,81,67
42,New Mexico,3529,94,79,65,53
43,North Dakota,1461,8,6,4,3
44,Wyoming,647,26,24,22,21
45,Alaska,282,12,10,9,8
46,Maine,649,51,49,46,43
47,Alabama,9242,191,157,125,98
48,Idaho,1803,22,17,14,11
49,Montana,1327,5,3,2,1
50,Puerto Rico,1919,87,82,77,71
51,Virgin Islands,25,NaN,NaN,NaN,NaN
52,Guam,130,NaN,NaN,NaN,NaN
53,West Virginia,2210,167,156,143,130
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
