,State,725,731,738,745,752
0,Washington,NaN,72,67,62,58
1,Illinois,NaN,308,264,222,185
2,California,NaN,625,572,521,472
3,Arizona,NaN,143,125,110,96
4,Massachusetts,NaN,139,117,96,79
5,Wisconsin,NaN,219,199,179,159
6,Texas,NaN,297,256,222,192
7,Nebraska,NaN,47,43,39,35
8,Utah,NaN,30,27,24,21
9,Oregon,NaN,44,40,37,35
10,Florida,NaN,64,52,42,34
11,New York,NaN,2684,2389,2003,1590
12,Rhode Island,NaN,35,28,22,17
13,Georgia,NaN,78,66,56,47
14,New Hampshire,NaN,39,32,27,21
15,North Carolina,NaN,98,85,74,65
16,New Jersey,NaN,1100,1055,962,835
17,Colorado,NaN,101,84,69,56
18,Maryland,NaN,416,396,369,335
19,Nevada,NaN,30,27,24,22
20,Tennessee,NaN,114,106,99,93
21,Hawaii,NaN,9,9,8,8
22,Indiana,NaN,90,71,55,42
23,Kentucky,NaN,41,32,24,18
24,Minnesota,NaN,204,180,156,134
25,Oklahoma,NaN,145,139,133,127
26,Pennsylvania,NaN,478,405,339,281
27,South Carolina,NaN,28,22,18,15
28,District of Columbia,NaN,77,71,62,52
29,Kansas,NaN,33,26,20,16
30,Missouri,NaN,50,42,34,28
31,Vermont,NaN,8,7,5,4
32,Virginia,NaN,224,203,182,162
33,Connecticut,NaN,429,425,397,352
34,Iowa,NaN,7,6,4,3
35,Louisiana,NaN,29,27,24,23
36,Ohio,NaN,397,320,252,194
37,Michigan,NaN,383,311,246,190
38,South Dakota,NaN,19,17,16,14
39,Arkansas,NaN,1,0,0,0
40,Delaware,NaN,18,15,12,10
41,Mississippi,NaN,29,27,24,22
42,New Mexico,NaN,79,69,60,52
43,North Dakota,NaN,15,13,11,9
44,Wyoming,NaN,7,5,4,4
45,Alaska,NaN,5,4,4,4
46,Maine,NaN,25,22,18,15
47,Alabama,NaN,82,75,69,64
48,Idaho,NaN,13,10,8,6
49,Montana,NaN,20,16,14,11
50,Puerto Rico,NaN,21,20,18,17
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,28,24,20,16
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
