,State,753,759,766,773,780
0,Washington,11316,601,533,461,390
1,Illinois,34228,292,222,165,121
2,California,82558,6321,6064,5595,5007
3,Arizona,27180,109,90,75,62
4,Massachusetts,22791,621,456,321,218
5,Wisconsin,12877,334,294,255,218
6,Texas,82270,144,125,108,94
7,Nebraska,3815,71,65,59,53
8,Utah,4261,151,148,140,129
9,Oregon,6355,425,399,361,317
10,Florida,67572,2438,2250,2041,1827
11,New York,66523,2289,1743,1267,885
12,Rhode Island,3376,85,61,41,27
13,Georgia,34076,1232,1149,1052,949
14,New Hampshire,2294,92,74,58,43
15,North Carolina,21665,1086,1014,925,830
16,New Jersey,32380,1029,811,610,440
17,Colorado,11601,114,92,73,58
18,Maryland,13917,654,600,535,466
19,Nevada,9334,217,204,188,171
20,Tennessee,23326,94,88,84,80
21,Hawaii,1262,165,157,142,124
22,Indiana,22136,128,91,63,43
23,Kentucky,13300,32,25,20,15
24,Minnesota,11957,344,308,269,231
25,Oklahoma,13847,159,152,145,138
26,Pennsylvania,42203,1624,1440,1239,1038
27,South Carolina,16136,672,610,538,464
28,District of Columbia,1309,39,31,24,19
29,Kansas,7720,36,28,21,16
30,Missouri,18217,19,15,12,9
31,Vermont,566,51,39,29,20
32,Virginia,17482,771,682,595,515
33,Connecticut,10260,389,320,250,187
34,Iowa,8829,175,159,143,127
35,Louisiana,16176,29,28,27,26
36,Ohio,35005,312,250,196,150
37,Michigan,33463,54,38,26,17
38,South Dakota,2730,44,40,36,32
39,Arkansas,10065,0,0,0,0
40,Delaware,2643,109,96,82,68
41,Mississippi,11558,27,25,24,23
42,New Mexico,6658,158,139,121,104
43,North Dakota,2201,57,49,41,34
44,Wyoming,1667,14,12,10,9
45,Alaska,1114,4,3,3,3
46,Maine,1828,43,38,32,27
47,Alabama,17571,79,75,71,68
48,Idaho,4552,31,28,26,23
49,Montana,3067,80,78,74,68
50,Puerto Rico,4030,276,271,264,255
51,Virgin Islands,105,NaN,NaN,NaN,NaN
52,Guam,306,NaN,NaN,NaN,NaN
53,West Virginia,5992,142,126,111,97
54,Northern Mariana Islands,23,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
