,State,613,619,626,633,640
0,Washington,NaN,65,61,57,54
1,Illinois,NaN,60,56,53,50
2,California,NaN,55,50,46,43
3,Arizona,NaN,128,122,115,109
4,Massachusetts,NaN,290,341,393,441
5,Wisconsin,NaN,4,3,2,2
6,Texas,NaN,473,430,385,341
7,Nebraska,NaN,108,140,174,208
8,Utah,NaN,45,47,48,48
9,Oregon,NaN,57,54,51,47
10,Florida,NaN,787,722,653,583
11,New York,NaN,21,19,16,14
12,Rhode Island,NaN,0,0,0,0
13,Georgia,NaN,15,13,12,11
14,New Hampshire,NaN,63,82,103,124
15,North Carolina,NaN,811,847,851,821
16,New Jersey,NaN,344,424,516,617
17,Colorado,NaN,121,124,126,126
18,Maryland,NaN,22,20,19,17
19,Nevada,NaN,103,100,96,91
20,Tennessee,NaN,131,120,108,96
21,Hawaii,NaN,35,36,36,36
22,Indiana,NaN,534,595,645,676
23,Kentucky,NaN,319,317,308,295
24,Minnesota,NaN,2,2,1,1
25,Oklahoma,NaN,96,93,89,86
26,Pennsylvania,NaN,12,11,11,10
27,South Carolina,NaN,3,2,2,2
28,District of Columbia,NaN,43,58,74,92
29,Kansas,NaN,5,4,4,3
30,Missouri,NaN,264,261,254,243
31,Vermont,NaN,20,24,29,33
32,Virginia,NaN,371,431,489,541
33,Connecticut,NaN,176,230,294,362
34,Iowa,NaN,10,9,8,7
35,Louisiana,NaN,408,371,328,285
36,Ohio,NaN,2,1,1,0
37,Michigan,NaN,411,454,496,534
38,South Dakota,NaN,3,3,3,3
39,Arkansas,NaN,113,101,88,75
40,Delaware,NaN,66,77,86,91
41,Mississippi,NaN,437,376,311,249
42,New Mexico,NaN,110,120,129,136
43,North Dakota,NaN,12,12,12,12
44,Wyoming,NaN,19,18,17,16
45,Alaska,NaN,18,19,18,18
46,Maine,NaN,0,0,0,0
47,Alabama,NaN,480,473,458,437
48,Idaho,NaN,105,112,115,114
49,Montana,NaN,227,285,328,340
50,Puerto Rico,NaN,14,12,10,9
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,16,13,11,9
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
