,State,291,297,304,311,318
0,Washington,2439,91,99,107,115
1,Illinois,10538,273,278,280,280
2,California,17973,126,98,75,56
3,Arizona,6164,187,217,253,295
4,Massachusetts,10149,275,329,392,465
5,Wisconsin,2570,265,295,310,309
6,Texas,19180,631,643,650,653
7,Nebraska,703,73,84,92,98
8,Utah,659,46,49,51,52
9,Oregon,730,47,51,57,62
10,Florida,17121,542,551,559,568
11,New York,33903,267,300,334,370
12,Rhode Island,1224,72,95,121,148
13,Georgia,8648,119,109,100,91
14,New Hampshire,489,14,18,22,28
15,North Carolina,4607,169,166,162,157
16,New Jersey,16429,817,917,1018,1120
17,Colorado,2394,174,233,307,396
18,Maryland,4212,43,40,38,36
19,Nevada,1851,32,29,25,22
20,Tennessee,3595,63,56,49,43
21,Hawaii,221,6,6,6,5
22,Indiana,4629,120,120,119,117
23,Kentucky,1565,65,63,60,57
24,Minnesota,2710,105,109,113,117
25,Oklahoma,1438,76,75,73,70
26,Pennsylvania,9005,206,218,230,241
27,South Carolina,4036,148,143,137,130
28,District of Columbia,654,4,4,3,3
29,Kansas,1166,53,52,51,50
30,Missouri,3165,220,237,254,268
31,Vermont,59,0,0,0,0
32,Virginia,3707,81,76,72,67
33,Connecticut,4671,172,201,233,268
34,Iowa,1845,134,141,146,146
35,Louisiana,6036,35,31,27,24
36,Ohio,5517,151,147,143,138
37,Michigan,7945,161,173,185,199
38,South Dakota,536,61,61,59,54
39,Arkansas,2085,134,136,137,137
40,Delaware,718,14,14,14,15
41,Mississippi,3443,118,117,115,111
42,New Mexico,1118,374,632,1022,1475
43,North Dakota,639,91,90,83,72
44,Wyoming,114,24,30,36,41
45,Alaska,84,15,17,19,20
46,Maine,152,5,5,5,6
47,Alabama,3084,108,106,102,98
48,Idaho,686,75,79,81,81
49,Montana,456,106,123,135,138
50,Puerto Rico,872,53,53,52,50
51,Virgin Islands,23,NaN,NaN,NaN,NaN
52,Guam,88,NaN,NaN,NaN,NaN
53,West Virginia,504,50,55,60,66
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
