,State,438,444,451,458,465
0,Washington,5278,32,28,25,22
1,Illinois,23654,142,120,101,85
2,California,59614,411,320,249,193
3,Arizona,16990,157,126,101,81
4,Massachusetts,17281,505,493,481,468
5,Wisconsin,7340,45,36,29,23
6,Texas,48697,542,434,344,271
7,Nebraska,2181,4,3,2,1
8,Utah,2132,2,1,0,0
9,Oregon,2392,28,25,23,21
10,Florida,33674,657,590,528,471
11,New York,50633,207,164,130,102
12,Rhode Island,2630,9,6,5,3
13,Georgia,19212,348,306,268,235
14,New Hampshire,1249,12,9,7,5
15,North Carolina,12136,168,138,112,91
16,New Jersey,24637,150,123,99,78
17,Colorado,6126,40,32,25,20
18,Maryland,8350,31,24,19,15
19,Nevada,5274,38,31,25,20
20,Tennessee,11915,233,204,179,156
21,Hawaii,467,6,6,5,5
22,Indiana,13074,27,18,12,8
23,Kentucky,6149,119,106,94,83
24,Minnesota,6953,38,33,28,24
25,Oklahoma,4953,124,111,100,90
26,Pennsylvania,25173,268,226,191,162
27,South Carolina,9196,149,122,99,79
28,District of Columbia,1070,5,4,3,2
29,Kansas,4889,183,173,164,155
30,Missouri,8866,76,63,51,41
31,Vermont,229,7,6,5,5
32,Virginia,10329,322,303,284,266
33,Connecticut,7904,29,22,16,12
34,Iowa,5822,89,79,71,63
35,Louisiana,10161,43,33,26,20
36,Ohio,18643,39,26,17,11
37,Michigan,17259,297,311,324,336
38,South Dakota,1938,10,8,7,6
39,Arkansas,5643,80,66,54,44
40,Delaware,1566,8,7,5,4
41,Mississippi,7055,12,9,6,5
42,New Mexico,3949,31,25,20,16
43,North Dakota,1498,4,4,3,3
44,Wyoming,700,12,11,10,9
45,Alaska,313,5,4,4,4
46,Maine,745,6,5,4,3
47,Alabama,10637,522,524,526,528
48,Idaho,1966,5,4,3,2
49,Montana,1466,4,3,2,1
50,Puerto Rico,2131,9,7,6,5
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2695,15,11,8,5
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
