,State,767,773,780,787,794
0,Washington,NaN,473,407,345,289
1,Illinois,NaN,909,826,746,670
2,California,NaN,5569,4987,4362,3749
3,Arizona,NaN,230,181,141,110
4,Massachusetts,NaN,619,527,441,364
5,Wisconsin,NaN,268,230,194,163
6,Texas,NaN,2771,2520,2258,1999
7,Nebraska,NaN,119,108,97,84
8,Utah,NaN,108,83,63,47
9,Oregon,NaN,361,317,272,228
10,Florida,NaN,2487,2232,1981,1745
11,New York,NaN,1026,804,621,475
12,Rhode Island,NaN,42,27,17,10
13,Georgia,NaN,1052,949,847,752
14,New Hampshire,NaN,74,64,54,45
15,North Carolina,NaN,925,830,734,644
16,New Jersey,NaN,513,412,326,255
17,Colorado,NaN,183,150,120,96
18,Maryland,NaN,447,396,344,296
19,Nevada,NaN,259,237,213,189
20,Tennessee,NaN,742,617,502,402
21,Hawaii,NaN,140,122,103,84
22,Indiana,NaN,534,471,410,355
23,Kentucky,NaN,531,515,494,469
24,Minnesota,NaN,276,236,198,163
25,Oklahoma,NaN,138,132,126,120
26,Pennsylvania,NaN,1222,1026,842,679
27,South Carolina,NaN,538,464,394,332
28,District of Columbia,NaN,37,35,33,31
29,Kansas,NaN,193,169,145,123
30,Missouri,NaN,509,437,369,309
31,Vermont,NaN,8,6,4,3
32,Virginia,NaN,595,515,442,378
33,Connecticut,NaN,209,161,120,86
34,Iowa,NaN,172,153,135,117
35,Louisiana,NaN,402,366,331,299
36,Ohio,NaN,862,748,646,556
37,Michigan,NaN,62,40,26,16
38,South Dakota,NaN,43,38,34,30
39,Arkansas,NaN,337,298,259,223
40,Delaware,NaN,77,65,53,43
41,Mississippi,NaN,386,337,289,244
42,New Mexico,NaN,126,107,89,73
43,North Dakota,NaN,41,34,27,21
44,Wyoming,NaN,3,2,2,1
45,Alaska,NaN,3,2,2,1
46,Maine,NaN,39,32,26,21
47,Alabama,NaN,511,460,412,366
48,Idaho,NaN,26,23,21,20
49,Montana,NaN,123,115,104,92
50,Puerto Rico,NaN,184,180,176,170
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,250,222,195,169
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
