,State,606,612,619,626,633
0,Washington,NaN,49,46,43,41
1,Illinois,NaN,60,57,53,50
2,California,NaN,103,100,97,95
3,Arizona,NaN,122,117,112,106
4,Massachusetts,NaN,607,846,1113,1357
5,Wisconsin,NaN,5,4,3,2
6,Texas,NaN,1703,1852,1979,2072
7,Nebraska,NaN,82,108,140,174
8,Utah,NaN,53,58,63,67
9,Oregon,NaN,49,48,48,48
10,Florida,NaN,836,784,723,657
11,New York,NaN,32,30,28,26
12,Rhode Island,NaN,0,0,0,0
13,Georgia,NaN,836,905,953,979
14,New Hampshire,NaN,49,66,85,106
15,North Carolina,NaN,749,814,850,852
16,New Jersey,NaN,379,484,609,750
17,Colorado,NaN,115,121,124,126
18,Maryland,NaN,6,5,4,4
19,Nevada,NaN,105,103,100,96
20,Tennessee,NaN,130,124,117,109
21,Hawaii,NaN,55,67,78,89
22,Indiana,NaN,372,407,438,460
23,Kentucky,NaN,333,399,459,505
24,Minnesota,NaN,3,2,2,1
25,Oklahoma,NaN,96,94,91,88
26,Pennsylvania,NaN,13,12,11,11
27,South Carolina,NaN,509,563,599,613
28,District of Columbia,NaN,55,76,101,126
29,Kansas,NaN,6,5,4,4
30,Missouri,NaN,265,267,264,256
31,Vermont,NaN,21,26,32,39
32,Virginia,NaN,417,529,648,763
33,Connecticut,NaN,235,318,416,517
34,Iowa,NaN,9,8,7,6
35,Louisiana,NaN,689,631,555,472
36,Ohio,NaN,3,2,1,1
37,Michigan,NaN,563,811,1156,1602
38,South Dakota,NaN,2,2,2,2
39,Arkansas,NaN,141,132,121,108
40,Delaware,NaN,59,72,84,93
41,Mississippi,NaN,485,437,376,311
42,New Mexico,NaN,129,152,176,200
43,North Dakota,NaN,5,5,5,5
44,Wyoming,NaN,29,27,25,24
45,Alaska,NaN,15,16,16,16
46,Maine,NaN,0,0,0,0
47,Alabama,NaN,476,480,473,458
48,Idaho,NaN,117,131,140,142
49,Montana,NaN,331,406,440,415
50,Puerto Rico,NaN,15,13,11,10
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,3,2,2,1
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
