,State,655,661,668,675,682
0,Washington,NaN,175,161,147,134
1,Illinois,NaN,55,52,50,47
2,California,NaN,961,933,897,857
3,Arizona,NaN,94,86,79,72
4,Massachusetts,NaN,202,204,202,198
5,Wisconsin,NaN,9,8,6,5
6,Texas,NaN,1089,984,881,782
7,Nebraska,NaN,145,171,194,207
8,Utah,NaN,45,43,41,38
9,Oregon,NaN,112,103,93,85
10,Florida,NaN,620,504,406,325
11,New York,NaN,58,55,51,48
12,Rhode Island,NaN,31,30,29,28
13,Georgia,NaN,569,526,484,444
14,New Hampshire,NaN,46,46,45,44
15,North Carolina,NaN,662,583,501,421
16,New Jersey,NaN,245,256,264,269
17,Colorado,NaN,114,108,101,93
18,Maryland,NaN,13,12,11,10
19,Nevada,NaN,73,68,62,56
20,Tennessee,NaN,313,280,251,224
21,Hawaii,NaN,20,19,17,16
22,Indiana,NaN,339,321,298,271
23,Kentucky,NaN,268,239,208,178
24,Minnesota,NaN,230,228,221,212
25,Oklahoma,NaN,144,140,134,128
26,Pennsylvania,NaN,650,632,603,566
27,South Carolina,NaN,221,186,155,127
28,District of Columbia,NaN,27,29,32,33
29,Kansas,NaN,83,77,70,64
30,Missouri,NaN,193,175,156,138
31,Vermont,NaN,21,22,22,21
32,Virginia,NaN,298,294,285,274
33,Connecticut,NaN,66,68,68,68
34,Iowa,NaN,17,15,13,12
35,Louisiana,NaN,175,145,120,98
36,Ohio,NaN,1475,1536,1529,1453
37,Michigan,NaN,485,490,486,473
38,South Dakota,NaN,40,38,36,34
39,Arkansas,NaN,42,32,24,17
40,Delaware,NaN,38,35,32,28
41,Mississippi,NaN,197,182,168,155
42,New Mexico,NaN,105,103,101,96
43,North Dakota,NaN,54,53,50,46
44,Wyoming,NaN,30,27,24,21
45,Alaska,NaN,23,19,16,13
46,Maine,NaN,53,54,54,53
47,Alabama,NaN,311,290,269,249
48,Idaho,NaN,91,80,69,58
49,Montana,NaN,67,64,60,55
50,Puerto Rico,NaN,114,121,127,132
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,364,334,288,235
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
