,State,466,472,479,486,493
0,Washington,5499,36,33,30,28
1,Illinois,24358,106,93,82,72
2,California,61939,149,115,89,68
3,Arizona,17344,48,36,28,21
4,Massachusetts,17621,411,396,382,368
5,Wisconsin,7567,20,16,12,9
6,Texas,50290,227,176,135,103
7,Nebraska,2245,2,1,1,0
8,Utah,2204,0,0,0,0
9,Oregon,2501,23,22,20,19
10,Florida,35268,716,720,722,719
11,New York,52358,103,81,64,50
12,Rhode Island,2671,4,3,2,1
13,Georgia,20212,192,167,144,125
14,New Hampshire,1305,25,25,24,23
15,North Carolina,12651,91,78,68,59
16,New Jersey,25600,334,312,286,258
17,Colorado,6304,89,91,93,96
18,Maryland,8776,26,21,18,15
19,Nevada,5464,28,24,20,17
20,Tennessee,12197,31,24,18,13
21,Hawaii,483,6,6,5,5
22,Indiana,13349,130,137,144,152
23,Kentucky,6517,174,165,156,148
24,Minnesota,7253,145,152,158,163
25,Oklahoma,6788,178,171,165,158
26,Pennsylvania,26237,128,109,94,80
27,South Carolina,9520,38,28,20,15
28,District of Columbia,1106,7,7,6,5
29,Kansas,4983,26,21,17,14
30,Missouri,9148,31,25,20,15
31,Vermont,247,10,10,10,10
32,Virginia,10791,265,248,232,216
33,Connecticut,8097,56,50,44,39
34,Iowa,5959,55,48,42,37
35,Louisiana,10382,20,16,13,10
36,Ohio,19284,11,7,4,2
37,Michigan,18893,1166,1339,1476,1554
38,South Dakota,1967,12,11,10,10
39,Arkansas,5743,15,11,8,6
40,Delaware,1626,21,20,20,19
41,Mississippi,7199,3,2,2,1
42,New Mexico,4067,19,16,13,11
43,North Dakota,1525,13,13,14,14
44,Wyoming,707,8,7,7,6
45,Alaska,347,4,3,3,3
46,Maine,789,9,8,8,7
47,Alabama,10913,262,250,239,227
48,Idaho,2046,18,17,16,15
49,Montana,1574,1,0,0,0
50,Puerto Rico,2315,9,7,6,5
51,Virgin Islands,27,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2686,4,2,2,1
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
