,State,543,549,556,563,570
0,Washington,NaN,55,52,50,47
1,Illinois,NaN,119,111,104,97
2,California,NaN,42,36,31,26
3,Arizona,NaN,15,12,10,9
4,Massachusetts,NaN,5,3,2,1
5,Wisconsin,NaN,32,29,27,24
6,Texas,NaN,200,185,170,156
7,Nebraska,NaN,5,5,4,3
8,Utah,NaN,10,10,10,9
9,Oregon,NaN,35,33,32,30
10,Florida,NaN,140,119,101,86
11,New York,NaN,56,47,40,33
12,Rhode Island,NaN,3,3,2,2
13,Georgia,NaN,58,52,47,42
14,New Hampshire,NaN,0,0,0,0
15,North Carolina,NaN,47,42,37,33
16,New Jersey,NaN,1,0,0,0
17,Colorado,NaN,29,25,21,18
18,Maryland,NaN,37,34,31,28
19,Nevada,NaN,11,10,9,8
20,Tennessee,NaN,22,18,14,11
21,Hawaii,NaN,6,6,6,5
22,Indiana,NaN,46,40,35,31
23,Kentucky,NaN,103,98,93,88
24,Minnesota,NaN,36,31,26,22
25,Oklahoma,NaN,102,98,93,89
26,Pennsylvania,NaN,234,217,201,187
27,South Carolina,NaN,6,4,3,2
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,14,12,11,10
30,Missouri,NaN,29,27,25,23
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,76,70,64,58
33,Connecticut,NaN,1,0,0,0
34,Iowa,NaN,18,16,14,12
35,Louisiana,NaN,35,34,32,30
36,Ohio,NaN,66,56,48,40
37,Michigan,NaN,17,11,7,5
38,South Dakota,NaN,10,9,8,8
39,Arkansas,NaN,12,11,10,9
40,Delaware,NaN,1,1,0,0
41,Mississippi,NaN,6,6,5,4
42,New Mexico,NaN,15,14,13,12
43,North Dakota,NaN,5,5,4,4
44,Wyoming,NaN,5,5,5,5
45,Alaska,NaN,1,1,1,1
46,Maine,NaN,8,7,6,5
47,Alabama,NaN,61,59,56,54
48,Idaho,NaN,5,4,4,3
49,Montana,NaN,4,4,3,3
50,Puerto Rico,NaN,42,41,39,37
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,13,11,10,8
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
