,State,718,724,731,738,745
0,Washington,NaN,78,72,67,62
1,Illinois,NaN,209,182,156,132
2,California,NaN,485,446,409,374
3,Arizona,NaN,159,140,124,109
4,Massachusetts,NaN,141,124,108,94
5,Wisconsin,NaN,177,161,144,128
6,Texas,NaN,343,297,256,222
7,Nebraska,NaN,43,40,37,34
8,Utah,NaN,32,28,25,22
9,Oregon,NaN,48,44,40,37
10,Florida,NaN,80,65,52,42
11,New York,NaN,655,595,530,464
12,Rhode Island,NaN,24,21,18,15
13,Georgia,NaN,94,79,67,57
14,New Hampshire,NaN,41,36,31,26
15,North Carolina,NaN,93,81,70,61
16,New Jersey,NaN,271,254,235,214
17,Colorado,NaN,72,61,51,42
18,Maryland,NaN,117,110,102,94
19,Nevada,NaN,31,28,25,23
20,Tennessee,NaN,124,114,106,99
21,Hawaii,NaN,10,9,9,8
22,Indiana,NaN,90,73,58,46
23,Kentucky,NaN,51,39,30,23
24,Minnesota,NaN,190,167,146,125
25,Oklahoma,NaN,125,119,112,107
26,Pennsylvania,NaN,389,339,294,253
27,South Carolina,NaN,38,30,24,19
28,District of Columbia,NaN,17,15,14,12
29,Kansas,NaN,41,33,27,21
30,Missouri,NaN,52,43,36,29
31,Vermont,NaN,12,11,10,8
32,Virginia,NaN,148,135,123,111
33,Connecticut,NaN,100,96,90,83
34,Iowa,NaN,108,96,83,72
35,Louisiana,NaN,30,27,25,22
36,Ohio,NaN,419,346,279,220
37,Michigan,NaN,464,392,323,259
38,South Dakota,NaN,21,19,17,16
39,Arkansas,NaN,2,1,0,0
40,Delaware,NaN,11,10,8,7
41,Mississippi,NaN,33,30,27,25
42,New Mexico,NaN,86,77,68,59
43,North Dakota,NaN,18,15,13,11
44,Wyoming,NaN,8,7,5,4
45,Alaska,NaN,5,5,4,4
46,Maine,NaN,26,23,20,17
47,Alabama,NaN,90,82,75,69
48,Idaho,NaN,16,13,10,8
49,Montana,NaN,24,20,17,14
50,Puerto Rico,NaN,21,20,18,17
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,31,26,22,19
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
