,State,620,626,633,640,647
0,Washington,NaN,324,348,368,384
1,Illinois,NaN,56,53,50,47
2,California,NaN,146,140,134,129
3,Arizona,NaN,122,115,109,102
4,Massachusetts,NaN,339,390,437,476
5,Wisconsin,NaN,3,2,2,1
6,Texas,NaN,2107,2071,1982,1853
7,Nebraska,NaN,140,174,208,234
8,Utah,NaN,47,48,48,48
9,Oregon,NaN,205,217,227,235
10,Florida,NaN,1529,1434,1313,1177
11,New York,NaN,71,70,69,69
12,Rhode Island,NaN,1,0,0,0
13,Georgia,NaN,823,805,773,731
14,New Hampshire,NaN,78,98,117,133
15,North Carolina,NaN,846,850,821,764
16,New Jersey,NaN,424,516,617,720
17,Colorado,NaN,124,126,126,124
18,Maryland,NaN,20,19,17,16
19,Nevada,NaN,100,96,91,85
20,Tennessee,NaN,613,584,544,498
21,Hawaii,NaN,36,36,36,35
22,Indiana,NaN,749,836,896,918
23,Kentucky,NaN,348,353,348,333
24,Minnesota,NaN,2,1,1,0
25,Oklahoma,NaN,188,197,205,210
26,Pennsylvania,NaN,11,11,10,9
27,South Carolina,NaN,636,613,565,502
28,District of Columbia,NaN,58,74,92,107
29,Kansas,NaN,132,139,144,147
30,Missouri,NaN,261,254,243,228
31,Vermont,NaN,24,29,33,37
32,Virginia,NaN,431,489,541,582
33,Connecticut,NaN,230,294,362,427
34,Iowa,NaN,28,27,26,25
35,Louisiana,NaN,371,328,285,243
36,Ohio,NaN,1475,1809,2120,2348
37,Michigan,NaN,454,496,534,564
38,South Dakota,NaN,3,3,3,3
39,Arkansas,NaN,174,156,135,115
40,Delaware,NaN,77,86,91,92
41,Mississippi,NaN,376,311,249,194
42,New Mexico,NaN,121,130,138,144
43,North Dakota,NaN,56,64,71,77
44,Wyoming,NaN,31,30,28,26
45,Alaska,NaN,24,24,23,22
46,Maine,NaN,4,4,4,4
47,Alabama,NaN,473,458,437,412
48,Idaho,NaN,112,115,113,108
49,Montana,NaN,285,328,340,316
50,Puerto Rico,NaN,12,10,9,7
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,384,434,457,444
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
