,State,417,423,430,437,444
0,Washington,5123,90,82,75,68
1,Illinois,23207,202,170,144,121
2,California,56573,1183,982,809,662
3,Arizona,16553,404,340,283,234
4,Massachusetts,16645,653,621,587,552
5,Wisconsin,7176,25,18,13,9
6,Texas,46423,806,651,515,399
7,Nebraska,2127,2,1,0,0
8,Utah,2027,8,6,4,2
9,Oregon,2322,64,59,54,49
10,Florida,32255,882,800,720,645
11,New York,48953,420,343,277,222
12,Rhode Island,2567,18,13,9,7
13,Georgia,18215,557,506,456,408
14,New Hampshire,1199,23,19,15,12
15,North Carolina,11691,321,273,229,191
16,New Jersey,23903,150,118,91,69
17,Colorado,6038,31,23,16,11
18,Maryland,8048,98,83,71,60
19,Nevada,5118,72,61,50,42
20,Tennessee,11639,60,42,29,20
21,Hawaii,450,11,10,10,10
22,Indiana,12856,39,26,17,10
23,Kentucky,4982,114,98,85,73
24,Minnesota,6814,6,4,2,1
25,Oklahoma,4701,30,23,17,13
26,Pennsylvania,24510,567,492,424,365
27,South Carolina,8875,338,301,264,227
28,District of Columbia,1041,9,8,6,5
29,Kansas,4778,250,244,238,232
30,Missouri,8660,105,86,70,57
31,Vermont,214,9,9,8,8
32,Virginia,10019,289,254,220,188
33,Connecticut,7765,52,40,30,23
34,Iowa,5641,68,58,49,41
35,Louisiana,9884,175,153,134,116
36,Ohio,17870,81,54,36,23
37,Michigan,16769,107,84,65,50
38,South Dakota,1912,11,9,7,6
39,Arkansas,5474,199,180,161,144
40,Delaware,1507,15,12,10,8
41,Mississippi,6901,54,44,35,29
42,New Mexico,3852,47,38,30,24
43,North Dakota,1488,2,1,1,0
44,Wyoming,691,19,17,16,15
45,Alaska,306,3,2,1,1
46,Maine,724,18,16,13,11
47,Alabama,10327,477,473,467,461
48,Idaho,1910,9,7,6,4
49,Montana,1392,1,0,0,0
50,Puerto Rico,2080,51,47,42,38
51,Virgin Islands,25,NaN,NaN,NaN,NaN
52,Guam,133,NaN,NaN,NaN,NaN
53,West Virginia,2530,103,91,80,70
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
