,State,256,262,269,276,283
0,Washington,2142,40,38,35,33
1,Illinois,9040,211,223,234,244
2,California,16147,369,318,270,226
3,Arizona,5706,160,147,136,126
4,Massachusetts,9510,157,159,161,163
5,Wisconsin,1377,88,93,97,100
6,Texas,16320,1262,1287,1309,1327
7,Nebraska,501,24,24,23,23
8,Utah,478,9,8,7,7
9,Oregon,572,32,32,31,30
10,Florida,14671,700,671,646,625
11,New York,33205,108,105,102,99
12,Rhode Island,1118,54,59,64,69
13,Georgia,7162,246,229,212,197
14,New Hampshire,443,3,2,2,2
15,North Carolina,3634,75,68,62,55
16,New Jersey,16136,76,70,65,61
17,Colorado,2068,67,70,72,75
18,Maryland,3958,84,83,81,79
19,Nevada,1623,69,65,61,57
20,Tennessee,2577,183,179,174,170
21,Hawaii,156,15,16,16,16
22,Indiana,3674,192,205,218,230
23,Kentucky,1209,71,72,72,72
24,Minnesota,2133,102,108,114,119
25,Oklahoma,1051,119,124,129,132
26,Pennsylvania,8195,140,142,143,144
27,South Carolina,3453,274,281,287,293
28,District of Columbia,631,9,9,9,9
29,Kansas,690,56,60,63,66
30,Missouri,2186,173,184,194,202
31,Vermont,58,0,0,0,0
32,Virginia,3273,109,107,105,102
33,Connecticut,4513,116,130,146,163
34,Iowa,1387,84,86,87,88
35,Louisiana,5577,71,62,55,48
36,Ohio,4925,218,220,222,224
37,Michigan,7124,159,169,179,189
38,South Dakota,248,16,18,19,20
39,Arkansas,1425,86,84,82,80
40,Delaware,645,17,17,17,17
41,Mississippi,3013,5,2,1,0
42,New Mexico,892,51,53,56,59
43,North Dakota,274,19,20,19,19
44,Wyoming,53,3,3,4,4
45,Alaska,58,3,3,3,3
46,Maine,142,3,3,3,3
47,Alabama,2558,144,140,136,133
48,Idaho,482,12,10,9,8
49,Montana,187,35,43,53,65
50,Puerto Rico,686,59,60,61,62
51,Virgin Islands,20,NaN,NaN,NaN,NaN
52,Guam,49,NaN,NaN,NaN,NaN
53,West Virginia,364,37,41,46,51
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
