,State,487,493,500,507,514
0,Washington,NaN,30,28,26,24
1,Illinois,NaN,243,235,226,216
2,California,NaN,68,52,40,31
3,Arizona,NaN,20,15,11,8
4,Massachusetts,NaN,307,291,275,261
5,Wisconsin,NaN,10,7,6,4
6,Texas,NaN,124,95,72,54
7,Nebraska,NaN,1,1,0,0
8,Utah,NaN,0,0,0,0
9,Oregon,NaN,25,24,23,22
10,Florida,NaN,540,518,494,468
11,New York,NaN,91,73,58,46
12,Rhode Island,NaN,1,1,0,0
13,Georgia,NaN,114,98,84,72
14,New Hampshire,NaN,25,24,23,21
15,North Carolina,NaN,33,27,21,17
16,New Jersey,NaN,133,111,91,74
17,Colorado,NaN,97,92,87,81
18,Maryland,NaN,24,20,17,15
19,Nevada,NaN,18,15,13,11
20,Tennessee,NaN,6,4,3,2
21,Hawaii,NaN,6,6,6,5
22,Indiana,NaN,123,121,119,116
23,Kentucky,NaN,132,123,116,108
24,Minnesota,NaN,117,113,108,102
25,Oklahoma,NaN,195,190,185,180
26,Pennsylvania,NaN,112,101,92,84
27,South Carolina,NaN,4,2,1,0
28,District of Columbia,NaN,7,6,5,5
29,Kansas,NaN,10,8,6,5
30,Missouri,NaN,17,13,10,8
31,Vermont,NaN,6,6,6,5
32,Virginia,NaN,115,101,88,77
33,Connecticut,NaN,56,50,44,38
34,Iowa,NaN,32,27,23,20
35,Louisiana,NaN,12,10,8,7
36,Ohio,NaN,2,1,0,0
37,Michigan,NaN,746,743,722,684
38,South Dakota,NaN,7,6,6,5
39,Arkansas,NaN,4,2,2,1
40,Delaware,NaN,21,20,18,17
41,Mississippi,NaN,1,1,0,0
42,New Mexico,NaN,10,8,6,5
43,North Dakota,NaN,12,12,12,12
44,Wyoming,NaN,6,6,5,5
45,Alaska,NaN,3,3,3,2
46,Maine,NaN,6,5,4,3
47,Alabama,NaN,107,99,91,85
48,Idaho,NaN,13,12,11,11
49,Montana,NaN,1,0,0,0
50,Puerto Rico,NaN,16,15,13,11
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1,0,0,0
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
