,State,662,668,675,682,689
0,Washington,NaN,161,147,134,123
1,Illinois,NaN,125,122,119,117
2,California,NaN,933,897,857,812
3,Arizona,NaN,95,88,81,74
4,Massachusetts,NaN,204,202,198,191
5,Wisconsin,NaN,88,83,77,72
6,Texas,NaN,984,881,782,689
7,Nebraska,NaN,171,194,207,209
8,Utah,NaN,43,41,38,35
9,Oregon,NaN,103,93,85,77
10,Florida,NaN,496,400,320,256
11,New York,NaN,55,51,48,45
12,Rhode Island,NaN,30,29,28,26
13,Georgia,NaN,526,484,444,407
14,New Hampshire,NaN,46,45,44,41
15,North Carolina,NaN,362,335,308,280
16,New Jersey,NaN,256,264,269,271
17,Colorado,NaN,133,124,114,103
18,Maryland,NaN,12,11,10,10
19,Nevada,NaN,68,62,56,51
20,Tennessee,NaN,277,248,222,199
21,Hawaii,NaN,19,17,16,15
22,Indiana,NaN,321,298,271,242
23,Kentucky,NaN,240,209,179,150
24,Minnesota,NaN,228,221,212,199
25,Oklahoma,NaN,150,145,140,134
26,Pennsylvania,NaN,632,604,567,525
27,South Carolina,NaN,186,155,127,103
28,District of Columbia,NaN,29,32,33,34
29,Kansas,NaN,77,70,64,57
30,Missouri,NaN,175,156,138,121
31,Vermont,NaN,22,22,21,20
32,Virginia,NaN,294,285,274,261
33,Connecticut,NaN,68,68,68,68
34,Iowa,NaN,238,241,238,230
35,Louisiana,NaN,215,200,186,174
36,Ohio,NaN,1536,1529,1453,1320
37,Michigan,NaN,491,487,473,450
38,South Dakota,NaN,38,36,34,32
39,Arkansas,NaN,32,24,17,12
40,Delaware,NaN,35,32,28,25
41,Mississippi,NaN,182,168,155,143
42,New Mexico,NaN,103,101,96,91
43,North Dakota,NaN,53,50,47,42
44,Wyoming,NaN,27,24,21,19
45,Alaska,NaN,19,16,13,10
46,Maine,NaN,54,54,53,50
47,Alabama,NaN,272,252,233,216
48,Idaho,NaN,80,69,58,48
49,Montana,NaN,68,63,57,51
50,Puerto Rico,NaN,121,127,132,134
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,265,233,196,157
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
