,State,585,591,598,605,612
0,Washington,NaN,50,47,44,42
1,Illinois,NaN,65,61,57,53
2,California,NaN,87,80,73,68
3,Arizona,NaN,76,72,69,65
4,Massachusetts,NaN,304,470,706,1013
5,Wisconsin,NaN,9,7,6,5
6,Texas,NaN,112,99,86,74
7,Nebraska,NaN,34,46,61,82
8,Utah,NaN,28,29,30,30
9,Oregon,NaN,31,30,28,27
10,Florida,NaN,267,246,225,206
11,New York,NaN,12,9,8,6
12,Rhode Island,NaN,0,0,0,0
13,Georgia,NaN,71,67,64,60
14,New Hampshire,NaN,41,71,119,187
15,North Carolina,NaN,438,531,625,711
16,New Jersey,NaN,241,333,460,629
17,Colorado,NaN,17,15,13,11
18,Maryland,NaN,7,5,5,4
19,Nevada,NaN,16,15,14,14
20,Tennessee,NaN,34,31,28,26
21,Hawaii,NaN,77,97,117,134
22,Indiana,NaN,129,135,141,147
23,Kentucky,NaN,126,136,147,157
24,Minnesota,NaN,2,2,1,1
25,Oklahoma,NaN,94,92,90,88
26,Pennsylvania,NaN,18,16,15,13
27,South Carolina,NaN,7,5,4,3
28,District of Columbia,NaN,29,44,67,97
29,Kansas,NaN,9,8,7,6
30,Missouri,NaN,218,228,235,238
31,Vermont,NaN,21,27,32,35
32,Virginia,NaN,180,242,321,418
33,Connecticut,NaN,102,146,208,291
34,Iowa,NaN,11,10,9,8
35,Louisiana,NaN,663,710,717,689
36,Ohio,NaN,6,4,3,2
37,Michigan,NaN,120,135,152,171
38,South Dakota,NaN,1,1,1,1
39,Arkansas,NaN,23,20,17,15
40,Delaware,NaN,27,36,47,59
41,Mississippi,NaN,531,570,574,543
42,New Mexico,NaN,40,42,44,46
43,North Dakota,NaN,0,0,0,0
44,Wyoming,NaN,21,21,20,19
45,Alaska,NaN,5,5,5,5
46,Maine,NaN,0,0,0,0
47,Alabama,NaN,388,430,460,476
48,Idaho,NaN,65,83,101,118
49,Montana,NaN,119,176,252,336
50,Puerto Rico,NaN,3,3,2,1
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,4,3,2,2
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
