,State,473,479,486,493,500
0,Washington,NaN,33,30,28,25
1,Illinois,NaN,133,120,109,99
2,California,NaN,114,88,68,52
3,Arizona,NaN,36,27,20,15
4,Massachusetts,NaN,355,339,323,307
5,Wisconsin,NaN,16,12,10,7
6,Texas,NaN,184,142,108,82
7,Nebraska,NaN,3,2,1,1
8,Utah,NaN,0,0,0,0
9,Oregon,NaN,24,22,21,19
10,Florida,NaN,710,710,707,699
11,New York,NaN,83,64,50,38
12,Rhode Island,NaN,3,2,1,1
13,Georgia,NaN,164,141,122,105
14,New Hampshire,NaN,26,26,25,24
15,North Carolina,NaN,44,35,28,22
16,New Jersey,NaN,220,194,168,144
17,Colorado,NaN,5,3,2,1
18,Maryland,NaN,29,24,21,17
19,Nevada,NaN,24,20,17,14
20,Tennessee,NaN,14,10,7,5
21,Hawaii,NaN,6,6,6,5
22,Indiana,NaN,123,123,122,121
23,Kentucky,NaN,156,147,138,130
24,Minnesota,NaN,114,111,108,104
25,Oklahoma,NaN,179,172,166,159
26,Pennsylvania,NaN,129,114,100,89
27,South Carolina,NaN,15,10,6,4
28,District of Columbia,NaN,9,9,8,7
29,Kansas,NaN,18,15,12,9
30,Missouri,NaN,25,20,16,12
31,Vermont,NaN,7,7,6,6
32,Virginia,NaN,225,208,192,177
33,Connecticut,NaN,84,79,73,67
34,Iowa,NaN,43,37,32,28
35,Louisiana,NaN,19,15,12,10
36,Ohio,NaN,7,4,2,1
37,Michigan,NaN,1050,1159,1235,1267
38,South Dakota,NaN,6,5,5,4
39,Arkansas,NaN,9,6,4,3
40,Delaware,NaN,14,12,11,10
41,Mississippi,NaN,2,2,1,1
42,New Mexico,NaN,11,8,7,5
43,North Dakota,NaN,13,13,13,13
44,Wyoming,NaN,7,7,6,6
45,Alaska,NaN,4,4,3,3
46,Maine,NaN,9,7,6,6
47,Alabama,NaN,203,191,180,169
48,Idaho,NaN,17,16,15,14
49,Montana,NaN,1,1,1,0
50,Puerto Rico,NaN,10,9,7,6
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,3,2,1,0
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
