,State,522,528,535,542,549
0,Washington,5902,103,99,95,91
1,Illinois,25632,213,202,192,181
2,California,63589,71,59,50,43
3,Arizona,17914,16,13,11,9
4,Massachusetts,17988,16,11,8,5
5,Wisconsin,8099,43,41,39,36
6,Texas,52273,248,235,221,207
7,Nebraska,2259,9,8,7,6
8,Utah,2363,10,10,10,11
9,Oregon,2763,47,46,44,42
10,Florida,37772,210,180,153,130
11,New York,53664,92,78,66,56
12,Rhode Island,2728,7,6,5,4
13,Georgia,21393,79,70,63,57
14,New Hampshire,1371,2,1,1,0
15,North Carolina,13412,65,58,52,47
16,New Jersey,26437,4,2,1,0
17,Colorado,6777,55,49,44,39
18,Maryland,9737,49,45,41,37
19,Nevada,5667,14,13,12,10
20,Tennessee,12550,44,37,31,26
21,Hawaii,516,8,8,8,8
22,Indiana,13822,84,78,73,67
23,Kentucky,7204,123,117,112,107
24,Minnesota,7675,73,66,60,54
25,Oklahoma,7384,190,186,182,178
26,Pennsylvania,27651,297,276,256,237
27,South Carolina,9819,18,13,10,7
28,District of Columbia,1141,1,0,0,0
29,Kansas,5147,19,17,16,15
30,Missouri,9676,36,33,31,29
31,Vermont,256,0,0,0,0
32,Virginia,11396,105,97,89,82
33,Connecticut,8275,4,2,1,1
34,Iowa,6133,34,31,28,25
35,Louisiana,10723,44,42,41,39
36,Ohio,20281,97,86,76,66
37,Michigan,20959,71,50,35,24
38,South Dakota,2030,11,11,10,10
39,Arkansas,5893,16,15,14,12
40,Delaware,1694,3,2,1,1
41,Mississippi,7395,9,8,7,6
42,New Mexico,4335,22,21,20,20
43,North Dakota,1559,8,8,7,7
44,Wyoming,740,6,6,6,5
45,Alaska,374,2,2,2,1
46,Maine,858,14,13,11,10
47,Alabama,11336,79,76,73,71
48,Idaho,2145,7,6,5,5
49,Montana,1662,7,6,5,4
50,Puerto Rico,2547,46,45,44,43
51,Virgin Islands,30,NaN,NaN,NaN,NaN
52,Guam,139,NaN,NaN,NaN,NaN
53,West Virginia,2876,26,23,20,18
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
