,State,494,500,507,514,521
0,Washington,NaN,110,110,108,106
1,Illinois,NaN,268,260,252,242
2,California,NaN,142,119,100,84
3,Arizona,NaN,37,31,25,21
4,Massachusetts,NaN,53,40,30,22
5,Wisconsin,NaN,56,55,54,52
6,Texas,NaN,300,286,273,260
7,Nebraska,NaN,15,13,12,11
8,Utah,NaN,0,0,0,0
9,Oregon,NaN,78,79,80,79
10,Florida,NaN,487,453,418,384
11,New York,NaN,219,192,167,145
12,Rhode Island,NaN,17,15,13,11
13,Georgia,NaN,149,138,128,120
14,New Hampshire,NaN,8,6,4,3
15,North Carolina,NaN,126,119,113,105
16,New Jersey,NaN,29,18,11,7
17,Colorado,NaN,95,90,85,79
18,Maryland,NaN,78,74,71,67
19,Nevada,NaN,16,13,11,9
20,Tennessee,NaN,85,77,69,62
21,Hawaii,NaN,11,11,11,11
22,Indiana,NaN,120,118,116,112
23,Kentucky,NaN,146,140,135,129
24,Minnesota,NaN,132,129,124,119
25,Oklahoma,NaN,207,202,198,194
26,Pennsylvania,NaN,448,427,403,378
27,South Carolina,NaN,44,37,30,24
28,District of Columbia,NaN,3,2,2,1
29,Kansas,NaN,25,23,22,20
30,Missouri,NaN,42,39,36,33
31,Vermont,NaN,2,2,2,2
32,Virginia,NaN,149,138,128,119
33,Connecticut,NaN,20,14,10,7
34,Iowa,NaN,49,45,42,38
35,Louisiana,NaN,51,49,48,46
36,Ohio,NaN,143,132,120,109
37,Michigan,NaN,254,192,143,105
38,South Dakota,NaN,15,15,14,13
39,Arkansas,NaN,19,18,17,17
40,Delaware,NaN,8,6,5,4
41,Mississippi,NaN,15,13,12,10
42,New Mexico,NaN,28,28,28,28
43,North Dakota,NaN,14,13,13,13
44,Wyoming,NaN,7,7,6,6
45,Alaska,NaN,4,4,3,3
46,Maine,NaN,33,32,31,30
47,Alabama,NaN,159,183,211,241
48,Idaho,NaN,10,9,8,7
49,Montana,NaN,10,10,9,8
50,Puerto Rico,NaN,84,87,88,88
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,52,56,60,63
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
