,County,677,682,689,696,703
0,01001,NaN,29,29,29,29
1,01003,NaN,77,94,108,119
2,01005,NaN,12,13,14,14
3,01007,NaN,6,8,9,10
4,01009,NaN,48,44,42,39
5,01011,NaN,2,3,4,4
6,01013,NaN,10,11,12,12
7,01015,NaN,34,39,43,46
8,01017,NaN,10,13,15,16
9,01019,NaN,20,20,19,19
10,01021,NaN,28,27,26,25
11,01023,NaN,3,4,4,5
12,01025,NaN,8,10,11,12
13,01027,NaN,3,5,6,6
14,01029,NaN,6,7,8,8
15,01031,NaN,16,20,23,25
16,01033,NaN,31,31,31,31
17,01035,NaN,4,5,6,7
18,01037,NaN,8,9,9,9
19,01039,NaN,25,25,24,24
20,01041,NaN,9,9,9,9
21,01043,NaN,44,44,44,44
22,01045,NaN,15,19,22,24
23,01047,NaN,9,12,14,15
24,01049,NaN,52,49,47,46
25,01051,NaN,25,29,31,33
26,01053,NaN,14,17,18,19
27,01055,NaN,23,31,38,42
28,01057,NaN,15,13,12,11
29,01059,NaN,32,28,25,23
30,01061,NaN,9,12,13,14
31,01063,NaN,2,3,4,4
32,01065,NaN,9,9,9,9
33,01067,NaN,6,8,9,10
34,01069,NaN,34,41,46,51
35,01071,NaN,17,20,22,24
36,01073,NaN,121,157,186,210
37,01075,NaN,12,12,11,11
38,01077,NaN,52,52,52,52
39,01079,NaN,23,22,21,21
40,01081,NaN,46,51,55,58
41,01083,NaN,39,40,41,42
42,01085,NaN,2,3,3,4
43,01087,NaN,6,7,8,9
44,01089,NaN,109,120,128,134
45,01091,NaN,4,6,8,9
46,01093,NaN,13,15,16,16
47,01095,NaN,27,33,37,40
48,01097,NaN,139,169,194,215
49,01099,NaN,9,11,12,12
50,01101,NaN,48,63,75,84
51,01103,NaN,59,58,56,55
52,01105,NaN,1,2,3,4
53,01107,NaN,8,9,10,11
54,01109,NaN,17,17,18,18
55,01111,NaN,7,9,10,12
56,01113,NaN,17,20,22,23
57,01115,NaN,38,40,42,43
58,01117,NaN,68,78,85,90
59,01119,NaN,10,9,9,9
60,01121,NaN,25,29,33,35
61,01123,NaN,29,29,28,28
62,01125,NaN,88,88,88,88
63,01127,NaN,45,42,40,37
64,01129,NaN,6,7,8,9
65,01131,NaN,6,6,7,7
66,01133,NaN,9,11,12,13
67,02013,NaN,2,3,3,4
68,02016,NaN,3,5,6,6
69,02020,NaN,607,605,601,596
70,02050,NaN,92,76,64,54
71,02060,NaN,10,0,0,0
72,02068,NaN,2,3,3,3
73,02070,NaN,7,7,8,8
74,02090,NaN,236,230,226,221
75,02100,NaN,1,2,3,3
76,02105,NaN,1,1,1,1
77,02110,NaN,55,62,67,71
78,02122,NaN,98,102,104,106
79,02130,NaN,65,60,55,51
80,02150,NaN,15,17,18,19
81,02158,NaN,30,25,21,18
82,02164,NaN,4,3,3,2
83,02170,NaN,302,279,259,242
84,02180,NaN,73,61,52,44
85,02185,NaN,32,28,25,23
86,02188,NaN,79,64,52,43
87,02195,NaN,28,24,21,18
88,02198,NaN,13,14,14,15
89,02220,NaN,8,10,12,13
90,02230,NaN,0,0,1,1
91,02240,NaN,14,14,13,13
92,02261,NaN,455,3,4,6
93,02275,NaN,10,9,9,8
94,02282,NaN,3,2,2,2
95,02290,NaN,8,9,10,10
96,04001,NaN,240,234,230,226
97,04003,NaN,581,583,588,595
98,04005,NaN,396,377,362,349
99,04007,NaN,247,244,241,239
100,04009,NaN,163,153,144,137
101,04011,NaN,32,31,30,29
102,04012,NaN,49,50,50,51
103,04013,NaN,14827,14584,14381,14210
104,04015,NaN,639,689,734,776
105,04017,NaN,583,565,551,538
106,04019,NaN,4132,4261,4404,4557
107,04021,NaN,1462,1520,1572,1620
108,04023,NaN,140,129,120,113
109,04025,NaN,1043,1113,1180,1243
110,04027,NaN,288,291,294,296
111,05001,NaN,23,25,28,29
112,05003,NaN,13,19,24,28
113,05005,NaN,55,64,71,76
114,05007,NaN,335,342,347,350
115,05009,NaN,60,63,65,67
116,05011,NaN,12,14,16,17
117,05013,NaN,4,6,7,8
118,05015,NaN,42,46,48,50
119,05017,NaN,6,10,13,14
120,05019,NaN,27,31,34,37
121,05021,NaN,24,25,26,27
122,05023,NaN,58,58,59,59
123,05025,NaN,6,8,10,12
124,05027,NaN,13,20,26,30
125,05029,NaN,32,35,36,37
126,05031,NaN,130,139,145,150
127,05033,NaN,59,70,78,84
128,05035,NaN,48,56,62,67
129,05037,NaN,13,18,21,23
130,05039,NaN,4,6,8,10
131,05041,NaN,11,14,16,18
132,05043,NaN,13,19,23,26
133,05045,NaN,176,183,189,193
134,05047,NaN,21,24,27,29
135,05049,NaN,37,35,33,32
136,05051,NaN,66,92,113,129
137,05053,NaN,14,19,22,25
138,05055,NaN,55,58,60,61
139,05057,NaN,16,22,26,30
140,05059,NaN,32,39,45,49
141,05061,NaN,15,18,20,21
142,05063,NaN,108,101,95,90
