,County,460,465,472,479,486
0,01001,NaN,129,122,116,113
1,01003,NaN,116,116,115,112
2,01005,NaN,27,27,28,28
3,01007,NaN,20,20,20,20
4,01009,NaN,42,44,45,46
5,01011,NaN,6,6,6,6
6,01013,NaN,14,15,15,15
7,01015,NaN,61,66,69,71
8,01017,NaN,14,15,16,17
9,01019,NaN,8,8,9,9
10,01021,NaN,54,53,52,52
11,01023,NaN,12,11,11,10
12,01025,NaN,27,26,25,24
13,01027,NaN,19,18,17,16
14,01029,NaN,8,9,9,9
15,01031,NaN,33,34,34,34
16,01033,NaN,24,26,28,29
17,01035,NaN,2,3,3,3
18,01037,NaN,59,53,49,46
19,01039,NaN,27,27,27,27
20,01041,NaN,17,16,15,14
21,01043,NaN,66,67,68,68
22,01045,NaN,11,14,15,16
23,01047,NaN,13,9,10,11
24,01049,NaN,28,30,31,32
25,01051,NaN,33,30,35,37
26,01053,NaN,16,18,19,19
27,01055,NaN,42,45,46,46
28,01057,NaN,19,19,18,17
29,01059,NaN,12,14,15,15
30,01061,NaN,4,6,7,8
31,01063,NaN,9,8,8,8
32,01065,NaN,14,14,14,13
33,01067,NaN,6,7,7,7
34,01069,NaN,50,52,53,53
35,01071,NaN,19,22,24,25
36,01073,NaN,384,341,302,268
37,01075,NaN,9,9,9,9
38,01077,NaN,59,63,65,67
39,01079,NaN,20,21,21,22
40,01081,NaN,110,108,105,102
41,01083,NaN,43,48,50,52
42,01085,NaN,7,7,7,7
43,01087,NaN,18,18,18,17
44,01089,NaN,270,249,230,212
45,01091,NaN,15,7,7,8
46,01093,NaN,15,17,18,19
47,01095,NaN,83,82,81,79
48,01097,NaN,1002,876,774,690
49,01099,NaN,16,16,16,16
50,01101,NaN,111,113,113,111
51,01103,NaN,31,36,38,40
52,01105,NaN,5,2,2,2
53,01107,NaN,5,5,6,6
54,01109,NaN,15,16,17,18
55,01111,NaN,13,14,15,15
56,01113,NaN,38,39,40,41
57,01115,NaN,55,59,61,61
58,01117,NaN,61,69,72,73
59,01119,NaN,5,5,5,5
60,01121,NaN,30,38,43,45
61,01123,NaN,36,39,40,41
62,01125,NaN,131,130,126,122
63,01127,NaN,39,43,45,45
64,01129,NaN,15,14,14,13
65,01131,NaN,13,12,12,11
66,01133,NaN,6,8,10,11
67,02013,NaN,2,3,4,5
68,02016,NaN,12,16,20,23
69,02020,NaN,342,375,397,414
70,02050,NaN,25,30,33,35
71,02060,NaN,10,0,0,0
72,02068,NaN,4,5,7,8
73,02070,NaN,4,7,8,10
74,02090,NaN,216,203,193,187
75,02100,NaN,0,0,0,0
76,02105,NaN,0,0,0,1
77,02110,NaN,26,32,38,44
78,02122,NaN,77,84,90,97
79,02130,NaN,14,18,22,26
80,02150,NaN,8,11,14,16
81,02158,NaN,15,17,19,21
82,02164,NaN,0,1,1,1
83,02170,NaN,223,208,195,182
84,02180,NaN,4,5,7,8
85,02185,NaN,7,9,11,13
86,02188,NaN,4,5,7,8
87,02195,NaN,5,8,10,12
88,02198,NaN,6,6,7,8
89,02220,NaN,6,8,9,11
90,02230,NaN,0,0,0,0
91,02240,NaN,13,18,23,26
92,02261,NaN,456,2,3,4
93,02275,NaN,4,6,7,9
94,02282,NaN,0,0,0,0
95,02290,NaN,4,6,8,9
96,04001,NaN,62,82,96,106
97,04003,NaN,99,118,133,147
98,04005,NaN,136,128,120,112
99,04007,NaN,44,63,77,87
100,04009,NaN,32,42,49,55
101,04011,NaN,4,5,5,6
102,04012,NaN,11,14,17,19
103,04013,NaN,2127,1309,817,522
104,04015,NaN,173,176,177,176
105,04017,NaN,120,136,148,159
106,04019,NaN,536,471,414,363
107,04021,NaN,421,404,384,363
108,04023,NaN,28,35,39,43
109,04025,NaN,130,153,171,187
110,04027,NaN,84,97,105,113
111,05001,NaN,9,11,13,14
112,05003,NaN,26,27,27,28
113,05005,NaN,26,30,34,36
114,05007,NaN,151,146,140,134
115,05009,NaN,19,22,24,25
116,05011,NaN,10,10,10,10
117,05013,NaN,1,1,2,2
118,05015,NaN,11,13,14,15
119,05017,NaN,1,2,2,2
120,05019,NaN,6,8,10,11
121,05021,NaN,8,9,10,10
122,05023,NaN,9,11,12,14
