,County,319,325,332,339,346
0,01001,3005,210,129,97,83
1,01003,9728,959,1047,1124,1173
2,01005,1223,25,26,22,20
3,01007,1293,70,51,40,34
4,01009,3299,330,201,145,123
5,01011,713,12,10,9,8
6,01013,1236,71,43,31,26
7,01015,7096,492,348,287,258
8,01017,1906,98,69,54,48
9,01019,1093,68,46,35,30
10,01021,2391,133,91,71,62
11,01023,440,9,7,6,5
12,01025,1671,77,60,47,41
13,01027,963,39,30,23,20
14,01029,821,50,33,26,23
15,01031,2657,195,119,91,79
16,01033,3536,322,212,155,132
17,01035,738,28,19,14,12
18,01037,393,44,24,16,13
19,01039,2370,145,99,73,61
20,01041,745,29,22,17,15
21,01043,5032,517,357,292,268
22,01045,2528,188,111,85,73
23,01047,2384,98,74,60,53
24,01049,5334,453,332,274,251
25,01051,4482,324,212,163,143
26,01053,2099,75,55,45,39
27,01055,7220,601,367,274,228
28,01057,1061,148,79,50,38
29,01059,2694,173,104,75,62
30,01061,1316,86,56,42,36
31,01063,473,40,21,14,11
32,01065,1028,53,38,28,24
33,01067,925,57,33,24,21
34,01069,5674,297,194,155,136
35,01071,3896,584,314,208,169
36,01073,36475,4209,4146,4065,3820
37,01075,755,62,37,26,21
38,01077,4626,395,239,177,148
39,01079,1422,142,88,65,56
40,01081,8171,320,237,208,194
41,01083,4744,444,308,251,230
42,01085,837,27,18,13,11
43,01087,781,32,25,21,19
44,01089,15090,2138,2422,2772,3011
45,01091,1312,82,52,39,33
46,01093,1537,146,78,53,43
47,01095,7133,581,329,226,177
48,01097,20869,1284,1558,1725,1834
49,01099,855,34,26,20,18
50,01101,13003,680,790,856,905
51,01103,7600,603,388,298,254
52,01105,707,25,17,13,11
53,01107,1313,75,55,43,37
54,01109,1663,74,56,45,39
55,01111,1086,51,40,31,27
56,01113,2359,116,82,60,50
57,01115,4768,449,303,238,214
58,01117,11546,1135,1162,1221,1272
59,01119,619,44,23,16,14
60,01121,3944,349,229,177,156
61,01123,1934,112,89,71,62
62,01125,14182,1053,1040,1059,1064
63,01127,3983,278,175,131,113
64,01129,952,30,27,23,21
65,01131,664,25,17,12,11
