,County,655,661,668,675,682
0,01001,NaN,98,98,95,92
1,01003,NaN,371,318,334,347
2,01005,NaN,13,16,17,18
3,01007,NaN,14,20,20,21
4,01009,NaN,127,124,117,110
5,01011,NaN,1,3,4,4
6,01013,NaN,21,25,24,23
7,01015,NaN,53,100,114,126
8,01017,NaN,34,36,37,37
9,01019,NaN,27,27,26,25
10,01021,NaN,80,70,66,63
11,01023,NaN,7,7,7,6
12,01025,NaN,27,31,30,29
13,01027,NaN,17,16,15,15
14,01029,NaN,11,15,15,15
15,01031,NaN,47,53,55,57
16,01033,NaN,83,81,79,77
17,01035,NaN,12,11,11,11
18,01037,NaN,9,9,9,9
19,01039,NaN,21,30,32,34
20,01041,NaN,27,22,20,19
21,01043,NaN,159,143,142,140
22,01045,NaN,29,35,40,43
23,01047,NaN,62,58,55,52
24,01049,NaN,39,52,58,63
25,01051,NaN,181,176,169,164
26,01053,NaN,43,44,44,44
27,01055,NaN,44,82,92,101
28,01057,NaN,133,92,80,69
29,01059,NaN,47,43,42,40
30,01061,NaN,17,19,21,22
31,01063,NaN,4,6,6,6
32,01065,NaN,13,13,13,13
33,01067,NaN,19,18,18,18
34,01069,NaN,88,101,109,116
35,01071,NaN,53,69,69,69
36,01073,NaN,397,547,669,771
37,01075,NaN,74,57,50,45
38,01077,NaN,118,130,131,132
39,01079,NaN,104,88,79,72
40,01081,NaN,229,276,275,274
41,01083,NaN,184,170,166,162
42,01085,NaN,14,11,11,10
43,01087,NaN,21,24,23,22
44,01089,NaN,187,326,373,412
45,01091,NaN,14,16,16,16
46,01093,NaN,70,74,68,63
47,01095,NaN,68,93,101,107
48,01097,NaN,485,614,664,707
49,01099,NaN,15,15,16,17
50,01101,NaN,96,135,164,188
51,01103,NaN,283,265,256,248
52,01105,NaN,6,7,7,7
53,01107,NaN,29,28,27,25
54,01109,NaN,25,32,32,32
55,01111,NaN,6,12,14,15
56,01113,NaN,69,83,79,75
57,01115,NaN,120,142,143,143
58,01117,NaN,131,197,223,243
59,01119,NaN,12,13,12,11
60,01121,NaN,69,86,93,99
61,01123,NaN,42,38,41,43
62,01125,NaN,262,262,271,277
63,01127,NaN,158,163,152,143
64,01129,NaN,18,19,18,17
65,01131,NaN,13,14,13,12
66,01133,NaN,36,44,41,39
67,02013,NaN,6,8,8,8
68,02016,NaN,7,10,11,13
69,02020,NaN,1101,1333,1323,1313
70,02050,NaN,148,163,143,126
71,02060,NaN,0,0,0,0
72,02068,NaN,6,8,8,8
73,02070,NaN,19,23,23,22
74,02090,NaN,352,428,424,421
75,02100,NaN,2,3,4,5
76,02105,NaN,1,1,1,1
77,02110,NaN,77,100,105,108
78,02122,NaN,235,285,279,275
79,02130,NaN,33,42,44,45
80,02150,NaN,33,43,45,46
81,02158,NaN,34,40,37,35
82,02164,NaN,10,11,10,9
83,02170,NaN,507,597,574,555
84,02180,NaN,137,147,128,112
85,02185,NaN,48,55,51,48
86,02188,NaN,73,80,71,63
87,02195,NaN,17,19,18,17
88,02198,NaN,12,16,16,17
89,02220,NaN,12,17,19,21
90,02230,NaN,4,5,5,5
91,02240,NaN,35,41,38,36
92,02261,NaN,1,3,5,6
93,02275,NaN,5,6,6,6
94,02282,NaN,4,5,4,4
95,02290,NaN,27,31,29,28
96,04001,NaN,273,261,254,248
97,04003,NaN,521,476,460,449
98,04005,NaN,383,361,339,322
99,04007,NaN,243,228,218,210
100,04009,NaN,130,141,136,132
101,04011,NaN,60,53,48,45
102,04012,NaN,39,44,44,45
103,04013,NaN,12939,12597,12658,12739
104,04015,NaN,605,581,593,606
105,04017,NaN,566,538,513,494
106,04019,NaN,2720,2474,2354,2256
