,County,467,472,479,486,493
0,01001,6910,20,17,14,12
1,01003,20993,148,120,103,92
2,01005,2302,14,16,17,16
3,01007,2597,11,9,8,7
4,01009,6621,21,22,20,18
5,01011,1229,10,6,3,2
6,01013,2154,11,8,6,4
7,01015,14457,53,41,34,28
8,01017,3545,17,14,13,11
9,01019,1838,7,9,11,12
10,01021,4244,64,51,44,40
11,01023,603,2,4,5,5
12,01025,3503,0,0,0,0
13,01027,1533,10,6,3,2
14,01029,1483,1,3,3,2
15,01031,5491,24,21,19,17
16,01033,6282,9,12,12,11
17,01035,1100,10,6,4,3
18,01037,1068,8,9,8,6
19,01039,4105,3,6,7,6
20,01041,1516,5,3,2,2
21,01043,9617,59,46,39,33
22,01045,4810,29,23,20,19
23,01047,3536,24,20,19,18
24,01049,8813,23,18,14,12
25,01051,10017,58,37,26,19
26,01053,3926,3,7,8,8
27,01055,13796,67,38,23,15
28,01057,2119,10,5,3,2
29,01059,4238,5,3,2,1
30,01061,2470,7,8,8,8
31,01063,922,5,4,2,2
32,01065,2217,20,9,4,2
33,01067,1885,6,4,3,2
34,01069,10506,79,61,52,47
35,01071,6793,1,4,4,4
36,01073,76225,305,281,254,229
37,01075,1412,6,4,3,2
38,01077,9397,66,65,63,61
39,01079,2996,14,16,17,17
40,01081,15800,55,54,50,46
41,01083,9935,45,42,39,37
42,01085,1384,0,0,0,0
43,01087,1586,3,7,7,6
44,01089,34569,223,205,190,177
45,01091,2485,20,9,5,2
46,01093,3092,8,9,9,9
47,01095,12166,62,42,31,24
48,01097,40864,189,252,262,252
49,01099,1762,13,14,15,15
50,01101,24264,104,88,75,65
51,01103,14250,61,45,36,30
52,01105,1075,2,0,0,0
53,01107,2335,0,1,1,1
54,01109,3091,4,9,11,11
55,01111,1792,4,10,12,13
56,01113,4379,31,37,40,41
57,01115,9584,79,59,48,41
58,01117,23355,99,86,76,68
59,01119,1041,6,5,4,3
60,01121,8183,43,43,42,39
61,01123,4004,28,29,29,27
62,01125,25646,108,77,58,46
63,01127,7205,21,23,22,20
64,01129,1668,1,3,3,3
65,01131,1265,5,3,2,1
66,01133,2735,1,3,3,3
67,02013,366,0,0,0,0
68,02016,693,0,1,2,2
69,02020,30263,102,217,254,264
70,02050,3876,0,0,0,0
71,02060,0,9,0,0,0
72,02068,102,1,4,5,7
73,02070,229,2,4,6,8
74,02090,7729,8,9,9,7
75,02100,31,0,1,2,3
76,02105,0,0,0,0,0
77,02110,1397,8,19,25,30
78,02122,4475,8,15,17,16
79,02130,449,7,17,24,31
80,02150,1111,2,4,5,6
81,02158,1278,0,0,0,0
82,02164,195,0,0,0,0
83,02170,11437,9,13,13,11
84,02180,352,1,4,6,8
85,02185,1076,1,2,2,2
86,02188,618,1,3,4,5
87,02195,167,1,4,5,6
88,02198,106,3,9,13,17
89,02220,351,2,5,7,9
90,02230,21,0,0,0,0
91,02240,678,3,7,8,8
92,02261,0,454,0,0,1
93,02275,55,2,5,8,10
94,02282,76,0,0,0,0
95,02290,361,1,2,3,4
96,04001,11336,9,5,2,1
97,04003,11926,49,79,104,132
98,04005,17752,70,59,49,41
99,04007,6903,53,32,21,16
100,04009,5552,8,4,2,1
101,04011,571,0,1,1,2
102,04012,2460,9,6,4,3
103,04013,538633,4143,3398,2991,2738
104,04015,22709,123,143,159,174
105,04017,16218,48,25,13,7
106,04019,115361,612,653,708,766
107,04021,51398,413,377,353,331
108,04023,7920,0,0,0,0
109,04025,18739,182,280,423,620
110,04027,37101,26,15,9,5
111,05001,2095,6,5,4,4
112,05003,1998,27,25,24,23
113,05005,3159,14,23,28,30
114,05007,28828,188,135,106,87
115,05009,3807,14,15,15,14
116,05011,1384,0,1,1,1
117,05013,411,5,4,3,3
118,05015,2800,3,7,8,8
119,05017,1612,0,0,0,0
120,05019,2102,7,7,7,7
121,05021,1755,20,13,9,7
122,05023,1975,8,10,11,12
123,05025,950,0,1,1,1
124,05027,2340,12,10,10,9
125,05029,2217,11,9,7,7
126,05031,13376,52,38,29,23
127,05033,7061,24,20,17,15
128,05035,6038,54,36,27,22
129,05037,1943,10,6,5,4
130,05039,758,0,1,1,1
131,05041,1361,0,1,1,1
132,05043,1998,10,7,6,5
133,05045,12467,93,75,66,60
134,05047,1690,1,3,4,4
135,05049,1121,1,3,3,3
136,05051,10127,19,25,27,26
137,05053,1645,1,3,4,4
138,05055,6104,39,20,11,6
139,05057,1999,8,9,9,10
140,05059,5093,28,13,6,3
141,05061,1653,0,1,1,1
142,05063,3755,21,16,14,13
143,05065,1677,0,0,1,0
144,05067,3218,0,0,0,0
145,05069,8863,4,8,9,8
146,05071,2907,2,5,6,6
147,05073,546,0,1,1,1
148,05075,2111,10,6,4,3
149,05077,1671,0,0,0,0
150,05079,3200,0,0,0,0
151,05081,1235,1,3,4,4
152,05083,2229,7,7,7,7
153,05085,7276,56,50,46,43
154,05087,1452,6,6,6,6
155,05089,1053,13,14,15,17
156,05091,4292,61,48,43,41
157,05093,5834,20,11,7,4
158,05095,868,5,3,2,2
