,County,662,668,675,682,689
0,01001,NaN,77,54,45,38
1,01003,NaN,228,209,199,190
2,01005,NaN,49,31,27,24
3,01007,NaN,22,19,18,17
4,01009,NaN,72,51,43,38
5,01011,NaN,5,5,5,6
6,01013,NaN,9,11,11,11
7,01015,NaN,181,110,93,81
8,01017,NaN,27,22,21,20
9,01019,NaN,25,21,20,19
10,01021,NaN,59,48,40,34
11,01023,NaN,11,10,9,9
12,01025,NaN,20,18,18,18
13,01027,NaN,23,15,13,12
14,01029,NaN,19,15,14,13
15,01031,NaN,37,37,35,34
16,01033,NaN,56,43,38,35
17,01035,NaN,11,11,10,10
18,01037,NaN,6,10,10,10
19,01039,NaN,51,49,42,37
20,01041,NaN,15,18,15,13
21,01043,NaN,70,65,56,50
22,01045,NaN,20,28,29,30
23,01047,NaN,21,20,19,18
24,01049,NaN,35,43,41,40
25,01051,NaN,199,120,94,76
26,01053,NaN,29,27,26,25
27,01055,NaN,32,45,49,51
28,01057,NaN,86,59,44,34
29,01059,NaN,67,48,37,30
30,01061,NaN,14,15,16,17
31,01063,NaN,8,8,7,7
32,01065,NaN,13,11,10,10
33,01067,NaN,15,14,13,13
34,01069,NaN,66,66,64,63
35,01071,NaN,21,31,30,29
36,01073,NaN,162,231,244,253
37,01075,NaN,61,36,27,21
38,01077,NaN,64,61,55,50
39,01079,NaN,50,36,29,25
40,01081,NaN,84,77,71,66
41,01083,NaN,121,89,73,63
42,01085,NaN,6,6,6,6
43,01087,NaN,14,12,12,12
44,01089,NaN,125,149,149,148
45,01091,NaN,13,13,13,13
46,01093,NaN,42,30,25,21
47,01095,NaN,79,64,58,54
48,01097,NaN,261,272,279,285
49,01099,NaN,11,12,13,14
50,01101,NaN,87,95,100,103
51,01103,NaN,191,126,99,82
52,01105,NaN,1,4,4,5
53,01107,NaN,46,28,23,19
54,01109,NaN,20,23,21,20
55,01111,NaN,23,17,17,16
56,01113,NaN,25,25,24,23
57,01115,NaN,61,51,47,43
58,01117,NaN,75,91,90,89
59,01119,NaN,12,9,9,9
60,01121,NaN,36,40,40,39
61,01123,NaN,45,38,35,33
62,01125,NaN,249,177,158,144
63,01127,NaN,118,97,75,60
64,01129,NaN,8,9,10,11
65,01131,NaN,15,11,10,9
66,01133,NaN,16,23,19,17
67,02013,NaN,2,3,3,4
68,02016,NaN,3,4,5,6
69,02020,NaN,814,961,943,925
70,02050,NaN,92,91,74,60
71,02060,NaN,0,0,0,0
72,02068,NaN,4,5,5,5
73,02070,NaN,7,9,9,9
74,02090,NaN,261,307,302,296
75,02100,NaN,3,4,4,5
76,02105,NaN,1,1,1,1
77,02110,NaN,46,65,73,80
78,02122,NaN,143,169,167,165
79,02130,NaN,42,47,45,43
80,02150,NaN,32,35,32,30
81,02158,NaN,16,16,14,12
82,02164,NaN,4,4,3,2
83,02170,NaN,366,401,364,334
84,02180,NaN,93,90,73,60
85,02185,NaN,16,18,17,16
86,02188,NaN,66,63,51,41
87,02195,NaN,30,29,24,20
88,02198,NaN,19,21,20,19
89,02220,NaN,6,10,12,13
90,02230,NaN,1,1,1,1
91,02240,NaN,21,22,20,18
92,02261,NaN,2,3,5,6
93,02275,NaN,8,9,8,7
94,02282,NaN,2,2,2,1
95,02290,NaN,14,15,14,14
96,04001,NaN,216,208,204,202
97,04003,NaN,490,503,520,538
98,04005,NaN,690,537,496,465
99,04007,NaN,327,304,294,287
100,04009,NaN,210,181,167,157
101,04011,NaN,52,55,51,48
102,04012,NaN,45,49,51,53
103,04013,NaN,13436,12138,11152,10354
104,04015,NaN,876,784,812,837
105,04017,NaN,737,663,613,571
106,04019,NaN,3116,2428,2048,1780
107,04021,NaN,1825,1391,1250,1138
108,04023,NaN,207,157,135,118
109,04025,NaN,1120,1074,1132,1189
110,04027,NaN,234,187,163,145
111,05001,NaN,18,23,26,28
112,05003,NaN,17,25,29,32
113,05005,NaN,72,79,81,83
114,05007,NaN,403,393,393,391
115,05009,NaN,51,53,57,59
116,05011,NaN,14,16,18,18
117,05013,NaN,5,6,7,8
118,05015,NaN,28,35,40,44
119,05017,NaN,7,12,14,15
120,05019,NaN,41,40,41,41
121,05021,NaN,16,23,25,26
122,05023,NaN,51,51,52,53
123,05025,NaN,4,8,10,12
124,05027,NaN,14,23,28,32
125,05029,NaN,13,22,26,29
126,05031,NaN,206,190,195,199
127,05033,NaN,81,85,90,93
128,05035,NaN,64,69,74,77
129,05037,NaN,24,25,26,28
130,05039,NaN,4,7,9,11
131,05041,NaN,12,15,17,19
132,05043,NaN,29,31,32,33
133,05045,NaN,197,191,197,201
134,05047,NaN,24,27,29,31
135,05049,NaN,35,32,30,29
136,05051,NaN,101,119,135,146
137,05053,NaN,12,19,23,26
138,05055,NaN,87,84,82,80
139,05057,NaN,22,26,30,32
140,05059,NaN,33,44,48,51
141,05061,NaN,27,26,26,25
142,05063,NaN,104,94,89,85
143,05065,NaN,44,37,34,32
144,05067,NaN,47,44,38,34
145,05069,NaN,54,75,88,97
146,05071,NaN,17,27,33,37
147,05073,NaN,8,8,10,11
148,05075,NaN,43,38,36,34
149,05077,NaN,9,12,13,13
150,05079,NaN,7,12,14,15
151,05081,NaN,18,22,23,23
152,05083,NaN,36,36,38,40
153,05085,NaN,91,102,107,111
154,05087,NaN,27,27,28,29
155,05089,NaN,25,29,31,32
156,05091,NaN,48,58,63,67
157,05093,NaN,96,83,80,77
158,05095,NaN,4,7,9,10
159,05097,NaN,9,11,13,14
160,05099,NaN,16,15,16,16
161,05101,NaN,12,13,13,14
162,05103,NaN,27,28,32,35
163,05105,NaN,17,18,19,20
164,05107,NaN,20,25,28,31
165,05109,NaN,19,19,20,20
166,05111,NaN,39,37,38,39
167,05113,NaN,14,21,25,28
168,05115,NaN,71,84,91,95
169,05117,NaN,10,10,12,13
170,05119,NaN,362,423,470,506
171,05121,NaN,28,28,30,31
172,05123,NaN,27,35,38,40
173,05125,NaN,123,143,159,170
174,05127,NaN,9,12,14,16
175,05129,NaN,13,14,15,15
176,05131,NaN,218,201,201,200
177,05133,NaN,34,33,32,31
178,05135,NaN,39,38,38,37
179,05137,NaN,34,33,32,31
180,05139,NaN,36,48,54,58
181,05141,NaN,28,28,30,32
182,05143,NaN,298,303,315,322
183,05145,NaN,140,140,142,143
184,05147,NaN,10,12,13,13
185,05149,NaN,27,30,32,34
186,06001,NaN,889,523,388,293
187,06003,NaN,0,0,0,0
188,06005,NaN,50,37,30,25
189,06007,NaN,235,140,104,87
190,06009,NaN,106,84,77,72
191,06011,NaN,25,21,18,15
192,06013,NaN,814,622,565,523
193,06015,NaN,34,34,36,38
194,06017,NaN,267,169,143,127
195,06019,NaN,1877,832,524,370
196,06021,NaN,32,13,7,4
197,06023,NaN,226,175,156,141
198,06025,NaN,392,146,89,67
199,06027,NaN,63,55,48,43
200,06029,NaN,788,547,303,178
201,06031,NaN,395,171,111,82
202,06033,NaN,106,95,99,101
203,06035,NaN,39,38,31,26
204,06037,NaN,8524,7726,7274,6923
205,06039,NaN,420,164,92,59
206,06041,NaN,162,95,68,50
207,06043,NaN,24,27,26,25
208,06045,NaN,192,147,125,108
209,06047,NaN,378,156,84,49
210,06049,NaN,10,13,13,13
211,06051,NaN,25,16,12,9
212,06053,NaN,366,275,246,228
213,06055,NaN,136,91,76,66
214,06057,NaN,251,202,194,188
215,06059,NaN,955,940,794,708
216,06061,NaN,571,465,433,412
217,06063,NaN,67,50,41,34
218,06065,NaN,2494,1034,614,406
219,06067,NaN,1535,895,638,460
220,06069,NaN,93,86,87,87
221,06071,NaN,2589,1311,1082,1004
222,06073,NaN,4001,2050,1340,908
223,06075,NaN,684,589,560,540
224,06077,NaN,915,380,228,148
225,06079,NaN,231,148,118,101
226,06081,NaN,391,171,101,62
227,06083,NaN,377,164,109,84
228,06085,NaN,1085,476,278,169
229,06087,NaN,252,125,92,76
230,06089,NaN,371,190,135,108
231,06091,NaN,7,5,5,5
232,06093,NaN,43,52,55,57
233,06095,NaN,361,266,242,224
234,06097,NaN,475,378,348,326
235,06099,NaN,816,605,371,241
236,06101,NaN,109,84,74,66
237,06103,NaN,112,72,56,47
238,06105,NaN,13,15,16,16
239,06107,NaN,808,338,197,136
240,06109,NaN,162,119,102,89
241,06111,NaN,469,188,101,60
242,06113,NaN,212,115,83,65
243,06115,NaN,136,117,112,108
244,08001,NaN,1472,1895,2028,2149
245,08003,NaN,61,68,63,58
246,08005,NaN,1691,2297,2573,2825
247,08007,NaN,60,65,59,54
248,08009,NaN,14,15,13,12
249,08011,NaN,15,16,13,11
250,08013,NaN,767,1051,1187,1312
251,08014,NaN,159,204,217,229
252,08015,NaN,65,74,70,67
253,08017,NaN,7,8,6,5
254,08019,NaN,14,18,18,19
255,08021,NaN,19,22,21,20
256,08023,NaN,6,7,7,7
257,08025,NaN,14,13,11,9
258,08027,NaN,14,16,15,14
259,08029,NaN,85,104,106,108
260,08031,NaN,1376,1585,1520,1464
261,08033,NaN,3,3,3,3
262,08035,NaN,932,1259,1404,1535
263,08037,NaN,159,192,194,196
264,08039,NaN,46,60,65,69
265,08041,NaN,2374,3148,3445,3714
266,08043,NaN,235,268,255,244
267,08045,NaN,140,178,188,197
268,08047,NaN,11,13,13,12
269,08049,NaN,23,30,31,33
270,08051,NaN,23,29,30,31
271,08053,NaN,1,1,1,1
272,08055,NaN,19,22,21,20
273,08057,NaN,0,1,1,1
274,08059,NaN,1642,2214,2466,2701
275,08061,NaN,7,8,6,5
276,08063,NaN,21,23,21,20
277,08065,NaN,9,11,12,12
278,08067,NaN,208,249,251,254
279,08069,NaN,1148,1537,1703,1855
280,08071,NaN,46,53,51,49
281,08073,NaN,5,6,6,6
282,08075,NaN,50,57,54,51
283,08077,NaN,684,846,874,899
284,08079,NaN,4,4,4,3
285,08081,NaN,38,44,43,42
286,08083,NaN,112,130,127,125
287,08085,NaN,185,220,216,214
288,08087,NaN,73,86,85,84
289,08089,NaN,77,84,78,72
290,08091,NaN,8,10,10,10
291,08093,NaN,42,53,55,57
292,08095,NaN,6,7,7,7
293,08097,NaN,27,33,34,35
294,08099,NaN,38,42,40,37
295,08101,NaN,721,880,895,909
296,08103,NaN,27,29,26,24
297,08105,NaN,41,47,44,42
298,08107,NaN,87,101,98,95
299,08109,NaN,19,21,19,18
300,08111,NaN,2,3,2,2
301,08113,NaN,11,13,13,13
302,08115,NaN,2,3,3,3
303,08117,NaN,87,101,97,94
304,08119,NaN,65,80,83,85
305,08121,NaN,13,14,13,12
306,08123,NaN,1083,1399,1496,1582
307,08125,NaN,20,24,23,23
308,09001,NaN,431,597,660,704
309,09003,NaN,557,720,758,783
310,09005,NaN,170,215,225,232
311,09007,NaN,105,142,156,166
312,09009,NaN,529,703,756,793
313,09011,NaN,224,285,296,305
314,09013,NaN,88,121,134,143
315,09015,NaN,148,173,170,167
316,10001,NaN,360,298,253,218
317,10003,NaN,946,772,659,572
318,10005,NaN,377,298,259,229
319,11001,NaN,417,494,490,486
320,12001,NaN,117,114,98,86
321,12003,NaN,13,17,18,19
322,12005,NaN,66,96,113,126
323,12007,NaN,5,10,12,14
324,12009,NaN,270,365,406,436
325,12011,NaN,887,1012,995,981
326,12013,NaN,4,6,7,8
327,12015,NaN,80,99,104,106
328,12017,NaN,62,82,88,93
329,12019,NaN,91,128,147,162
330,12021,NaN,178,229,245,255
331,12023,NaN,31,41,44,47
332,12027,NaN,16,18,18,17
333,12029,NaN,6,8,8,9
334,12031,NaN,400,578,673,745
335,12033,NaN,145,193,211,221
336,12035,NaN,55,71,76,80
337,12037,NaN,2,4,5,6
338,12039,NaN,21,27,28,29
339,12041,NaN,9,10,11,11
340,12043,NaN,2,3,3,3
341,12045,NaN,3,6,7,8
342,12047,NaN,6,7,7,7
343,12049,NaN,11,14,15,15
344,12051,NaN,11,14,14,14
345,12053,NaN,71,105,123,135
346,12055,NaN,49,59,60,60
347,12057,NaN,769,827,774,738
348,12059,NaN,6,8,9,9
349,12061,NaN,37,64,80,91
350,12063,NaN,21,28,31,33
351,12065,NaN,6,7,7,7
352,12067,NaN,2,3,2,2
353,12069,NaN,238,288,297,302
354,12071,NaN,387,470,482,488
355,12073,NaN,107,132,138,141
356,12075,NaN,20,25,27,27
357,12077,NaN,3,4,4,4
358,12079,NaN,11,11,11,10
359,12081,NaN,202,263,283,294
360,12083,NaN,161,212,230,242
361,12085,NaN,55,66,68,68
362,12086,NaN,1774,2034,2010,1989
363,12087,NaN,71,75,69,64
364,12089,NaN,42,58,65,70
365,12091,NaN,111,136,141,143
366,12093,NaN,12,17,19,20
367,12095,NaN,567,703,736,758
368,12097,NaN,260,316,326,332
369,12099,NaN,572,629,601,579
370,12101,NaN,241,322,353,373
371,12103,NaN,323,385,391,395
372,12105,NaN,422,522,545,558
373,12107,NaN,24,37,44,49
374,12109,NaN,156,196,207,215
375,12111,NaN,135,189,213,230
376,12113,NaN,83,106,113,116
377,12115,NaN,178,229,246,256
378,12117,NaN,299,366,382,393
379,12119,NaN,56,70,73,75
380,12121,NaN,18,22,22,22
381,12123,NaN,5,7,8,8
382,12125,NaN,5,8,9,9
383,12127,NaN,363,441,458,469
384,12129,NaN,14,17,19,19
385,12131,NaN,37,45,47,47
386,12133,NaN,6,9,10,11
387,13001,NaN,7,9,10,11
388,13003,NaN,3,4,5,5
389,13005,NaN,7,8,8,8
390,13007,NaN,1,2,2,2
391,13009,NaN,20,27,29,30
392,13011,NaN,11,13,13,13
393,13013,NaN,49,58,58,58
394,13015,NaN,57,69,69,68
395,13017,NaN,5,8,9,10
396,13019,NaN,7,11,12,13
397,13021,NaN,135,163,165,166
398,13023,NaN,7,8,9,9
399,13025,NaN,6,9,11,12
400,13027,NaN,4,7,8,9
401,13029,NaN,18,24,26,27
402,13031,NaN,21,34,41,47
