,County,439,444,451,458,465
0,01001,6620,64,48,38,30
1,01003,20542,69,103,113,112
2,01005,2232,22,27,29,30
3,01007,2546,9,13,14,13
4,01009,6460,29,36,37,36
5,01011,1209,6,7,7,7
6,01013,2107,7,14,16,17
7,01015,14251,65,63,58,52
8,01017,3493,10,17,19,20
9,01019,1812,10,16,19,22
10,01021,4064,40,43,44,44
11,01023,583,2,7,9,11
12,01025,3454,1,3,3,3
13,01027,1485,3,5,6,6
14,01029,1456,9,12,14,15
15,01031,5393,14,23,26,26
16,01033,6182,8,18,21,22
17,01035,1086,2,5,6,7
18,01037,953,18,19,20,20
19,01039,4049,21,23,23,22
20,01041,1501,3,7,8,8
21,01043,9410,73,68,63,58
22,01045,4769,25,31,34,34
23,01047,3520,31,35,37,38
24,01049,8706,18,23,24,23
25,01051,9997,83,64,50,41
26,01053,3866,7,16,19,20
27,01055,13658,13,19,20,19
28,01057,2069,4,6,6,5
29,01059,4189,11,10,8,7
30,01061,2455,18,21,22,23
31,01063,906,11,10,9,9
32,01065,2173,15,9,6,4
33,01067,1872,4,8,9,10
34,01069,10359,54,64,67,66
35,01071,6742,26,24,22,19
36,01073,74976,431,433,410,378
37,01075,1392,4,9,11,12
38,01077,9162,63,78,82,83
39,01079,2932,14,22,26,28
40,01081,15459,68,82,84,80
41,01083,9771,55,64,65,63
42,01085,1363,1,2,2,2
43,01087,1541,9,18,22,25
44,01089,33670,209,228,226,216
45,01091,2494,2,5,6,6
46,01093,3066,13,21,24,25
47,01095,11890,53,48,42,36
48,01097,37593,174,213,220,212
49,01099,1710,15,18,21,22
50,01101,23836,150,140,126,111
51,01103,14144,15,33,39,39
52,01105,1082,2,3,4,4
53,01107,2329,5,9,10,11
54,01109,3049,18,26,30,31
55,01111,1754,8,19,24,27
56,01113,4239,39,50,55,58
57,01115,9381,67,70,68,65
58,01117,23119,91,118,123,119
59,01119,1029,9,11,13,14
60,01121,8030,46,65,72,72
61,01123,3877,29,39,43,44
62,01125,25187,274,190,139,107
63,01127,7073,25,35,37,36
64,01129,1639,4,9,12,13
65,01131,1244,6,6,6,6
66,01133,2718,4,9,10,10
67,02013,364,1,2,3,3
68,02016,656,3,6,8,9
69,02020,28865,199,397,502,567
70,02050,3802,7,5,3,2
