,County,606,612,619,626,633
0,01001,NaN,266,207,185,169
1,01003,NaN,737,681,628,585
2,01005,NaN,108,90,83,79
3,01007,NaN,132,116,100,88
4,01009,NaN,301,232,206,187
5,01011,NaN,26,24,22,21
6,01013,NaN,86,72,64,58
7,01015,NaN,965,697,581,498
8,01017,NaN,174,139,121,109
9,01019,NaN,102,89,83,80
10,01021,NaN,188,165,153,145
11,01023,NaN,10,11,11,12
12,01025,NaN,105,81,70,63
13,01027,NaN,58,49,42,38
14,01029,NaN,65,54,49,45
15,01031,NaN,190,177,163,152
16,01033,NaN,215,174,155,142
17,01035,NaN,60,53,47,42
18,01037,NaN,71,55,46,40
19,01039,NaN,176,150,129,115
20,01041,NaN,69,62,53,48
21,01043,NaN,625,450,370,314
22,01045,NaN,258,212,189,171
23,01047,NaN,107,96,91,88
24,01049,NaN,350,275,239,213
25,01051,NaN,393,320,285,259
26,01053,NaN,209,186,160,141
27,01055,NaN,438,350,304,270
28,01057,NaN,81,59,50,43
29,01059,NaN,122,96,85,77
30,01061,NaN,177,139,118,104
31,01063,NaN,29,21,20,19
32,01065,NaN,56,47,41,37
33,01067,NaN,113,80,67,58
34,01069,NaN,555,433,386,353
35,01071,NaN,316,233,194,167
36,01073,NaN,2115,1592,1296,1093
37,01075,NaN,70,50,43,38
38,01077,NaN,485,365,317,285
39,01079,NaN,76,78,76,75
40,01081,NaN,682,575,526,488
41,01083,NaN,492,425,385,356
42,01085,NaN,25,22,20,18
43,01087,NaN,69,56,51,48
44,01089,NaN,1566,1397,1327,1281
45,01091,NaN,64,54,49,45
46,01093,NaN,231,159,129,110
47,01095,NaN,453,388,336,298
48,01097,NaN,1533,1529,1509,1480
49,01099,NaN,97,88,81,76
50,01101,NaN,723,648,610,581
51,01103,NaN,637,502,444,404
52,01105,NaN,23,21,19,18
53,01107,NaN,54,52,48,45
54,01109,NaN,168,149,133,122
55,01111,NaN,134,108,96,89
56,01113,NaN,128,128,128,128
57,01115,NaN,522,417,364,326
58,01117,NaN,907,756,670,608
59,01119,NaN,20,18,18,18
60,01121,NaN,561,446,383,339
61,01123,NaN,261,206,175,154
62,01125,NaN,921,807,726,667
63,01127,NaN,367,285,241,210
64,01129,NaN,54,48,46,44
65,01131,NaN,28,25,23,22
66,01133,NaN,165,117,96,82
67,02013,NaN,4,6,8,9
68,02016,NaN,6,11,13,15
69,02020,NaN,1832,2568,2942,3268
70,02050,NaN,107,107,91,79
71,02060,NaN,0,0,0,0
72,02068,NaN,10,13,14,15
73,02070,NaN,26,34,37,39
74,02090,NaN,606,798,893,986
75,02100,NaN,14,18,20,21
76,02105,NaN,0,0,0,0
77,02110,NaN,220,329,396,455
78,02122,NaN,443,673,813,928
79,02130,NaN,63,94,110,122
80,02150,NaN,48,69,78,86
81,02158,NaN,27,31,30,30
82,02164,NaN,3,4,4,4
83,02170,NaN,607,799,881,954
84,02180,NaN,38,62,75,85
85,02185,NaN,102,104,89,78
86,02188,NaN,25,36,41,44
87,02195,NaN,4,7,9,10
88,02198,NaN,22,33,40,45
89,02220,NaN,27,42,50,56
90,02230,NaN,3,5,6,6
91,02240,NaN,27,32,32,33
92,02261,NaN,2,4,5,6
93,02275,NaN,5,8,11,12
94,02282,NaN,2,3,2,2
95,02290,NaN,14,19,22,24
96,04001,NaN,184,223,259,291
97,04003,NaN,408,410,454,506
98,04005,NaN,398,435,480,525
99,04007,NaN,250,294,332,364
100,04009,NaN,252,249,266,284
101,04011,NaN,44,51,56,60
102,04012,NaN,109,80,73,70
103,04013,NaN,9077,6064,4737,3971
104,04015,NaN,1056,1264,1467,1651
105,04017,NaN,367,405,456,502
106,04019,NaN,2528,3185,3789,4388
107,04021,NaN,1428,1453,1498,1537
108,04023,NaN,112,95,99,103
109,04025,NaN,790,974,1128,1266
110,04027,NaN,349,362,385,407
111,05001,NaN,87,64,53,46
112,05003,NaN,70,72,69,67
113,05005,NaN,82,83,85,83
114,05007,NaN,639,531,465,420
115,05009,NaN,94,83,76,70
116,05011,NaN,26,30,31,32
117,05013,NaN,11,15,17,18
118,05015,NaN,83,77,74,71
119,05017,NaN,44,38,37,37
120,05019,NaN,71,70,69,68
121,05021,NaN,60,55,49,44
122,05023,NaN,105,90,83,78
123,05025,NaN,29,27,27,27
124,05027,NaN,89,78,75,72
125,05029,NaN,71,68,66,63
126,05031,NaN,490,311,227,174
127,05033,NaN,240,181,147,125
128,05035,NaN,218,164,138,120
129,05037,NaN,64,57,54,51
130,05039,NaN,25,25,26,27
131,05041,NaN,41,41,41,41
132,05043,NaN,63,62,60,59
133,05045,NaN,340,276,247,225
134,05047,NaN,87,73,67,63
135,05049,NaN,42,41,41,40
136,05051,NaN,203,178,161,147
137,05053,NaN,62,57,56,54
138,05055,NaN,235,143,98,70
139,05057,NaN,96,83,80,78
140,05059,NaN,79,62,50,41
141,05061,NaN,38,42,42,42
142,05063,NaN,152,125,110,99
143,05065,NaN,43,39,36,33
144,05067,NaN,72,43,32,24
145,05069,NaN,109,107,102,97
146,05071,NaN,103,91,83,77
147,05073,NaN,26,27,28,28
148,05075,NaN,70,57,48,41
149,05077,NaN,29,26,26,26
150,05079,NaN,15,21,24,25
151,05081,NaN,70,62,58,55
152,05083,NaN,74,72,68,65
153,05085,NaN,231,179,155,138
154,05087,NaN,77,68,65,62
155,05089,NaN,68,60,59,57
156,05091,NaN,195,153,136,124
157,05093,NaN,213,141,110,90
158,05095,NaN,20,23,23,23
159,05097,NaN,29,31,32,33
160,05099,NaN,41,41,39,38
161,05101,NaN,17,22,25,26
162,05103,NaN,60,63,64,64
163,05105,NaN,37,38,39,39
164,05107,NaN,98,80,71,64
165,05109,NaN,50,49,47,45
166,05111,NaN,103,71,56,46
167,05113,NaN,81,76,69,65
168,05115,NaN,192,150,126,109
169,05117,NaN,24,25,26,26
170,05119,NaN,795,668,592,538
171,05121,NaN,84,68,59,53
172,05123,NaN,91,82,78,75
173,05125,NaN,334,259,226,202
174,05127,NaN,105,78,65,56
175,05129,NaN,21,24,26,27
176,05131,NaN,399,285,226,187
177,05133,NaN,81,66,59,53
178,05135,NaN,95,75,65,59
179,05137,NaN,45,45,45,46
180,05139,NaN,147,123,113,107
181,05141,NaN,68,61,60,59
182,05143,NaN,738,559,458,392
183,05145,NaN,303,213,177,151
184,05147,NaN,52,40,35,31
185,05149,NaN,91,71,60,53
186,06001,NaN,2468,1753,1199,827
187,06003,NaN,1,1,1,1
188,06005,NaN,111,77,55,40
189,06007,NaN,2451,2352,2061,1871
190,06009,NaN,193,202,215,229
191,06011,NaN,98,94,84,78
192,06013,NaN,2803,2813,2773,2775
193,06015,NaN,188,186,188,189
194,06017,NaN,1163,1186,1096,1042
195,06019,NaN,7970,7405,6103,5140
196,06021,NaN,426,341,222,145
197,06023,NaN,400,391,376,367
198,06025,NaN,1900,1763,1459,1254
199,06027,NaN,70,64,63,65
200,06029,NaN,1555,1291,888,645
201,06031,NaN,1520,1291,1055,897
202,06033,NaN,286,330,359,384
203,06035,NaN,14,26,33,37
204,06037,NaN,14705,14497,14703,14877
205,06039,NaN,1132,971,783,672
206,06041,NaN,332,244,167,116
207,06043,NaN,56,76,85,92
208,06045,NaN,305,320,330,343
209,06047,NaN,1108,810,586,448
210,06049,NaN,7,13,17,20
211,06051,NaN,21,10,7,5
212,06053,NaN,1544,1433,1280,1226
213,06055,NaN,322,349,374,396
214,06057,NaN,468,530,562,590
215,06059,NaN,2019,2527,2567,2575
216,06061,NaN,2704,2869,2739,2652
217,06063,NaN,90,73,65,61
218,06065,NaN,8991,6812,4480,3055
219,06067,NaN,3102,2245,1398,873
220,06069,NaN,152,137,126,120
221,06071,NaN,7158,7321,7331,7437
222,06073,NaN,3526,2043,1351,936
223,06075,NaN,2398,2754,2879,3030
224,06077,NaN,3466,2583,1744,1213
225,06079,NaN,984,923,818,759
226,06081,NaN,979,752,516,357
227,06083,NaN,1530,1421,1257,1177
228,06085,NaN,1377,820,521,339
229,06087,NaN,770,803,775,779
230,06089,NaN,2227,1940,1590,1345
231,06091,NaN,3,6,8,9
232,06093,NaN,342,336,328,327
233,06095,NaN,1106,1149,1130,1122
234,06097,NaN,918,1033,1122,1198
235,06099,NaN,1691,1876,1734,1627
236,06101,NaN,493,446,423,409
237,06103,NaN,674,561,469,412
238,06105,NaN,50,49,53,57
239,06107,NaN,7017,6040,4301,3089
240,06109,NaN,242,178,150,132
241,06111,NaN,2425,1671,1018,631
242,06113,NaN,758,717,636,593
243,06115,NaN,350,388,420,449
244,08001,NaN,916,1292,1479,1633
245,08003,NaN,30,41,45,49
246,08005,NaN,1164,1690,1973,2208
247,08007,NaN,25,34,38,41
248,08009,NaN,7,9,9,9
249,08011,NaN,4,4,3,3
250,08013,NaN,538,795,942,1065
251,08014,NaN,130,183,211,235
252,08015,NaN,27,37,40,43
253,08017,NaN,2,3,3,4
254,08019,NaN,24,30,32,34
255,08021,NaN,11,15,18,19
256,08023,NaN,10,11,11,11
257,08025,NaN,3,3,2,2
258,08027,NaN,7,9,9,10
259,08029,NaN,44,62,70,76
260,08031,NaN,956,1262,1378,1471
261,08033,NaN,3,4,4,5
262,08035,NaN,684,983,1143,1280
263,08037,NaN,128,173,193,210
264,08039,NaN,56,74,82,89
265,08041,NaN,1773,2382,2641,2858
266,08043,NaN,106,130,135,140
267,08045,NaN,117,161,182,198
268,08047,NaN,14,17,18,20
269,08049,NaN,45,54,54,56
270,08051,NaN,38,48,52,56
271,08053,NaN,1,2,2,2
272,08055,NaN,13,16,17,17
273,08057,NaN,2,2,2,2
274,08059,NaN,1012,1452,1684,1876
275,08061,NaN,1,2,2,2
276,08063,NaN,18,23,24,25
277,08065,NaN,10,14,16,17
278,08067,NaN,115,160,182,201
279,08069,NaN,757,1070,1237,1381
280,08071,NaN,32,44,48,51
281,08073,NaN,15,15,13,12
282,08075,NaN,36,40,38,37
283,08077,NaN,434,584,652,710
284,08079,NaN,1,1,1,1
285,08081,NaN,75,85,83,82
286,08083,NaN,42,61,69,76
287,08085,NaN,71,101,116,127
288,08087,NaN,47,60,64,68
289,08089,NaN,28,35,37,38
290,08091,NaN,6,9,10,10
291,08093,NaN,32,45,52,58
292,08095,NaN,7,9,9,10
293,08097,NaN,33,41,43,44
294,08099,NaN,18,23,25,26
295,08101,NaN,344,462,512,553
296,08103,NaN,19,23,23,24
297,08105,NaN,27,34,37,39
298,08107,NaN,72,91,97,102
299,08109,NaN,14,17,17,17
300,08111,NaN,0,0,0,0
301,08113,NaN,17,21,22,22
302,08115,NaN,3,4,4,4
303,08117,NaN,54,76,87,94
304,08119,NaN,54,68,73,77
305,08121,NaN,7,8,8,8
306,08123,NaN,799,1057,1157,1245
307,08125,NaN,10,15,17,19
308,09001,NaN,1229,1378,1286,1219
309,09003,NaN,964,1205,1230,1247
310,09005,NaN,207,285,317,343
311,09007,NaN,167,236,267,292
312,09009,NaN,789,960,952,942
313,09011,NaN,371,494,536,571
314,09013,NaN,169,245,285,319
315,09015,NaN,181,225,235,245
316,10001,NaN,718,530,443,378
317,10003,NaN,1611,1266,1098,966
318,10005,NaN,758,565,456,377
319,11001,NaN,1307,1806,2071,2336
320,12001,NaN,542,382,234,149
321,12003,NaN,63,53,41,33
322,12005,NaN,352,293,221,176
323,12007,NaN,80,63,46,35
324,12009,NaN,1249,956,671,511
325,12011,NaN,2614,1562,827,489
326,12013,NaN,51,41,29,22
327,12015,NaN,419,286,181,128
328,12017,NaN,380,267,172,122
329,12019,NaN,504,428,329,265
330,12021,NaN,730,520,342,250
331,12023,NaN,208,160,111,82
332,12027,NaN,119,83,53,38
333,12029,NaN,63,45,29,21
334,12031,NaN,1606,1356,1044,850
335,12033,NaN,708,527,361,270
336,12035,NaN,238,186,134,105
337,12037,NaN,23,19,14,12
338,12039,NaN,89,72,53,42
339,12041,NaN,57,44,31,23
340,12043,NaN,18,13,8,6
341,12045,NaN,31,24,18,14
342,12047,NaN,28,23,17,14
343,12049,NaN,115,84,55,39
344,12051,NaN,160,112,71,48
345,12053,NaN,469,353,244,183
346,12055,NaN,321,215,132,91
347,12057,NaN,2850,1863,1096,716
348,12059,NaN,80,58,38,27
349,12061,NaN,324,239,164,124
350,12063,NaN,143,109,76,57
351,12065,NaN,36,27,19,14
352,12067,NaN,17,11,7,4
353,12069,NaN,828,619,424,316
354,12071,NaN,1681,1107,668,456
355,12073,NaN,724,557,385,285
356,12075,NaN,122,91,63,47
357,12077,NaN,25,19,14,11
358,12079,NaN,63,46,30,22
359,12081,NaN,855,618,414,308
360,12083,NaN,856,610,398,287
361,12085,NaN,312,221,142,100
362,12086,NaN,3240,1756,852,482
363,12087,NaN,138,108,79,62
364,12089,NaN,168,153,125,106
365,12091,NaN,514,390,269,202
366,12093,NaN,159,112,73,51
367,12095,NaN,2528,1766,1113,767
368,12097,NaN,866,685,491,376
369,12099,NaN,2228,1364,744,453
370,12101,NaN,1467,1060,695,496
371,12103,NaN,1817,1210,730,490
372,12105,NaN,1791,1261,806,566
373,12107,NaN,298,222,149,108
374,12109,NaN,726,578,414,314
375,12111,NaN,774,577,393,292
376,12113,NaN,485,358,241,176
377,12115,NaN,777,539,348,253
378,12117,NaN,899,741,557,445
379,12119,NaN,215,142,88,63
380,12121,NaN,128,91,59,42
381,12123,NaN,48,35,24,18
382,12125,NaN,45,37,28,23
383,12127,NaN,1085,842,596,454
384,12129,NaN,116,90,63,47
385,12131,NaN,155,117,81,61
386,12133,NaN,60,46,32,25
387,13001,NaN,47,56,54,53
388,13003,NaN,14,17,18,18
389,13005,NaN,26,30,30,29
390,13007,NaN,4,5,4,4
391,13009,NaN,129,157,159,161
392,13011,NaN,55,61,57,55
393,13013,NaN,240,287,287,286
394,13015,NaN,358,417,406,396
395,13017,NaN,33,42,44,46
396,13019,NaN,55,70,73,75
397,13021,NaN,434,551,578,602
398,13023,NaN,33,38,38,37
399,13025,NaN,48,63,68,71
400,13027,NaN,48,58,59,60
401,13029,NaN,99,129,140,147
402,13031,NaN,143,215,254,285
403,13033,NaN,55,65,65,64
404,13035,NaN,63,75,73,73
405,13037,NaN,10,11,11,11
406,13039,NaN,269,333,343,352
407,13043,NaN,21,26,28,29
408,13045,NaN,287,353,362,371
409,13047,NaN,164,201,204,208
410,13049,NaN,22,27,28,28
411,13051,NaN,705,918,987,1048
412,13053,NaN,37,37,30,24
413,13055,NaN,114,128,119,113
414,13057,NaN,623,645,546,462
415,13059,NaN,256,321,332,342
416,13061,NaN,3,3,3,3
417,13063,NaN,503,527,453,389
418,13065,NaN,19,21,19,18
419,13067,NaN,1638,1996,2024,2046
420,13069,NaN,103,129,134,138
421,13071,NaN,136,170,176,182
422,13073,NaN,460,558,562,567
423,13075,NaN,59,72,72,73
424,13077,NaN,356,443,457,469
425,13079,NaN,28,32,31,30
426,13081,NaN,68,78,76,74
427,13083,NaN,29,35,35,36
428,13085,NaN,101,112,105,98
429,13087,NaN,92,109,109,110
430,13089,NaN,1320,1649,1708,1758
431,13091,NaN,72,85,85,84
432,13093,NaN,37,41,39,37
433,13095,NaN,292,366,383,400
434,13097,NaN,382,476,492,507
435,13099,NaN,16,21,23,24
436,13101,NaN,8,9,8,8
437,13103,NaN,224,300,329,354
438,13105,NaN,62,69,63,59
439,13107,NaN,80,95,94,92
440,13109,NaN,18,23,25,26
441,13111,NaN,59,68,67,65
442,13113,NaN,228,289,305,320
443,13115,NaN,437,501,480,463
444,13117,NaN,832,980,965,956
445,13119,NaN,70,78,74,70
446,13121,NaN,1586,1739,1579,1444
447,13123,NaN,72,85,85,85
448,13125,NaN,5,5,5,5
449,13127,NaN,306,407,442,470
450,13129,NaN,140,144,121,103
451,13131,NaN,69,83,85,87
452,13133,NaN,38,44,42,41
453,13135,NaN,1343,1369,1136,944
454,13137,NaN,156,176,166,158
455,13139,NaN,697,809,782,760
456,13141,NaN,11,11,10,10
457,13143,NaN,70,81,79,77
458,13145,NaN,57,69,71,72
459,13147,NaN,65,74,71,69
460,13149,NaN,27,33,34,35
461,13151,NaN,616,770,800,825
462,13153,NaN,696,836,836,838
463,13155,NaN,15,18,19,20
464,13157,NaN,256,295,283,272
465,13159,NaN,35,40,40,39
466,13161,NaN,37,44,44,44
467,13163,NaN,35,40,38,37
468,13165,NaN,9,11,12,12
469,13167,NaN,17,20,19,19
470,13169,NaN,68,84,86,89
471,13171,NaN,63,74,73,72
472,13173,NaN,43,50,48,47
473,13175,NaN,196,233,231,230
474,13177,NaN,86,111,118,124
475,13179,NaN,146,208,239,265
476,13181,NaN,16,18,17,16
477,13183,NaN,35,48,54,59
478,13185,NaN,403,510,534,554
479,13187,NaN,113,133,130,128
480,13189,NaN,61,69,65,62
481,13191,NaN,27,38,42,45
482,13193,NaN,26,30,29,29
483,13195,NaN,102,116,110,106
484,13197,NaN,16,19,19,19
485,13199,NaN,52,60,59,58
486,13201,NaN,12,13,12,12
487,13205,NaN,70,84,83,83
488,13207,NaN,82,98,98,98
489,13209,NaN,30,33,32,31
490,13211,NaN,51,58,55,53
491,13213,NaN,145,164,156,150
492,13215,NaN,434,545,570,592
493,13217,NaN,250,314,327,339
494,13219,NaN,82,99,100,101
495,13221,NaN,37,42,39,38
496,13223,NaN,480,588,598,608
497,13225,NaN,70,86,88,90
498,13227,NaN,135,150,140,132
499,13229,NaN,61,72,71,69
500,13231,NaN,69,78,75,72
501,13233,NaN,195,220,206,195
502,13235,NaN,29,34,33,32
503,13237,NaN,52,61,59,58
504,13239,NaN,2,3,3,2
505,13241,NaN,59,61,54,49
506,13243,NaN,14,16,16,15
507,13245,NaN,642,766,761,758
508,13247,NaN,194,246,261,273
509,13249,NaN,18,19,17,16
510,13251,NaN,37,46,48,49
511,13253,NaN,17,20,21,21
512,13255,NaN,249,297,297,298
513,13257,NaN,140,150,134,122
514,13259,NaN,8,9,9,8
515,13261,NaN,91,111,114,117
516,13263,NaN,14,14,13,12
517,13265,NaN,1,2,1,1
518,13267,NaN,61,80,85,89
519,13269,NaN,23,26,25,24
520,13271,NaN,44,53,53,54
521,13273,NaN,19,21,20,19
522,13275,NaN,193,232,234,236
523,13277,NaN,120,160,173,183
524,13279,NaN,79,97,99,100
525,13281,NaN,21,23,21,20
526,13283,NaN,16,17,16,15
527,13285,NaN,161,204,214,223
528,13287,NaN,29,31,29,27
529,13289,NaN,19,20,19,18
530,13291,NaN,67,76,72,69
531,13293,NaN,106,119,112,106
532,13295,NaN,214,252,247,245
533,13297,NaN,241,289,289,289
534,13299,NaN,88,107,108,109
535,13301,NaN,15,15,13,11
