,County,347,353,360,367,374
0,01001,4305,141,179,179,174
1,01003,14064,568,674,655,640
2,01005,1530,60,47,44,42
3,01007,1882,57,108,124,132
4,01009,4746,164,175,163,153
5,01011,900,0,29,30,30
6,01013,1546,62,117,148,175
7,01015,9731,514,419,364,331
8,01017,2402,98,105,103,100
9,01019,1438,28,48,51,52
10,01021,3032,55,79,77,74
11,01023,493,7,12,14,15
12,01025,2461,73,72,64,59
13,01027,1158,34,30,27,24
14,01029,1048,52,60,63,64
15,01031,3723,165,187,182,177
16,01033,4766,190,297,343,369
17,01035,866,127,60,39,29
18,01037,525,27,31,34,35
19,01039,2955,81,78,72,68
20,01041,968,13,18,18,18
21,01043,7258,249,435,472,480
22,01045,3423,142,141,128,120
23,01047,2837,0,68,75,76
24,01049,7022,146,321,368,388
25,01051,6671,372,355,317,292
26,01053,2719,141,88,65,54
27,01055,10324,792,546,435,367
28,01057,1460,80,77,75,72
29,01059,3336,97,157,175,183
30,01061,1732,138,99,86,80
31,01063,688,24,48,56,61
32,01065,1501,106,95,82,72
33,01067,1296,64,60,53,49
34,01069,7525,365,323,286,265
35,01071,5254,151,263,282,287
36,01073,54012,3055,2912,2657,2468
37,01075,1074,21,35,38,38
38,01077,6682,375,707,889,1032
39,01079,2115,105,168,187,197
40,01081,10560,235,273,246,230
41,01083,7037,662,666,689,699
42,01085,962,30,44,51,56
43,01087,1021,15,43,51,55
44,01089,23364,2861,2196,1841,1622
45,01091,1830,50,87,96,100
46,01093,2152,100,85,73,66
47,01095,9314,148,345,393,409
48,01097,26677,1465,1695,1791,1869
49,01099,1233,21,33,34,34
50,01101,16446,502,573,573,564
51,01103,10974,552,894,1006,1067
52,01105,887,10,16,14,13
53,01107,1774,43,96,111,118
54,01109,2037,42,51,54,54
55,01111,1276,18,40,43,44
56,01113,2866,69,77,71,68
57,01115,6752,629,450,355,301
58,01117,16186,790,770,704,655
59,01119,865,49,87,109,126
60,01121,5274,209,192,175,165
61,01123,2411,76,105,115,120
62,01125,19043,822,764,658,594
63,01127,5374,372,390,405,409
64,01129,1224,48,49,47,46
65,01131,896,17,21,20,20
66,01133,2031,251,197,183,172
67,02013,39,0,1,2,2
68,02016,209,38,21,14,11
69,02020,23281,1944,1144,855,680
