,County,508,514,521,528,535
0,01001,NaN,8,10,8,6
1,01003,NaN,26,30,26,22
2,01005,NaN,0,1,0,0
3,01007,NaN,3,4,3,2
4,01009,NaN,7,8,6,5
5,01011,NaN,1,1,1,1
6,01013,NaN,4,4,3,2
7,01015,NaN,6,8,7,6
8,01017,NaN,5,6,4,3
9,01019,NaN,1,1,1,1
10,01021,NaN,4,5,4,3
11,01023,NaN,1,1,1,1
12,01025,NaN,3,3,2,2
13,01027,NaN,3,3,2,2
14,01029,NaN,4,5,4,3
15,01031,NaN,1,1,1,1
16,01033,NaN,10,11,9,7
17,01035,NaN,0,0,0,0
18,01037,NaN,5,6,4,3
19,01039,NaN,13,14,11,9
20,01041,NaN,1,1,1,0
21,01043,NaN,12,14,11,9
22,01045,NaN,4,5,4,3
23,01047,NaN,2,2,2,1
24,01049,NaN,3,4,3,2
25,01051,NaN,2,3,3,2
26,01053,NaN,7,8,6,4
27,01055,NaN,9,10,8,6
28,01057,NaN,10,11,8,6
29,01059,NaN,4,4,3,2
30,01061,NaN,1,1,1,1
31,01063,NaN,0,0,0,0
32,01065,NaN,3,4,3,2
33,01067,NaN,0,0,0,0
34,01069,NaN,12,13,10,8
35,01071,NaN,6,6,5,4
36,01073,NaN,88,90,66,48
37,01075,NaN,0,0,0,0
38,01077,NaN,14,16,12,10
39,01079,NaN,9,10,8,6
40,01081,NaN,20,23,19,16
41,01083,NaN,13,15,12,9
42,01085,NaN,1,1,0,0
43,01087,NaN,0,1,0,0
44,01089,NaN,33,39,32,26
45,01091,NaN,0,0,0,0
46,01093,NaN,7,8,7,5
47,01095,NaN,22,25,19,15
48,01097,NaN,49,53,40,31
49,01099,NaN,1,2,1,1
50,01101,NaN,11,14,13,11
51,01103,NaN,24,27,23,19
52,01105,NaN,0,0,0,0
53,01107,NaN,1,2,1,1
54,01109,NaN,0,0,0,0
55,01111,NaN,5,6,4,3
56,01113,NaN,9,10,8,6
57,01115,NaN,12,13,11,9
58,01117,NaN,16,22,20,18
59,01119,NaN,0,0,0,0
60,01121,NaN,7,9,7,5
61,01123,NaN,6,6,5,4
62,01125,NaN,27,30,24,20
63,01127,NaN,3,4,3,2
64,01129,NaN,0,0,0,0
65,01131,NaN,0,0,0,0
66,01133,NaN,2,3,2,2
67,02013,NaN,0,0,0,0
68,02016,NaN,0,1,1,1
69,02020,NaN,47,60,56,52
70,02050,NaN,4,5,4,4
71,02060,NaN,0,0,0,0
72,02068,NaN,0,0,0,0
73,02070,NaN,0,0,0,0
74,02090,NaN,8,11,11,11
75,02100,NaN,0,0,0,0
76,02105,NaN,0,0,0,0
77,02110,NaN,7,10,10,11
78,02122,NaN,8,11,11,10
79,02130,NaN,5,9,11,12
80,02150,NaN,0,0,1,1
81,02158,NaN,2,2,2,2
82,02164,NaN,1,1,1,0
83,02170,NaN,10,12,11,9
84,02180,NaN,2,4,4,5
85,02185,NaN,0,0,0,0
86,02188,NaN,0,0,0,0
87,02195,NaN,0,0,0,0
88,02198,NaN,6,8,8,8
89,02220,NaN,1,2,1,1
90,02230,NaN,0,0,0,0
91,02240,NaN,7,9,9,8
92,02261,NaN,0,0,0,0
93,02275,NaN,2,2,2,1
94,02282,NaN,0,0,0,0
95,02290,NaN,0,0,0,0
96,04001,NaN,26,22,19,17
97,04003,NaN,31,28,25,23
98,04005,NaN,97,60,47,37
99,04007,NaN,49,51,43,37
100,04009,NaN,1,1,2,2
101,04011,NaN,0,0,0,0
102,04012,NaN,0,3,3,2
103,04013,NaN,1813,867,458,242
104,04015,NaN,153,124,102,84
105,04017,NaN,54,44,37,32
106,04019,NaN,197,151,119,93
107,04021,NaN,331,252,207,171
108,04023,NaN,2,5,5,4
109,04025,NaN,62,59,53,48
110,04027,NaN,13,13,11,10
111,05001,NaN,37,23,18,14
112,05003,NaN,0,1,1,1
113,05005,NaN,25,24,20,16
114,05007,NaN,77,65,51,41
115,05009,NaN,32,26,21,18
116,05011,NaN,15,11,9,7
117,05013,NaN,1,2,1,1
118,05015,NaN,2,3,3,2
119,05017,NaN,0,0,0,0
120,05019,NaN,35,23,18,14
121,05021,NaN,0,0,0,0
122,05023,NaN,14,10,8,7
123,05025,NaN,8,7,5,4
124,05027,NaN,13,9,7,6
125,05029,NaN,8,5,4,3
126,05031,NaN,42,35,29,24
127,05033,NaN,35,28,23,19
128,05035,NaN,6,7,6,5
129,05037,NaN,12,9,7,5
130,05039,NaN,0,0,0,0
131,05041,NaN,1,1,1,1
132,05043,NaN,3,4,3,2
133,05045,NaN,60,52,43,36
134,05047,NaN,0,1,1,1
135,05049,NaN,1,1,1,1
136,05051,NaN,39,36,30,25
137,05053,NaN,15,13,10,8
138,05055,NaN,7,8,7,6
139,05057,NaN,54,35,27,21
140,05059,NaN,36,25,20,16
141,05061,NaN,0,0,0,0
142,05063,NaN,33,27,22,19
143,05065,NaN,1,1,1,0
144,05067,NaN,6,4,3,2
145,05069,NaN,50,42,34,28
146,05071,NaN,6,7,6,5
147,05073,NaN,0,0,0,0
148,05075,NaN,2,3,2,2
149,05077,NaN,1,2,1,1
150,05079,NaN,3,3,2,2
151,05081,NaN,9,6,4,3
152,05083,NaN,11,9,7,5
153,05085,NaN,41,40,33,28
154,05087,NaN,4,4,3,3
155,05089,NaN,12,10,8,6
156,05091,NaN,15,14,12,10
157,05093,NaN,4,5,4,3
158,05095,NaN,6,4,3,3
159,05097,NaN,1,1,1,1
160,05099,NaN,42,26,20,16
161,05101,NaN,1,2,1,1
162,05103,NaN,23,20,17,14
163,05105,NaN,0,0,0,0
164,05107,NaN,1,8,7,5
165,05109,NaN,3,4,3,2
166,05111,NaN,5,4,3,3
167,05113,NaN,16,11,9,7
168,05115,NaN,15,12,10,8
169,05117,NaN,1,1,1,1
170,05119,NaN,292,216,167,130
171,05121,NaN,11,8,7,5
172,05123,NaN,9,8,6,5
173,05125,NaN,123,98,80,65
174,05127,NaN,11,8,6,5
175,05129,NaN,1,2,2,1
176,05131,NaN,72,64,51,42
177,05133,NaN,16,12,9,7
178,05135,NaN,10,9,7,5
179,05137,NaN,71,42,33,25
180,05139,NaN,33,25,20,17
181,05141,NaN,5,6,5,4
182,05143,NaN,82,66,52,41
183,05145,NaN,35,32,27,23
184,05147,NaN,0,0,0,0
185,05149,NaN,2,2,2,1
186,06001,NaN,118,137,118,100
187,06003,NaN,0,0,0,0
188,06005,NaN,11,12,11,10
189,06007,NaN,82,90,94,97
190,06009,NaN,4,7,7,7
191,06011,NaN,3,4,3,2
192,06013,NaN,345,304,259,221
193,06015,NaN,3,3,3,2
194,06017,NaN,12,19,21,23
195,06019,NaN,234,174,144,120
196,06021,NaN,1,1,1,1
197,06023,NaN,20,24,21,18
198,06025,NaN,91,87,86,85
199,06027,NaN,0,0,0,0
200,06029,NaN,219,213,210,203
201,06031,NaN,23,34,34,34
202,06033,NaN,13,17,17,16
203,06035,NaN,10,14,15,15
204,06037,NaN,767,318,138,60
205,06039,NaN,12,17,18,19
206,06041,NaN,32,22,18,15
207,06043,NaN,0,0,0,0
208,06045,NaN,13,15,12,10
209,06047,NaN,31,42,41,39
210,06049,NaN,15,15,13,11
211,06051,NaN,1,1,1,0
212,06053,NaN,11,14,12,11
213,06055,NaN,22,21,20,19
214,06057,NaN,16,26,31,34
215,06059,NaN,97,104,79,59
216,06061,NaN,116,170,186,202
217,06063,NaN,2,3,3,2
218,06065,NaN,120,117,76,50
219,06067,NaN,167,209,192,175
