,County,424,430,437,444,451
0,01001,6513,62,33,19,12
1,01003,20347,102,117,112,100
2,01005,2212,37,32,27,24
3,01007,2529,35,18,10,5
4,01009,6383,14,13,11,9
5,01011,1194,0,0,0,0
6,01013,2072,7,7,7,6
7,01015,14162,36,29,23,18
8,01017,3466,8,9,8,7
9,01019,1794,6,14,17,19
10,01021,4007,40,36,31,28
11,01023,581,4,10,14,16
12,01025,3475,10,5,3,2
13,01027,1480,0,1,1,1
14,01029,1446,12,10,9,7
15,01031,5344,14,14,13,11
16,01033,6122,12,10,8,7
17,01035,1083,2,4,5,5
18,01037,944,4,9,10,9
19,01039,4027,12,10,8,6
20,01041,1491,1,2,2,2
21,01043,9289,56,33,21,15
22,01045,4730,12,19,20,19
23,01047,3502,28,28,27,25
24,01049,8674,22,14,9,6
25,01051,9831,169,84,44,25
26,01053,3839,13,12,10,9
27,01055,13604,43,26,17,11
28,01057,2051,25,12,6,3
29,01059,4177,0,1,1,1
30,01061,2426,4,10,11,11
31,01063,897,1,1,1,1
32,01065,2147,25,11,5,3
33,01067,1859,1,3,3,2
34,01069,10255,55,54,49,43
35,01071,6705,17,11,7,5
36,01073,74079,563,439,351,285
37,01075,1372,16,11,8,6
38,01077,9024,76,65,55,47
39,01079,2910,7,17,19,19
40,01081,15282,155,115,91,74
41,01083,9670,41,39,34,29
42,01085,1356,0,0,0,0
43,01087,1520,32,29,27,25
44,01089,33268,300,325,314,290
45,01091,2484,0,1,1,1
46,01093,3042,4,9,10,9
47,01095,11803,8,9,9,7
48,01097,37240,245,369,396,389
49,01099,1692,5,12,14,14
50,01101,23426,103,100,89,75
51,01103,14060,26,22,19,15
52,01105,1077,0,0,0,0
53,01107,2319,25,13,7,4
54,01109,2993,16,20,20,19
55,01111,1733,28,29,29,27
56,01113,4191,62,70,73,72
57,01115,9279,54,41,31,24
58,01117,22814,131,101,79,63
59,01119,1023,3,7,9,9
60,01121,7875,66,59,51,43
61,01123,3832,19,25,25,22
62,01125,24844,400,196,102,57
63,01127,7015,30,23,18,14
64,01129,1630,2,5,5,5
65,01131,1247,0,1,1,1
66,01133,2702,7,5,4,3
67,02013,364,0,2,2,2
68,02016,647,1,3,4,3
69,02020,27633,49,103,115,110
70,02050,3687,0,1,1,1
71,02060,0,9,0,0,0
72,02068,79,1,2,2,3
73,02070,208,2,4,5,6
74,02090,6495,18,39,42,38
75,02100,28,0,0,0,1
76,02105,0,0,0,0,0
77,02110,1283,7,17,21,22
78,02122,4098,7,15,16,14
79,02130,383,6,14,18,21
80,02150,1064,2,4,5,5
81,02158,1219,0,0,0,0
82,02164,177,0,0,0,0
83,02170,9439,23,45,47,43
84,02180,332,1,4,6,7
85,02185,1031,0,1,1,1
86,02188,596,1,3,3,4
87,02195,151,3,8,9,10
88,02198,84,1,2,3,4
89,02220,326,2,4,6,7
90,02230,20,0,0,0,0
91,02240,573,4,6,6,6
92,02261,458,1,4,5,6
93,02275,32,0,1,1,2
94,02282,72,0,0,0,0
95,02290,345,2,4,5,5
96,04001,10772,25,14,8,5
97,04003,11537,156,120,97,81
98,04005,16952,140,74,42,26
99,04007,6496,105,51,26,14
100,04009,5346,1,3,4,3
101,04011,563,2,5,6,7
102,04012,2430,11,7,5,3
103,04013,521233,976,800,610,449
104,04015,21922,519,264,142,82
105,04017,15595,30,16,10,6
106,04019,111825,1020,629,418,292
107,04021,48839,651,327,173,97
108,04023,7759,152,68,31,14
109,04025,18294,226,220,205,187
110,04027,36690,99,47,24,13
111,05001,2024,6,4,3,3
112,05003,1878,9,12,12,11
113,05005,3027,47,48,47,45
114,05007,27946,223,135,89,62
115,05009,3713,9,13,13,12
116,05011,1342,5,3,2,1
117,05013,408,1,3,4,4
118,05015,2739,2,6,6,6
119,05017,1607,4,2,0,0
120,05019,2070,13,13,11,10
121,05021,1714,5,3,2,1
122,05023,1928,20,21,21,20
123,05025,938,0,1,1,1
124,05027,2303,22,18,14,12
125,05029,2175,2,4,5,4
126,05031,13019,18,15,12,9
127,05033,6930,18,16,13,10
128,05035,5837,24,14,9,6
129,05037,1912,0,1,2,1
130,05039,751,0,2,2,2
131,05041,1352,5,3,2,2
132,05043,1972,1,2,3,2
133,05045,12091,76,70,62,53
134,05047,1666,12,11,9,8
135,05049,1098,1,3,4,4
136,05051,9974,52,51,45,38
137,05053,1625,18,15,13,12
138,05055,5980,24,13,7,5
139,05057,1958,10,14,14,13
140,05059,4954,54,25,11,5
141,05061,1619,0,1,1,1
142,05063,3705,12,11,10,8
143,05065,1649,5,2,1,1
144,05067,3197,0,0,0,0
145,05069,8707,20,13,8,6
146,05071,2861,30,18,12,8
147,05073,541,2,4,5,5
148,05075,2064,0,1,1,1
149,05077,1651,4,1,0,0
150,05079,3172,0,0,0,0
151,05081,1205,2,4,5,5
152,05083,2204,11,9,7,6
153,05085,6996,23,34,34,31
154,05087,1423,11,10,9,8
155,05089,1005,6,14,17,18
156,05091,4156,46,37,30,25
157,05093,5722,28,14,7,4
158,05095,855,9,5,3,2
159,05097,746,6,7,6,6
160,05099,813,1,2,3,3
161,05101,703,1,2,3,3
162,05103,2271,9,12,12,10
163,05105,817,12,11,10,9
164,05107,1728,7,9,9,8
165,05109,992,2,4,5,4
166,05111,3105,9,5,3,2
167,05113,1952,8,10,9,8
168,05115,7829,12,10,8,7
169,05117,886,0,1,1,1
170,05119,38091,283,252,219,188
171,05121,2048,5,4,3,2
172,05123,3492,14,7,3,2
173,05125,11661,74,67,58,50
174,05127,925,1,3,4,4
175,05129,667,1,3,3,3
176,05131,14920,81,49,32,23
177,05133,2772,4,2,1,0
178,05135,1542,7,7,7,6
179,05137,982,2,5,6,6
180,05139,3872,8,16,18,17
181,05141,1228,5,11,13,13
182,05143,29981,104,62,40,27
183,05145,7739,47,47,42,37
184,05147,632,10,6,4,3
185,05149,3401,0,0,0,0
186,06001,82593,459,619,657,649
187,06003,86,0,0,0,0
188,06005,3519,2,4,5,4
189,06007,11208,25,55,65,66
190,06009,1968,7,15,17,18
191,06011,2156,1,2,2,2
192,06013,64642,511,531,516,489
193,06015,1095,6,13,16,17
194,06017,9340,22,48,56,57
195,06019,97969,719,356,184,101
196,06021,2288,2,6,7,6
197,06023,3419,21,46,56,60
198,06025,27267,0,1,1,1
199,06027,1377,3,8,8,8
200,06029,105499,220,100,46,21
201,06031,22511,133,60,28,13
202,06033,3240,10,22,26,27
203,06035,5634,0,0,0,0
204,06037,1214178,1844,1420,1057,778
205,06039,15806,5,12,12,11
206,06041,13545,96,93,89,84
207,06043,402,4,5,6,6
208,06045,3908,32,36,37,37
209,06047,30142,6,7,6,4
210,06049,467,1,3,3,3
211,06051,1242,7,5,4,3
212,06053,42734,77,53,38,27
213,06055,9247,18,39,44,43
214,06057,4162,17,38,45,47
215,06059,264721,513,492,427,357
216,06061,20493,44,89,101,103
217,06063,670,2,4,5,6
218,06065,292967,5,3,2,1
219,06067,95964,136,261,278,269
220,06069,5831,3,7,8,7
221,06071,289773,669,470,354,274
222,06073,267728,1343,1092,894,733
223,06075,35012,85,193,226,233
224,06077,68714,48,84,86,76
225,06079,20189,45,99,113,112
226,06081,39988,99,226,265,270
227,06083,32859,180,208,208,198
228,06085,113552,659,676,646,602
229,06087,15196,43,92,106,107
230,06089,11113,16,36,40,40
231,06091,101,0,0,0,0
232,06093,1850,8,17,21,22
233,06095,30745,49,103,115,111
234,06097,28981,151,189,195,189
235,06099,58140,362,169,81,39
236,06101,9042,5,10,11,9
237,06103,5213,9,16,17,16
238,06105,384,2,4,5,6
239,06107,48770,5,9,9,7
240,06109,4008,5,12,13,13
241,06111,79090,63,129,136,122
242,06113,13235,27,60,69,69
243,06115,5903,9,20,22,22
244,08001,50463,546,311,191,126
245,08003,1337,9,6,4,3
246,08005,50778,834,687,597,531
247,08007,728,36,25,20,17
248,08009,277,5,3,2,2
249,08011,1484,0,0,0,0
250,08013,19969,424,408,394,381
251,08014,4064,77,40,23,14
252,08015,1484,14,8,5,4
253,08017,126,0,0,0,0
254,08019,388,16,13,13,13
255,08021,460,2,5,6,6
256,08023,200,5,4,4,4
257,08025,2124,15,7,3,1
258,08027,165,0,1,1,1
259,08029,2509,21,14,9,7
260,08031,62578,1146,762,564,446
261,08033,67,0,0,0,0
262,08035,22913,575,499,452,415
263,08037,5523,41,23,14,9
264,08039,1375,49,28,19,14
265,08041,54988,1167,923,786,693
266,08043,5594,190,87,41,20
267,08045,5286,85,44,25,15
268,08047,184,11,10,10,11
269,08049,1312,6,5,4,3
270,08051,1225,1,3,3,3
271,08053,17,0,0,0,0
272,08055,328,1,4,4,5
273,08057,52,0,0,0,0
274,08059,39384,886,737,656,601
275,08061,91,0,0,0,0
276,08063,566,6,5,4,4
277,08065,685,6,4,3,2
278,08067,3231,50,29,18,12
279,08069,21443,605,525,482,452
280,08071,1028,15,10,7,5
281,08073,1002,0,0,0,0
282,08075,3782,9,4,2,1
283,08077,13623,107,99,88,77
284,08079,85,4,2,0,0
285,08081,694,7,8,8,8
286,08083,1772,29,16,10,6
287,08085,3302,30,19,12,9
288,08087,2508,20,11,6,4
289,08089,1875,0,2,2,1
290,08091,268,1,3,4,4
291,08093,589,13,14,14,15
292,08095,346,0,1,1,1
293,08097,2275,79,37,18,10
294,08099,1167,5,3,2,1
295,08101,15495,139,98,75,60
296,08103,503,6,6,5,5
297,08105,746,21,15,11,10
298,08107,2021,44,22,12,7
299,08109,328,1,3,3,4
300,08111,43,0,0,0,0
301,08113,845,5,3,2,2
302,08115,198,0,0,0,0
303,08117,3216,48,24,13,7
304,08119,1367,57,32,20,14
305,08121,429,9,5,3,2
306,08123,26852,517,343,251,197
307,08125,818,43,22,12,8
308,09001,85225,224,414,447,419
309,09003,73092,263,545,614,600
310,09005,11942,106,220,257,267
311,09007,11056,85,183,215,221
312,09009,76466,243,462,502,474
313,09011,20012,117,250,287,289
314,09013,8276,85,190,231,250
315,09015,9579,43,89,100,98
316,10001,15102,361,281,234,201
317,10003,53561,1065,822,664,550
318,10005,23423,369,199,117,74
319,11001,NaN,816,571,442,362
320,12001,23015,228,212,193,174
321,12003,3335,5,3,2,2
322,12005,19411,71,71,63,53
323,12007,2902,18,10,6,4
324,12009,36225,689,822,856,851
325,12011,208096,3505,2261,1586,1179
326,12013,1647,0,1,1,1
327,12015,11187,231,239,242,242
328,12017,10156,244,215,200,188
329,12019,17146,205,190,175,160
330,12021,31736,440,371,322,283
331,12023,7771,25,15,10,7
332,12027,3984,28,14,8,5
333,12029,1537,4,3,2,1
334,12031,91450,761,629,526,442
335,12033,34558,95,81,65,52
336,12035,6434,136,162,171,172
337,12037,1293,0,0,0,0
338,12039,5523,23,12,7,4
339,12041,1464,14,8,4,3
340,12043,919,4,2,1,1
341,12045,1897,18,8,4,2
342,12047,1581,0,0,0,0
343,12049,2873,10,5,3,2
344,12051,4425,42,21,11,6
345,12053,12052,296,302,299,293
346,12055,7510,101,109,108,104
347,12057,118061,2167,1956,1784,1630
348,12059,2207,0,1,1,1
349,12061,11499,117,149,155,150
350,12063,6021,9,6,4,2
351,12065,1416,5,3,2,1
352,12067,1604,0,0,0,0
353,12069,25978,349,393,391,371
354,12071,60914,943,842,757,679
355,12073,29982,234,169,128,100
356,12075,3037,24,14,9,6
357,12077,1051,0,0,0,0
358,12079,2029,0,1,1,1
359,12081,33832,526,426,358,306
360,12083,28632,316,345,337,317
361,12085,11132,138,170,179,178
362,12086,434352,5634,2516,1156,556
363,12087,6228,158,116,94,80
364,12089,7917,64,47,36,28
365,12091,19599,99,113,107,95
366,12093,3667,37,19,10,6
367,12095,120183,1903,1630,1430,1264
368,12097,38661,482,261,153,96
369,12099,128154,2067,1903,1735,1572
370,12101,35336,727,747,736,712
371,12103,70251,1555,1443,1356,1277
372,12105,59767,717,696,643,580
373,12107,5966,45,52,52,50
374,12109,20774,244,208,180,156
375,12111,23449,339,382,382,366
376,12113,17579,89,75,62,51
377,12115,28455,487,508,503,487
378,12117,28997,596,663,679,675
379,12119,8501,128,149,151,147
380,12121,5197,19,10,6,3
381,12123,2689,5,3,2,1
382,12125,1765,4,2,1,0
383,12127,36709,858,827,794,758
384,12129,3223,14,9,6,4
385,12131,7249,15,14,12,10
386,12133,2650,0,2,2,2
387,13001,2233,7,3,2,1
388,13003,984,0,0,0,0
389,13005,1361,7,3,1,1
390,13007,223,3,2,1,1
391,13009,4359,14,13,10,8
392,13011,1740,2,4,5,4
393,13013,9337,56,33,20,14
394,13015,13700,170,85,45,25
395,13017,2040,0,1,1,1
396,13019,1771,2,6,6,6
397,13021,15244,54,50,44,37
398,13023,1419,0,1,1,1
399,13025,1551,13,11,8,7
400,13027,1357,9,8,7,5
401,13029,3407,6,13,14,13
402,13031,6574,13,28,32,31
403,13033,2456,11,7,4,3
404,13035,2794,21,11,7,4
405,13037,565,2,1,1,1
406,13039,3788,11,24,25,23
407,13043,924,4,4,3,2
408,13045,10791,74,62,53,45
409,13047,5765,50,49,45,40
410,13049,1333,4,2,2,1
411,13051,21821,377,330,299,275
412,13053,3391,139,62,27,12
413,13055,2646,22,12,7,5
414,13057,28837,274,150,89,57
415,13059,14482,32,21,15,11
416,13061,231,0,0,0,0
417,13063,24319,219,223,209,189
418,13065,933,0,0,0,0
419,13067,72672,628,492,398,326
420,13069,5220,0,2,2,2
421,13071,4507,14,12,10,8
422,13073,16102,34,32,28,23
423,13075,1761,4,4,3,3
424,13077,13458,96,84,72,61
425,13079,637,9,9,8,6
426,13081,2002,14,11,8,7
427,13083,1331,7,9,9,8
428,13085,2869,8,5,4,3
429,13087,2808,22,12,7,4
430,13089,59955,750,727,684,633
431,13091,2055,1,2,2,2
432,13093,1046,3,6,6,5
433,13095,7173,62,59,56,53
434,13097,14015,113,83,64,50
435,13099,1141,0,0,0,0
436,13101,455,0,0,0,0
437,13103,4323,110,84,71,63
438,13105,2250,0,1,1,1
439,13107,2509,21,10,5,3
440,13109,932,1,2,3,2
441,13111,2232,10,10,9,8
442,13113,8417,87,104,105,101
443,13115,11433,135,67,35,20
444,13117,20630,208,165,134,109
445,13119,2578,1,1,2,1
446,13121,90128,979,871,771,680
447,13123,2823,10,10,9,8
448,13125,261,7,4,2,1
