,County,515,521,528,535,542
0,01001,7241,14,14,11,8
1,01003,21868,50,60,55,50
2,01005,2345,0,0,0,0
3,01007,2685,3,4,3,2
4,01009,6945,5,7,6,4
5,01011,1243,1,1,0,0
6,01013,2242,3,3,2,1
7,01015,14719,8,12,12,11
8,01017,3728,4,5,4,3
9,01019,1873,1,1,1,1
10,01021,4476,7,8,7,5
11,01023,621,2,2,1,1
12,01025,3530,1,1,1,0
13,01027,1600,0,0,0,0
14,01029,1534,3,3,2,1
15,01031,5635,10,11,8,6
16,01033,6413,3,4,3,2
17,01035,1136,2,2,2,1
18,01037,1117,3,3,2,2
19,01039,4275,4,4,3,2
20,01041,1559,4,4,3,2
21,01043,9952,16,17,13,10
22,01045,4928,0,1,1,1
23,01047,3607,1,1,1,1
24,01049,8972,7,7,5,4
25,01051,10293,1,2,2,2
26,01053,4016,2,2,2,1
27,01055,14175,10,11,8,6
28,01057,2188,8,8,6,4
29,01059,4313,4,4,3,2
30,01061,2579,6,6,5,3
31,01063,936,1,1,1,0
32,01065,2272,4,4,3,2
33,01067,1945,7,7,5,3
34,01069,10781,20,20,15,11
35,01071,6932,14,14,10,7
36,01073,81003,72,67,47,33
37,01075,1468,4,4,3,2
38,01077,9603,10,10,7,5
39,01079,3133,6,7,5,4
40,01081,16278,25,32,31,29
41,01083,10179,2,3,3,2
42,01085,1422,2,2,1,1
43,01087,1630,1,1,0,0
44,01089,35690,49,59,54,49
45,01091,2505,0,0,0,0
46,01093,3240,2,2,2,1
47,01095,12453,6,7,6,4
48,01097,42105,75,84,71,60
49,01099,1800,7,7,5,4
50,01101,25081,10,17,19,19
51,01103,14629,11,16,17,17
52,01105,1086,0,0,0,0
53,01107,2369,1,1,1,0
54,01109,3143,3,3,3,2
55,01111,1875,6,6,5,3
56,01113,4548,2,3,3,2
57,01115,10162,6,8,7,6
58,01117,25607,29,39,37,34
59,01119,1057,0,0,0,0
60,01121,8460,5,6,5,4
61,01123,4138,5,6,5,3
62,01125,26173,20,25,23,21
63,01127,7338,6,6,4,3
64,01129,1705,1,1,0,0
65,01131,1269,0,0,0,0
66,01133,2834,0,1,0,0
67,02013,369,0,0,0,0
68,02016,718,6,7,6,5
69,02020,31019,71,83,76,70
70,02050,3911,3,3,2,2
71,02060,0,0,0,0,0
72,02068,112,0,0,0,0
73,02070,233,0,0,0,0
74,02090,8078,12,14,13,12
75,02100,31,0,0,0,0
76,02105,0,0,0,0,0
77,02110,1496,9,12,13,14
78,02122,4604,5,7,7,7
79,02130,672,3,7,9,10
80,02150,1129,1,2,2,2
81,02158,1348,22,21,16,11
82,02164,203,1,0,0,0
83,02170,11827,13,14,11,8
84,02180,392,2,4,5,6
85,02185,1091,0,1,1,1
86,02188,624,0,0,0,0
87,02195,174,0,0,0,0
88,02198,180,4,6,7,7
89,02220,374,0,0,0,1
90,02230,21,0,0,0,0
91,02240,769,5,6,5,5
92,02261,0,0,0,0,0
93,02275,65,0,0,0,0
94,02282,86,0,0,0,0
95,02290,370,1,1,1,1
96,04001,11450,15,16,17,17
97,04003,12175,59,65,64,65
98,04005,17931,8,16,13,10
99,04007,7039,24,27,27,27
100,04009,5591,0,3,3,3
101,04011,576,0,0,0,0
102,04012,2480,0,1,1,1
103,04013,556844,2535,1284,779,473
104,04015,23452,134,120,107,97
105,04017,16564,99,94,91,90
106,04019,117236,194,154,125,101
107,04021,53555,72,127,117,107
108,04023,8072,12,14,13,13
109,04025,19478,40,61,65,68
110,04027,37284,8,11,12,12
111,05001,2176,12,10,7,5
112,05003,2049,3,4,3,2
113,05005,3258,41,33,32,31
114,05007,29675,99,82,69,59
115,05009,3967,51,45,41,39
116,05011,1450,4,5,4,3
117,05013,418,1,1,1,0
118,05015,2849,27,21,19,19
119,05017,1626,0,0,0,0
120,05019,2169,21,15,11,8
121,05021,1797,2,2,2,2
122,05023,2046,8,11,11,11
123,05025,981,8,5,4,3
124,05027,2386,9,9,9,9
125,05029,2259,6,5,4,3
126,05031,13718,29,29,28,26
127,05033,7202,23,24,22,21
128,05035,6173,8,9,9,9
129,05037,1978,1,1,1,1
130,05039,768,2,2,1,1
131,05041,1372,0,0,0,0
132,05043,2049,9,8,6,5
133,05045,12974,70,62,56,51
134,05047,1713,4,3,3,2
135,05049,1159,6,5,4,3
136,05051,10444,49,42,38,35
137,05053,1750,22,18,14,11
138,05055,6217,28,21,19,17
139,05057,2064,20,15,11,8
140,05059,5270,50,37,32,28
141,05061,1670,7,4,3,2
142,05063,3876,24,24,23,23
143,05065,1699,6,4,3,2
144,05067,3247,5,5,4,3
145,05069,9095,56,47,43,40
146,05071,2964,9,10,9,9
147,05073,556,0,0,0,0
148,05075,2145,7,5,4,3
149,05077,1704,0,0,0,0
150,05079,3232,4,4,3,2
151,05081,1267,2,3,2,2
152,05083,2278,12,9,7,5
153,05085,7638,65,62,58,55
154,05087,1475,4,3,2,2
155,05089,1096,19,13,10,7
156,05091,4445,24,22,21,21
157,05093,5919,8,8,8,7
158,05095,879,0,1,0,0
159,05097,762,1,1,1,0
160,05099,874,23,19,14,10
161,05101,744,9,6,4,3
162,05103,2405,30,25,24,24
163,05105,852,8,5,4,3
164,05107,1866,1,2,2,2
165,05109,1026,4,3,2,1
166,05111,3195,2,3,3,2
167,05113,2026,10,7,5,4
168,05115,8127,10,10,10,9
169,05117,914,4,2,2,1
170,05119,40516,231,188,156,131
171,05121,2205,6,7,6,5
172,05123,3635,9,9,8,7
173,05125,12398,84,75,68,62
174,05127,960,7,6,4,3
175,05129,726,0,2,2,1
176,05131,15483,57,46,40,35
177,05133,2824,3,3,2,2
178,05135,1633,1,2,2,1
179,05137,1063,60,38,27,19
180,05139,4110,15,18,17,17
181,05141,1375,20,13,10,8
182,05143,31445,91,75,63,54
183,05145,8265,63,57,52,49
184,05147,652,0,0,0,0
185,05149,3457,2,2,2,1
186,06001,89592,179,150,128,110
187,06003,89,0,0,0,0
